# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000007 -0.5415248051173426 9.373175507200157 -0.1564410068933045 0.635375023648457 0.8657020273222579 0.5357180782742784 9.41123513576091 1.4401773827633404
-2027.4170854270462 -0.5374164951564522 9.377202658280979 -0.16029774817470632 0.6337156469661321 0.8607967943831881 0.5390357992719423 9.414837515923576 1.4331751972092512
-2006.8341708540852 -0.5317551570597382 9.382876944874315 -0.16150008364433976 0.6337532680473683 0.8567772465004886 0.5435380362185659 9.420099524932333 1.4312565962754902
-1986.251256281588 -0.5264271651241853 9.389418364297235 -0.16155299865974643 0.6346088028542733 0.8528353035381295 0.5483378803343257 9.426313608075146 1.4308595187280388
-1965.6683417086272 -0.5218146699713826 9.396465254793826 -0.1608952417079681 0.6355696436700325 0.8493878080580243 0.5530400471866308 9.433092506866268 1.431363924343991
-1945.0854271356661 -0.5184361986928717 9.403838038127029 -0.15920067009527702 0.6365618895895667 0.8470557555547381 0.557569035125312 9.440272716919266 1.4336519526079219
-1924.5025125627158 -0.5162430010109019 9.410640566731143 -0.15543657312727333 0.6379903002701504 0.8458066285983674 0.5615809600129248 9.44697589196904 1.4378040903573104
-1903.9195979897547 -0.5137352399134888 9.415739137968691 -0.14882218144280085 0.6412199011150933 0.843709119440132 0.5653438254996477 9.452091766523248 1.4426710325645875
-1883.3366834172575 -0.5113061022263719 9.42192385914757 -0.14109715224522512 0.6440268573720679 0.8439246058846035 0.5688230735644045 9.458294614981586 1.4506066441235972
-1862.7537688442967 -0.5092573444009363 9.42950633318238 -0.13263935623162085 0.6464002932598395 0.8480418853455217 0.5724231705207818 9.46589601183261 1.4647549811763654
-1842.1708542713357 -0.5082859431641096 9.43744610416703 -0.12395966582875569 0.6493840088949783 0.8547787711538313 0.5763345918110954 9.473954742748049 1.4845749247570308
-1821.5879396983748 -0.5091192473415407 9.444516656123211 -0.11578267113806467 0.6535595292134412 0.8617369082283136 0.5801480734915494 9.481315098386547 1.506321876591624
-1801.0050251254138 -0.5109485443607192 9.44895298933613 -0.1113268713866245 0.6592398526542642 0.8660001191177649 0.5834518046189675 9.48619184820096 1.5249782961940126
-1780.4221105529166 -0.5136545534828146 9.451084632623791 -0.10940180197581992 0.664910118802754 0.8692838269866694 0.5864553747034271 9.48883120993414 1.541699990540513
-1759.8391959799555 -0.5164412782771308 9.452531646898883 -0.1081854443184947 0.6700767040744022 0.8717802973568392 0.5897331865368834 9.490765330016798 1.556795294300095
-1739.2562814069947 -0.5186206044829801 9.454040031159243 -0.10695569950859164 0.6746285124351356 0.8727174005144347 0.5932627236994165 9.492684734248746 1.5687272874507614
-1718.6733668340441 -0.5205141162280023 9.455702476968124 -0.10584143654081764 0.6784477426055826 0.8724641643629095 0.5966854473147318 9.494687333763398 1.5775295107521976
-1698.090452261547 -0.5218840572849615 9.457880694412228 -0.10660296567321248 0.6824225335791676 0.872356138804705 0.598575475546136 9.497175282165282 1.5850380183391155
-1677.5075376885861 -0.5235712442195932 9.461509965370373 -0.1108202965159813 0.6874254026299859 0.8708574705396369 0.5987578380052198 9.501181163715023 1.5896166834392669
