# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000203 -0.7069355462655521 7.812612006251465 0.06173196338536731 1.0766221521161428 0.9892612180579636 0.7698414885517222 7.922027105466759 2.730686354543341
-2027.4170854271836 -0.675051095725029 7.834711553188971 0.06504107330723502 1.1075312745244672 0.9817230966577418 0.7605178799191897 7.9445032155087585 2.7692209576798374
-2006.8341708546284 -0.640918496828864 7.877602692966801 0.0717021682356066 1.1267813948596457 0.9578085931202248 0.758282746622986 7.985746878475831 2.7621534462640542
-1986.2512562816175 -0.619346362878244 7.9346065878906815 0.07126275446421534 1.1239869298422676 0.9506407889081346 0.75925406362567 8.03923749971073 2.743594287507204
-1965.668341708598 -0.618099897113979 7.989084465136317 0.05303108755055802 1.1269455044932157 0.9545023635341903 0.7572361190480096 8.093630348047334 2.7545741351791437
-1945.0854271360427 -0.6384101908808674 8.051880371072631 0.03683181971660869 1.1308085362338725 0.9535749712299542 0.7562293380226055 8.157736292867257 2.7602658366836645
-1924.5025125630232 -0.6803212940379642 8.115794769681235 0.029397592545275728 1.133505344966438 0.9376834228356412 0.7491249060599473 8.22399162636085 2.7260387385945553
-1903.9195979900037 -0.730631079243653 8.157939409687431 0.02618486483791084 1.1402649909932256 0.9145843032454647 0.7361569386272362 8.270206961581119 2.6792091834317184
-1883.3366834174483 -0.7831298820311885 8.179368190516712 0.030029469053307594 1.1416629146968513 0.9009756361912747 0.7371637239612813 8.295633544819792 2.6588855674465233
-1862.7537688444377 -0.8347329752501366 8.185652551247127 0.03426027983082111 1.141994577429453 0.9020914219068579 0.7281635668827928 8.30620840696374 2.6482332015184276
-1842.170854271418 -0.8864419490181044 8.188563028193439 0.03137409572069297 1.1510491218320316 0.8993606857155091 0.7343353393199147 8.315231123744837 2.673032885149821
-1821.5879396988628 -0.9331429836399182 8.1857591488286 0.022164050448442687 1.144305181245776 0.8924768197747316 0.7459560693256504 8.316724343408307 2.663034863978276
-1801.0050251258433 -0.9683994270235399 8.186537779515888 0.024731126770077203 1.1240293384719835 0.8946272047211737 0.7470871652977153 8.318578113806627 2.6229602518423505
-1780.4221105528236 -0.9950073686602912 8.180884797370249 0.03143439854855368 1.1064452171990569 0.8972907404398456 0.7407961397383573 8.313393085613201 2.5786726916096963
-1759.8391959802684 -1.0173171800927818 8.174650014634166 0.026246029609609818 1.0890672298171384 0.9142980107615089 0.7202280624716226 8.307251628611665 2.540822740483883
-1739.2562814072578 -1.036190613783613 8.170906292062298 0.01602751938525168 1.0699671594565605 0.9469267933132475 0.704642935623331 8.303206875685696 2.5381457618490924
-1718.673366834238 -1.0565628478308573 8.177929606906265 0.013495253640183615 1.0575593121441111 0.9717735773973832 0.6890580577344263 8.31086720092024 2.5377077479774206
-1698.0904522616827 -1.0856329612573548 8.187679304737108 0.007727952447858918 1.0463401983013636 0.9719735868974735 0.6756859801782512 8.32258147004404 2.4962351508097202
-1677.5075376886632 -1.1073811804375016 8.19812150093768 -0.00015246387809273484 1.044117775695267 0.9606916587477752 0.6755481356303747 8.335156195409635 2.4700073664884883
-1656.9246231156437 -1.1217026364063312 8.200415773223542 -0.011915420284032637 1.040602147869207 0.9551120444592448 0.6699654257451685 8.338620006923518 2.444891514881074
-1636.3417085430972 -1.1309232689861362 8.2036955303968 -0.01780620940121422 1.037683013597231 0.9548504135845034 0.6689639753620455 8.342423281947655 2.4372064013413826
-1615.7587939700775 -1.1317460418519385 8.2046622120904 -0.019446212701586425 1.0438834932862535 0.9484940516232695 0.6738457586940204 8.344007847981768 2.443999501957694
