# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.00000000015 -1.4751706460413754 9.010582034426255 0.028794896716328205 0.7952489937889319 0.8878369651924998 0.5864910133420755 9.165468918298604 1.7650074939700984
-2027.417085427345 -1.4800909367921102 9.009294140275408 0.03103754514533497 0.796248241247796 0.8843120963309385 0.5858373786552157 9.165012849925773 1.7600549934826497
-2006.8341708545188 -1.4820111898434307 9.008786702033357 0.026176908182121032 0.8060423674705289 0.8846556739554443 0.5933588547414923 9.165702632888703 1.78451188040391
-1986.2512562817137 -1.48903840371068 9.00855642709977 0.028909324665170433 0.8148107386817662 0.8831449111772935 0.5995066885398201 9.167294257065308 1.8040366437042343
-1965.6683417088875 -1.4957934458915307 9.01385737526023 0.025397538640619936 0.8214201017065967 0.8719140380921429 0.5964208734950683 9.174124486857346 1.791710978556182
-1945.0854271356245 -1.5010625538019946 9.017059097215963 0.021975764865003612 0.8318113664115823 0.8643544239555749 0.5933416134061333 9.178995737169593 1.7914367161843443
-1924.5025125627983 -1.5065053434463485 9.024123528480992 0.013680316224727528 0.8451442659966358 0.8587590417576817 0.5950225730268959 9.187884890436768 1.8070357324335036
-1903.9195979899932 -1.5095751475431616 9.030588838078296 0.0029503796968703023 0.8565723814545319 0.846429592676769 0.5865573792046044 9.195630981614359 1.7947702448310343
-1883.3366834171668 -1.5134406740707922 9.039839126918542 -0.009155797366601867 0.8714839779508193 0.8427207779606065 0.5926723953563062 9.206413215513452 1.821589600725472
-1862.7537688443617 -1.5164146971406594 9.052205546183394 -0.023911925012821578 0.8826542038615249 0.8358054040591656 0.5963546485266634 9.219757661605852 1.8345700447653206
-1842.1708542715355 -1.5177422734230486 9.06485297093821 -0.03525735370551259 0.8917772468670129 0.8208187739721626 0.5949063083892752 9.232811962215417 1.822981729236781
-1821.5879396987305 -1.5195413429734401 9.075579519975362 -0.04572081709377174 0.8998214698385615 0.8296428274380655 0.6033427594043627 9.24397344715347 1.862489980119733
-1801.005025125904 -1.5214687667199134 9.089737468936132 -0.057435515098457485 0.9069437601705235 0.8284296203981645 0.6035917164327186 9.258497521495235 1.8739521504632966
-1780.422110553099 -1.5225985864336176 9.101538603777053 -0.0650679875798395 0.9161765415317296 0.8299890668376921 0.6022336260515587 9.270700505591346 1.8912815740530249
-1759.8391959798148 -1.5223979364674254 9.107022449779222 -0.07143502971648888 0.9257874873321985 0.8358839108274 0.6057221705273707 9.276756886294253 1.9237203546918704
-1739.2562814070097 -1.5234538162630467 9.12009707701945 -0.08093864987296878 0.9387713491154198 0.8337383591024429 0.5986889792575857 9.290727275549042 1.935218166706475
-1718.6733668341835 -1.5215604722354759 9.122281261465673 -0.08277929425664723 0.9488113517018728 0.841189170969032 0.5992232613711097 9.293471106349182 1.967798987824582
-1698.0904522613782 -1.5199825111208245 9.124638692499213 -0.08906044786730558 0.9591815489464459 0.8377489469343069 0.599785672336665 9.296562624684588 1.9824083505717418
-1677.507537688552 -1.5173402527835118 9.126214565427636 -0.09427975784671834 0.9688762650478502 0.8476884930059505 0.590267871835878 9.298532254373535 2.0058376869518764
-1656.924623115747 -1.5151879482761657 9.099460523354981 -0.09490929828750239 0.9732415678081251 0.8626964747119027 0.6015254976920263 9.2722189686525 2.05388261875953
-1636.341708542921 -1.513269203682641 9.079037612057958 -0.09964991745108072 0.9806803698835107 0.8785376051036282 0.6027399542953419 9.252413599617157 2.097014142071807
-1615.7587939701157 -1.5116519758284486 9.05937293580764 -0.10060087601897474 0.9851153671754722 0.8938121934856442 0.6021602167856538 9.233288207771794 2.1326719455825027
-1595.1758793972895 -1.5089699516388138 9.034485556731465 -0.09297137683607885 0.9825370931892006 0.9077573694694951 0.620911157607271 9.208258851086425 2.1757894488273677
-1574.5929648240265 -1.5020084078968263 9.010250821684286 -0.08900198050083893 0.9755189151512899 0.9224530761761279 0.6261209172643878 9.182626827344631 2.1947643445046414
-1554.0100502512212 -1.4998542346352535 8.993145478698493 -0.08087116276150844 0.9619928270569387 0.9257684776970837 0.6404936715837634 9.164348007267574 2.1937653988893726
-1533.427135678395 -1.4965618572782482 8.973484005280081 -0.07375787441089947 0.952795971444135 0.9369138481009537 0.6589191558271975 9.143683758840906 2.220611507908296
-1512.84422110559 -1.488414112764032 8.954468694749064 -0.06893641336075304 0.9427946397674134 0.9512852339060589 0.665821971661122 9.12264531877783 2.2372415873359963
-1492.2613065327637 -1.486375331926784 8.948194592275016 -0.07140550735415281 0.9452486205793451 0.9641627535057098 0.6637035459043417 9.11668253066042 2.264414840474421
-1471.6783919599584 -1.4818182537271976 8.941888691660669 -0.06887322615234855 0.9451644084105596 0.975053907619737 0.6664708177313367 9.109862541934637 2.28878498602856
-1451.0954773871322 -1.4790319340720859 8.937380954560581 -0.0667634398319181 0.9465746681075398 0.9792702963941159 0.6710663876346018 9.10519394598195 2.3064806942058214
-1430.512562814327 -1.4793677414450412 8.932997154350787 -0.06425105759476442 0.9519135986046863 0.975393688647205 0.672929843078232 9.101669195542165 2.311791246432057
-1409.929648241501 -1.4781353185307247 8.932959421843352 -0.060636018855797814 0.9530976625918638 0.977419002972938 0.6704085857083915 9.101581396307948 2.313435146068715
-1389.3467336682377 -1.4824151006492345 8.93738039881751 -0.05422918780212265 0.955367561502876 0.953663932249834 0.6716908706930237 9.10711576854499 2.27610742022578
-1368.7638190954117 -1.4834812698017787 8.953178035261555 -0.05113800361220221 0.9523496101101616 0.9282827297963095 0.6729634890049472 9.122626886768238 2.223101577395135
-1348.1809045226064 -1.4851209375011414 8.973094413876746 -0.048162132227382866 0.9474927077087356 0.9165260168324978 0.6797298061768304 9.142035488551207 2.1998260503318012
-1327.5979899497802 -1.4824197739906135 8.976801163872157 -0.043034699281647965 0.9460073064215668 0.8980690280699306 0.6894338222370118 9.144901626711444 2.1775378949295305
-1307.0150753769751 -1.4757311428520512 8.983704886583428 -0.041345336897328624 0.9447503229449762 0.8862084909810297 0.6977085088289317 9.150329231645902 2.1650701759485
-1286.432160804149 -1.4645389911395506 8.983607496094963 -0.04447439449565653 0.9478405687805136 0.8773205707440879 0.6941845603331933 9.148541447217402 2.150360378350771
-1265.8492462313436 -1.4477932922248171 8.969349526149589 -0.045056407790216246 0.955400613430692 0.8757835953351628 0.6895883632599726 9.132399690827317 2.1560214785758665
-1245.2663316585174 -1.4391790480714792 8.96180478564454 -0.04204717856992341 0.956137363391506 0.8801540082067492 0.6900343871938914 9.123432924834981 2.1652798402033664
-1224.6834170857123 -1.440068889699538 8.939856059146244 -0.033052324017138215 0.9422012435680633 0.8976647416489364 0.6919683195709707 9.100192896445808 2.172563839925496
