# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000001037 -0.843986020296169 9.863297245875781 0.0001681940909859258 0.6105307403110497 0.7052662317352852 0.4504154233618907 9.918989772866881 1.073134894229273
-2027.4170854270365 -0.8427836463595662 9.847182851441008 0.0008375377949222233 0.607376936154262 0.7261623241596378 0.4602899321806794 9.902628940221236 1.1085570345037434
-2006.8341708544226 -0.8420066678533428 9.83307023620086 0.001996481672853108 0.6023661731551572 0.7469250106953517 0.46856569586131547 9.8881559616768 1.1411318263736572
-1986.2512562813554 -0.8404800870035641 9.822348556232939 0.0017392707921717702 0.5983350781972395 0.7589641437986115 0.476004471433796 9.87705204853484 1.1615759606706335
-1965.6683417087518 -0.8392045934102177 9.811686481813181 -0.001872588156570501 0.5972618827401739 0.7675250977792163 0.48482309162280046 9.86628349244201 1.1814344247277164
-1945.0854271356743 -0.8407399803809589 9.800298738072264 -0.008730893241644033 0.598205755443522 0.7797416624811282 0.4956415488057281 9.855230172458201 1.2116809922388239
-1924.5025125630707 -0.8479996680716209 9.794281417792774 -0.012710883497402974 0.5987862358192778 0.788133904915701 0.5001015932661352 9.849991076115408 1.2300923431177235
-1903.9195979900035 -0.8592620257700865 9.791259146218083 -0.012365407096674318 0.5985277187577827 0.7923261149486183 0.49842689162370807 9.848009935235886 1.2348171306418738
-1883.3366834173999 -0.8720043374450819 9.787303954484004 -0.012763432995435187 0.5985276701383009 0.801405336282015 0.5006041769779164 9.845272168992159 1.251292390954204
-1862.7537688443224 -0.8859601877359311 9.78527909695207 -0.014525193519125639 0.6031918628124276 0.8123330874256505 0.5050828175125692 9.844853898324647 1.2789186927334688
-1842.170854271255 -0.8983006794555566 9.78481073753456 -0.01839688835328629 0.6110250100055868 0.8204876329794069 0.5057239941605098 9.846048807014029 1.3023578722507996
-1821.5879396986516 -0.904249012990273 9.780627868861416 -0.02254627638216384 0.6154013341974872 0.8268477325954745 0.502504879959732 9.842832826723189 1.3149074216118186
-1801.0050251255739 -0.903690976457119 9.774279368239089 -0.02019746538752862 0.6125444489850066 0.820147745907441 0.5009445302302945 9.836418424682194 1.2992365378266504
-1780.4221105529705 -0.9022589922725499 9.77408080323379 -0.01901530736237574 0.6116144209235683 0.8133771229848584 0.5009427821941135 9.836121103727123 1.2872077278606828
-1759.839195979903 -0.9013622485847871 9.777387226128344 -0.018716890321909804 0.6136077429143085 0.8066964740766871 0.4988426814427216 9.839502508031142 1.2766394805935535
-1739.2562814072892 -0.9012120680168016 9.782498534120739 -0.018087419945853264 0.616494576753629 0.8014528174425746 0.49829972020921515 9.844767273046223 1.2709902028981785
-1718.6733668342222 -0.9019410214812306 9.7891221872265 -0.018554946848380587 0.6203832108397799 0.7986137736064888 0.5007369872213937 9.851650755427423 1.2734686833217794
-1698.0904522616186 -0.9059498816672862 9.793975847047097 -0.020210611910431546 0.6231823846078837 0.799859047457678 0.5023441020404482 9.856945848457793 1.2806280818349058
-1677.5075376885409 -0.9116576966657977 9.797381972705187 -0.020955652293220443 0.621005598707751 0.8030641841745646 0.5047557177520474 9.860622906117783 1.2856591058848224
-1656.9246231154737 -0.9162422589603387 9.80369687866 -0.023056977110037985 0.6184653462127848 0.8070078253394832 0.5112317984930386 9.867074879577235 1.2954528773265859
-1636.34170854287 -0.9192795053041077 9.811818080890115 -0.025356465769590747 0.6168402907495327 0.8112799427193951 0.5206028485755948 9.875238425656475 1.3099831590983189
-1615.7587939698028 -0.9219465204495523 9.821333129290453 -0.02388991693952716 0.6159752176762293 0.8134840241439217 0.5303435109096988 9.884782904474857 1.3226387172193517
-1595.175879397189 -0.9244049685524964 9.829120943517577 -0.02077175476297099 0.6168090469036531 0.8125354298718126 0.5375009259402872 9.892675070616267 1.329597694826344
-1574.5929648241217 -0.922422062738326 9.827867775599803 -0.023162429577434977 0.6222103717099424 0.8056050477326842 0.5327461005062126 9.891488197228156 1.3200859820415636
-1554.0100502515181 -0.9211612658037815 9.826979917934683 -0.029257741080354657 0.6288160130280267 0.8018547131565747 0.528276018022306 9.89084322348912 1.3175224034916002
-1533.4271356784407 -0.9191678037370227 9.82865814326989 -0.03789097328273306 0.6355945807030557 0.7995399985172047 0.5253434005488822 9.892716506887233 1.3192725203091058
-1512.8442211053732 -0.9167493008170284 9.83237208048073 -0.04810422131320149 0.6424041189595734 0.7978537597630844 0.5226404513097516 9.896606704465123 1.322441326988423
-1492.2613065327696 -0.9135078341659968 9.834675243160708 -0.06087356850966211 0.6485060548926584 0.7971831575193462 0.5200066490391946 9.89900061013765 1.3264877779912703
-1471.6783919596921 -0.9076063556237393 9.833508578774648 -0.06896257404979395 0.6553812977290825 0.7876589009273269 0.5171502627532213 9.89775893094412 1.3178018443215735
-1451.0954773870887 -0.9014455545042597 9.836467850856884 -0.0726919640125063 0.6615123203071869 0.7750610027454969 0.5119780734903446 9.900531233838555 1.3010586723439062
-1430.5125628140213 -0.8971091504158646 9.84204759456639 -0.07674158360992048 0.6658890832327111 0.7665415912716075 0.5045433475295606 9.905977241668612 1.2861925742415592
-1409.9296482414074 -0.8954051688387441 9.847916995815543 -0.08025867672583346 0.6693743018940642 0.7606679965148938 0.495991252998888 9.911908527019557 1.2733908346079346
-1389.3467336683402 -0.8967339166326008 9.855128755623115 -0.08426361568225436 0.6727279872181686 0.7534205175360638 0.4878270414858979 9.919439521583534 1.2587967116948402
-1368.7638190957368 -0.8993324114771704 9.86185723105315 -0.08667540297127238 0.6781258709415855 0.7426413177468634 0.48405091558994434 9.926749652520591 1.2457521596709666
-1348.1809045226694 -0.8984153562202288 9.857162448297323 -0.0738831023231236 0.6843853894981348 0.7391745292732551 0.4895322492111461 9.922431247226651 1.254770395514363
-1327.597989949592 -0.8971300590826587 9.853422302363457 -0.0641876019098669 0.6882556315808542 0.7370511243665615 0.494485899902869 9.918845476643067 1.2617587901449914
-1307.0150753769883 -0.894138031606015 9.850737102015069 -0.05746965055993528 0.6901193682754929 0.7357006527718178 0.49763191660658707 9.915994511534278 1.2653588042087998
-1286.432160803921 -0.890149860494643 9.851190163916383 -0.052626624763775685 0.6909014943938591 0.733495937444593 0.5013219200833157 9.916074147236536 1.2669541826386224
-1265.8492462313072 -0.8861438201947249 9.852883049651847 -0.04666772751756069 0.6900210362319104 0.7305474866766015 0.5078919347284162 9.917260712961697 1.2679512247297022
-1245.2663316582398 -0.8756830890305181 9.845769787303567 -0.038574091861694276 0.6853909655883402 0.7352902730275812 0.5135223541643124 9.90884134982286 1.2742134437697645
