# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000002124 -1.7443225842268324 8.612755301530783 0.17741044185152646 0.8703774804384459 0.8301134559000101 0.6337870665177169 8.83012500156957 1.849017676447834
-2027.417085427177 -1.7453812231898151 8.604429781394314 0.1845221955710189 0.8636795928359834 0.8252438197999657 0.6396015467167845 8.82141532104843 1.8366344370693768
-2006.8341708545981 -1.7441440857681751 8.593694366376264 0.19562939088506348 0.8591028758646384 0.8276988667549019 0.6489011621398476 8.810122697389033 1.8445281420415713
-1986.251256281563 -1.7375416034629991 8.585153407178053 0.1966176776477221 0.8552515354649992 0.8282381986416628 0.6584071140221501 8.799898811813971 1.8517135021948259
-1965.6683417085276 -1.7305129996794815 8.574980716919542 0.1999648277817303 0.8511129085514065 0.8362211735055927 0.6678460887717979 8.788119518920107 1.8698397577257984
-1945.085427135949 -1.7249658147992482 8.56767056420195 0.19865165639950286 0.844081745641573 0.8427663280209425 0.6808593448772903 8.77910222853384 1.8872479944271636
-1924.5025125629136 -1.72415846585774 8.560175909933402 0.19959886035711408 0.8394582493654111 0.8510617681673835 0.6862512964347142 8.77101580897389 1.9003341935209555
-1903.9195979903348 -1.7254877121371002 8.548169222270312 0.20560073810255233 0.840171933965244 0.866653671777954 0.6956278599494721 8.75943958004045 1.9413880028373838
-1883.3366834172996 -1.7239504898699025 8.540713516721336 0.21029212811532855 0.8368871204564468 0.87171340562993 0.7012010174068752 8.75143340570132 1.9523251453312571
-1862.7537688442872 -1.7189349066104362 8.522755267823957 0.22140950443683388 0.8368003667025347 0.889757330177794 0.7082966990214946 8.732637390441708 1.9936275230023182
-1842.1708542717083 -1.7153418847996047 8.510441340996818 0.2241764283931329 0.8349440452179016 0.8975627543985166 0.7065353967084375 8.719733485653393 2.0021214220367978
-1821.587939698673 -1.715352470768155 8.493175836582454 0.22783133753533413 0.8375309968581051 0.9115638712276712 0.7001856121430238 8.703373663330062 2.02273508892355
-1801.0050251256378 -1.7168369080409722 8.472198047065312 0.232207496428761 0.8442652468021429 0.9235082683042356 0.6925941915456504 8.684261823459442 2.0454402561799947
-1780.422110553059 -1.717373897850919 8.456781461343507 0.23122885170793597 0.8466738652346912 0.9316978715510397 0.685183853178951 8.669877994666702 2.05447252831192
-1759.8391959800235 -1.718433799625445 8.431241289344317 0.23652903472780965 0.8501782683262532 0.9474566388506199 0.6777527024687267 8.645938753392278 2.079840180742486
-1739.256281407445 -1.7186872710716359 8.416068108619884 0.23518669789258867 0.8501774128489826 0.9525709862430204 0.6718671111377036 8.631446536528273 2.081727223668717
-1718.6733668344095 -1.7161233073117184 8.397059739152482 0.23985335315573816 0.8457662532973534 0.9563692194392114 0.6668395382303098 8.61216416716307 2.0746444145187053
