# X VX VY VY VZ
-1.020000000000000000e+03 -8.835024220605438572e-01 1.000895743315522779e+01 -4.484480260934502888e-02
-1.010000000000000000e+03 -8.842016368478916588e-01 1.000825151617026165e+01 -4.413410751983557617e-02
-1.000000000000000000e+03 -8.844555387692462078e-01 1.000757732800203925e+01 -4.328610804052278327e-02
-9.900000000000000000e+02 -8.851886190164182100e-01 1.000646516341162950e+01 -4.226421512043200546e-02
-9.800000000000000000e+02 -8.866787516144410963e-01 1.000522140263602999e+01 -4.089956616592195504e-02
-9.700000000000000000e+02 -8.881904375642596383e-01 1.000434034300301178e+01 -3.971541221164315988e-02
-9.600000000000000000e+02 -8.902435648316561201e-01 1.000378418735668262e+01 -3.889378213144482899e-02
-9.500000000000000000e+02 -8.916190271040551618e-01 1.000422233796208005e+01 -3.935146280762256976e-02
-9.400000000000000000e+02 -8.917073347430324315e-01 1.000516356462543222e+01 -4.016516696405576792e-02
-9.300000000000000000e+02 -8.910654719196412499e-01 1.000598686245659685e+01 -4.045495720024692293e-02
-9.200000000000000000e+02 -8.898093785788740995e-01 1.000696956133918469e+01 -4.071015466298488067e-02
-9.100000000000000000e+02 -8.884641903768613069e-01 1.000826320745808395e+01 -4.098873828819571408e-02
-9.000000000000000000e+02 -8.872592078355048262e-01 1.000990057583327797e+01 -4.138383617735193198e-02
-8.900000000000000000e+02 -8.859787513311534468e-01 1.001173187880139004e+01 -4.186399900727423573e-02
-8.800000000000000000e+02 -8.845674067743737323e-01 1.001367831970396161e+01 -4.223904985393434064e-02
-8.700000000000000000e+02 -8.835799998639323194e-01 1.001604353579012319e+01 -4.324117496777134945e-02
-8.600000000000000000e+02 -8.828191812812573591e-01 1.001876955988153917e+01 -4.512871886728177240e-02
-8.500000000000000000e+02 -8.818534637115389430e-01 1.002221555941439135e+01 -4.745632556425367909e-02
-8.400000000000000000e+02 -8.809112104544133404e-01 1.002468147575610402e+01 -4.870038379945613310e-02
