# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000000437 -0.940074039127901 9.981070583758505 -0.017182519164003013 0.6499954085282384 0.7878001460165822 0.4857441990342347 10.047727685933705 1.2791891372307491
-2027.4170854270951 -0.947194528435612 9.97692703921292 -0.011288729347605539 0.655179920894724 0.7898750813743589 0.48856656627812994 10.044621456623391 1.291953765843432
-2006.8341708541368 -0.953477843509143 9.974075128969696 -0.006739529149868351 0.657977205166667 0.7903076027509706 0.49439905705714815 10.042504825167402 1.3019568108474642
-1986.2512562816523 -0.9606645564642056 9.9715834464266 -0.005707016416952418 0.6599216427903765 0.7883993564064913 0.5029478725540506 10.040754232997884 1.3101020024155634
-1965.6683417087038 -0.964419438477198 9.969534494340373 -0.0050494451504709305 0.6599673175523588 0.7884660522011111 0.5077271542714543 10.039027366865687 1.3151492128792737
-1945.0854271357553 -0.9658282961904516 9.966490449562142 -0.004664898136296375 0.6592463887789527 0.7894427243250173 0.509807552993188 10.036034451807598 1.317859271973456
-1924.502512562797 -0.9671384842673927 9.966763408596401 -0.0030846002047597992 0.6746249878938552 0.79779056135543 0.5195781710939026 10.037408060726893 1.3616993878011747
-1903.9195979898484 -0.9664671944666352 9.96219699537409 -0.0029843917401252045 0.6762927655126728 0.8010327766056246 0.5250703829949 10.03283734844356 1.3748013529970449
-1883.3366834168996 -0.964111840524988 9.956246561339528 -0.002695567980586619 0.6750899350194116 0.8035830665185004 0.5263333703626085 10.026559615082817 1.3785461395106093
-1862.7537688444152 -0.9650693284888463 9.949705518594609 -0.0016630502244157123 0.6721381122090191 0.8116324819826528 0.5283364946449834 10.019966958412526 1.3899910475358226
-1842.170854271457 -0.9672722033797745 9.94098358778275 -0.0033004416672853688 0.6695291169257211 0.8201806247261805 0.5351387748931592 10.011314100097676 1.4078768195656843
-1821.5879396985085 -0.972236740078208 9.929863565560758 -0.005437997313954496 0.6685922304646575 0.8275359931234996 0.5395677668027883 10.000643535386056 1.423377320699058
-1801.0050251255598 -0.9767524648361767 9.912849876650041 -0.005738381316021053 0.6678670472800811 0.8354616505106599 0.5400682151277654 9.984080689377086 1.4359191081543639
-1780.4221105526115 -0.9783976908965284 9.891512021007411 -0.0021166013293628105 0.667064050657707 0.8416844646759651 0.5422481748542408 9.962945855527297 1.4475037727038291
-1759.8391959801174 -0.9774235079835726 9.87770317363759 0.0021963857310206255 0.6668746786858781 0.845043003162498 0.5527994305508477 9.949111102963714 1.4645630869730448
-1739.2562814071687 -0.9774514594844883 9.875712858393069 -0.004334889375710291 0.6671573669764609 0.8538055844486112 0.5622937852055558 9.947198441217834 1.4907659099140609
-1718.6733668342201 -0.9769725988903754 9.872743156276849 -0.01760726773703107 0.6657042946449808 0.8603393716020844 0.5641623470952564 9.944102632532022 1.5023825441995098
-1698.0904522612716 -0.9755772903517619 9.869464858196864 -0.02955089215492289 0.6644986708629742 0.8679338832441648 0.5682086138465723 9.940586180809495 1.5187104467802741
-1677.5075376883133 -0.9735902098391345 9.862559277932032 -0.035035130015463704 0.6616329584943044 0.8807465036332819 0.5698319742011666 9.933329179240214 1.5387890080447568
-1656.9246231158288 -0.9757605747297302 9.856157306887551 -0.03772039803959883 0.6565829899041217 0.8857417176682476 0.5663584195493463 9.926813536691613 1.5365172677370307
-1636.3417085428803 -0.9794848969946797 9.850215288115916 -0.039723787495196505 0.6502605234857408 0.8879202051054705 0.5654260376787577 9.920896596048653 1.5311538297453162
-1615.7587939699317 -0.9733646040116797 9.842929710282718 -0.04558710738697954 0.6388511437988079 0.8955891790469068 0.5704403386858281 9.912299233428133 1.5360578927462374
-1595.1758793969734 -0.9651173567756176 9.840783013127307 -0.051126938458331286 0.6278677699999731 0.9019639540841571 0.5768302785904168 9.908649307084206 1.540772660252284
-1574.5929648240249 -0.9548005122104624 9.840524649781953 -0.05390462034451006 0.6210146843647004 0.9033097136473923 0.586038716261347 9.906943578236103 1.5451367324519465
-1554.0100502510763 -0.9429319832044359 9.839141111669266 -0.0554793460727039 0.6229897540257349 0.9013286897252435 0.5926920506060455 9.904539478538691 1.5518439442023961
-1533.4271356785919 -0.9311825467797976 9.842330765266553 -0.05697718931236948 0.6181277433933747 0.8991738549752364 0.5857789881799523 9.906212497088601 1.533834706523541
-1512.8442211056336 -0.9273520982796477 9.84234505819048 -0.055417050301100626 0.6113957054229624 0.8998340776417519 0.5745363931011281 9.905311738758716 1.5136923019515278
-1492.261306532685 -0.9265231567004495 9.823313858672439 -0.04969174613160876 0.613125623457109 0.9105216262495739 0.5806167252077368 9.886471670040281 1.542188170758332
-1471.6783919597365 -0.9214660194517624 9.801078101460975 -0.050646737638120456 0.6130607101568751 0.9138600494801372 0.5866025340496216 9.863877825525584 1.5551242915117638
-1451.0954773867877 -0.9173690130673163 9.774524465270229 -0.04952976625821848 0.6123511978508673 0.9096524299882087 0.588619850095057 9.837042394019159 1.5490451931261116
-1430.5125628142937 -0.9197281006718637 9.742146560882503 -0.047924635676511354 0.6192624440197929 0.905108247048635 0.5879188421882179 9.805462236941517 1.5485464597158431
-1409.9296482413451 -0.9244661058776106 9.70505025562456 -0.0505655400683969 0.6272652789566999 0.9014372639488444 0.5897688127825309 9.769464960103836 1.5539776292759373
-1389.3467336683966 -0.9296420594437821 9.634956081737286 -0.05488656341867373 0.6273289547961958 0.9022842830150447 0.593140139051276 9.700385934757831 1.5595823576685235
-1368.763819095448 -0.9449048896355072 9.503300018176239 -0.06428394006597615 0.6310940038978275 0.9116860909572283 0.5906160819949576 9.57151384319086 1.5785675839546032
-1348.1809045224898 -0.9759686233435301 9.290364404643583 -0.08408717243976313 0.6377197418855685 0.9268964886714414 0.5856284893837127 9.36388872466352 1.6092135052424503
-1327.5979899500053 -1.0236750526287786 8.943803221617678 -0.11724105216989633 0.6374961839757225 0.9426029817860659 0.5819729254495282 9.025630467932633 1.6338844349296213
-1307.0150753770567 -1.0239249779368471 8.384233381410693 -0.16627050379125838 0.6221921043140286 0.9250968214230973 0.581292891898589 8.470622157961015 1.5813055517993528
-1286.4321608041082 -0.9008629468466727 7.324157701025794 -0.9613552450790375 0.5699873897304254 0.7595202715469804 0.6203466199458466 7.40245951307721 1.2908698719078133
-1265.84924623115 -0.8143447966362336 6.65757943194231 -1.0843748069344685 0.5259080707976853 0.6257753039836738 0.6336104913583032 6.728269694870065 1.0749168208100675
-1245.2663316582014 -0.7301549365913107 6.536591188421567 -0.9176670426851741 0.5472466861946566 0.6847399245783001 0.6644726053160177 6.598529944474981 1.2149169350244393
-1224.6834170852528 -0.6776761208303107 6.518476997804187 -0.742919320640367 0.573486280302849 0.8087795058921001 0.6782340560787665 6.576551636715667 1.4517008936875144
-1204.1005025127586 -0.6243014450090372 6.432880317995003 -0.6482486022595254 0.6035550227303226 0.8485038764353119 0.6684149722824471 6.489122849580313 1.5506079458193383
-1183.51758793981 -0.5799433978941052 6.350038323680712 -0.5800468041469294 0.6431442724113325 0.880912579370707 0.6436361404745116 6.405937249545597 1.6160827511584435
-1162.9346733668615 -0.549010517799641 6.293728289238982 -0.5206726705198423 0.6761408720193474 0.926782655624366 0.6363279337835528 6.3502176952909135 1.7221793791622941
-1142.3517587939127 -0.5147616249900739 6.250783449999772 -0.44449039499656134 0.6664475701177432 0.966690923220864 0.6689109743094394 6.305313204451465 1.8278150994020503
-1121.7688442209546 -0.4941770940148935 6.197749301914508 -0.39236257938349983 0.6701973869417943 0.9978849902124418 0.669045277764868 6.251780506607224 1.8960442130269748
-1101.1859296484702 -0.4743232958188647 6.135077034340991 -0.34558587235163474 0.6760975460469887 1.0146271811184677 0.6592578369889786 6.1889089105485695 1.9251186530977051
-1080.6030150755216 -0.45851025720064975 6.0868285434725 -0.29584712596085744 0.669701928087779 1.0042773304357355 0.6558744928296122 6.139518356129358 1.8912635322496436
-1060.020100502573 -0.44855189837444553 6.053347576843944 -0.2551226303409197 0.6712441230636288 0.9932033039099106 0.6543307230221668 6.106073746240019 1.8676719191015374
-1039.4371859296148 -0.45338882918759654 6.045716798460094 -0.21610505963422827 0.6867254874281103 0.992312516344867 0.6582860458754699 6.100642266838225 1.8897435235199775
-1018.8542713566662 -0.4522678268687269 6.02837807117566 -0.1874727215008008 0.6920957791673967 1.00782018321072 0.6870014201517468 6.0845207451115835 1.9668773551543273
-998.2713567837177 -0.44324659795477006 6.022914263586705 -0.1657971251718668 0.6979697291390697 1.0162220508470736 0.708270944053822 6.0793885898720825 2.0219576241813737
-977.6884422112331 -0.4409050336275322 6.025854425203206 -0.14868727229817438 0.713748051285913 1.0212150965669258 0.7105843850458429 6.084176830735926 2.058847786173413
-957.1055276382749 -0.4433593543576324 6.046279854889466 -0.1371455921150915 0.7222161703725899 1.0408241905650393 0.7078010306523428 6.105924754060026 2.107341014451273
-936.5226130653264 -0.43528208446721595 6.085656367890125 -0.1368418854105886 0.7234560782769872 1.0650911690805311 0.7259152418867365 6.144409722076875 2.185483102103385
-915.9396984923777 -0.41636628781901375 6.130729789664043 -0.13957554872211547 0.7427726813080259 1.092444625845553 0.7426644715566746 6.189632557131011 2.2969401680187356
-895.3567839194292 -0.401184603165135 6.173356413267209 -0.10901222133479065 0.7711554696740041 1.1269356392043375 0.7666945419937963 6.234185984155131 2.4536241288959344
-874.773869346935 -0.394955031656674 6.226718870523129 -0.07730969008491509 0.7409535998966881 1.141824382085067 0.7479379963326562 6.282969197838254 2.4140907180026745
-854.1909547739865 -0.3912395317833247 6.284591661530356 -0.04987452616807374 0.7432434673805388 1.1794850519290718 0.7578648374945512 6.340401844270746 2.5196597124429108
-833.6080402010379 -0.3864087835534154 6.356277761661524 -0.0179112925331183 0.7468757208615338 1.2141638259906558 0.7618832701115092 6.411405608818399 2.613365522313536
-813.0251256280893 -0.387634450718166 6.435092192044616 0.015296310073620572 0.7573475925098823 1.232689326471631 0.7530359077668416 6.490496471649429 2.6604108050093496
-792.4422110551311 -0.3979612165619379 6.506038526568723 0.037803039311340866 0.7725152406035362 1.245514678523349 0.7404806682187669 6.562844092917113 2.696754538534897
-771.8592964826466 -0.4153891903676843 6.572563179981909 0.06115975847712074 0.7898840634307586 1.2581521031556826 0.7425731006528862 6.631734317221595 2.759877220705989
-751.2763819096981 -0.4323436236829732 6.6375522124613 0.08902479054573278 0.8040395644611258 1.2663535433637945 0.7529159214694257 6.698893219817153 2.818494652581631
-730.6934673367494 -0.44800204887045103 6.696823044121354 0.11407062988411548 0.8128792269116083 1.2678064657396395 0.7554417027824277 6.759673596902562 2.839662978767146
-710.1105527637912 -0.45547705648399667 6.758602774216982 0.1362878841524397 0.8184521116898394 1.2598200983739716 0.7584901121027128 6.822247947891814 2.832991784005732
-689.5276381908427 -0.4555001181929388 6.824604906604754 0.15253937259078826 0.8245667408469661 1.250785659695007 0.7585570741876319 6.888375822606888 2.8202025447287595
-668.9447236178942 -0.4568279059937359 6.892930121880328 0.15357658788896106 0.8229496371122652 1.2431861148589467 0.7481720849398358 6.955892933577525 2.7827569005973856
-648.3618090454097 -0.46090555185029797 6.957560780092353 0.15159951424923912 0.8092552986635289 1.2329865980667585 0.739588849544103 7.018746493734193 2.723286004758279
-627.7788944724514 -0.46530316750904105 7.014424805092154 0.15442225512315516 0.7929668841680861 1.2282332633593842 0.7416830753643253 7.073533491112551 2.689184897454765
-607.1959798995028 -0.47159592100899556 7.06588087205595 0.15503791002744394 0.7743879540088994 1.2331346666385912 0.747915117005421 7.122626860838066 2.6807998284418306
-586.6130653265543 -0.481810437765288 7.111704243147496 0.15481456045277245 0.7608941064627681 1.2397197585763629 0.7492195026385527 7.166827680236102 2.6775453481582527
-566.0301507536057 -0.4955893255620277 7.144657951597813 0.15792156573553562 0.7477943150931118 1.2415176718887437 0.7439553836133302 7.198754391118946 2.6542270028164445
-545.4472361811115 -0.5140833330196541 7.171327416065283 0.16823040923846086 0.72825459498294 1.2407366859079523 0.7382796629856081 7.224667483750147 2.6154451449478144
-524.864321608163 -0.5349547868950862 7.2153758776763315 0.16651986821920595 0.7203709899090595 1.2449307051180618 0.7347812172086583 7.2692740804868965 2.6110467428210127
-504.2814070352144 -0.5540880502914606 7.269786604960549 0.15771388599332226 0.7215104787675586 1.2508801395200235 0.7294125746238678 7.324949423725771 2.620688102712788
-483.6984924622658 -0.570177665044824 7.322960682133472 0.15333209745765955 0.7196790891074574 1.254914729546107 0.7251854165275236 7.378855185739313 2.6212892830377874
-463.1155778893076 -0.5885071178835828 7.364459408033555 0.15327106568309504 0.7133354294105174 1.259033887348124 0.7156657469437198 7.4211448775296684 2.607222044191146
-442.5326633168231 -0.6108133390680889 7.398627100913414 0.15690145224253246 0.7078793417781868 1.2608013564745102 0.6965453491017041 7.456679594552916 2.576055681999901
-421.9497487438745 -0.6336899301318137 7.442129159243321 0.16215913470667132 0.7052782639477819 1.2640386344080832 0.6824226849966448 7.501780921027267 2.5619182620885006
-401.3668341709163 -0.6521722683155868 7.496376545803208 0.16327691061813 0.7075791390888414 1.2701813678064426 0.683142303844612 7.557521310910148 2.5825397340374714
-380.7839195979678 -0.663678043549895 7.550841841507801 0.16577253214531018 0.7084547205303868 1.2751810117602513 0.6866882109088499 7.61273943186219 2.600468900700828
-360.2010050250192 -0.6685831828187715 7.608408485799096 0.17029978560141262 0.710102062230256 1.2708851232357592 0.6880252481877333 7.670739585017297 2.5931106548626763
-339.6180904520706 -0.668911279030678 7.6691365863654735 0.16965555396686482 0.71686266992785 1.2534670839986717 0.6867726433866296 7.731945162271482 2.55709425848026
-319.03517587957646 -0.6689599121643139 7.724290013157632 0.16381223317716148 0.7457689759948275 1.247438164147005 0.6943046665772379 7.7895746528865 2.594449683462865
-298.45226130662786 -0.657730600569311 7.7712463670208365 0.1634345688793966 0.7666207462995622 1.2517693005708352 0.7138152040940693 7.837259868004169 2.664526025821195
-277.8693467336793 -0.6496640259963781 7.8233829662603505 0.16854102293865608 0.7833100563220532 1.2396292280367383 0.7399491007998107 7.89010341895271 2.698065153012396
-257.2864321607307 -0.6504649897690367 7.873016045434728 0.17157424466873286 0.7960922333472074 1.2329471888344887 0.7520811652517396 7.940549033118396 2.719743113659617
-236.70351758777252 -0.6566354349530211 7.912228810654388 0.16934010194526203 0.8092999321306007 1.2381353563910649 0.7618159190490417 7.98135155542948 2.768849635446947
-216.12060301528803 -0.669776702387172 7.94499427496055 0.1597644333465871 0.8144193953421444 1.2430246228851005 0.7613360817842476 8.015650115602352 2.7885161961847316
-195.53768844233943 -0.6789956812943578 7.973163053672761 0.14363641914514297 0.8280150492604 1.2465694866731927 0.7547680856433235 8.045921992982459 2.8093047275511815
-174.95477386939086 -0.6773686202998056 7.991013426918354 0.14114522849128422 0.8405282414074007 1.2415561042748084 0.7639594406784501 8.064772858930755 2.8317107560013883
-154.3718592964327 -0.674282722717844 7.992842815134584 0.14250748548897396 0.8515763672460193 1.234203244618679 0.7651293919971179 8.067611618045275 2.8340548685022795
-133.7889447234841 -0.6684555537774147 7.976251723162335 0.13217689646926895 0.8617585688122562 1.236387740220648 0.7638824434509026 8.051812393518984 2.85553765010453
-113.20603015053551 -0.6586177987363201 7.934772044588815 0.10735967475085079 0.8622681637451595 1.243083974112545 0.7665713413799718 8.009966603801214 2.8770198086262178
