0.000000000000000000e+00 -2.523770286360899617e-01 2.261253762220580388e+00 1.577196578558007168e-04
2.000000000000000000e+01 -7.757215445962474254e-01 7.255727365328678680e+00 -9.899148998285854997e-04
4.000000000000000000e+01 -8.274117203670950937e-01 8.086930671267758441e+00 -1.307159466866914498e-03
6.000000000000000000e+01 -8.480860339355469346e-01 8.472673364532523621e+00 -2.107274414783517555e-03
8.000000000000000000e+01 -8.619035980152620624e-01 8.729567293307777476e+00 -3.478136052373602578e-03
1.000000000000000000e+02 -8.700511635055161452e-01 8.915965193549096668e+00 -4.759198218184506127e-03
1.200000000000000000e+02 -8.726652896692387307e-01 9.054400449692010966e+00 -5.613197292501093116e-03
1.400000000000000000e+02 -8.744296652866981878e-01 9.169396487969310172e+00 -6.008346238044525410e-03
1.600000000000000000e+02 -8.751166555405277547e-01 9.262650356289309883e+00 -6.633486188141841586e-03
1.800000000000000000e+02 -8.762865034642547402e-01 9.340115655524762417e+00 -7.727698475770621543e-03
2.000000000000000000e+02 -8.770391371658105006e-01 9.403620927517803096e+00 -8.561207299266886811e-03
2.200000000000000000e+02 -8.810407134082409719e-01 9.455505298175866713e+00 -9.260866028328151867e-03
2.400000000000000000e+02 -8.860446052529833416e-01 9.501549337250031257e+00 -9.670647816048396489e-03
2.600000000000000000e+02 -8.860060923851788006e-01 9.538054014987238816e+00 -1.056125733586515091e-02
2.800000000000000000e+02 -8.872179224119699503e-01 9.562643097647152146e+00 -1.147533591329476070e-02
3.000000000000000000e+02 -8.871977322241081376e-01 9.585770444160329973e+00 -1.239342349740695133e-02
3.200000000000000000e+02 -8.854675477904730974e-01 9.604455275850018126e+00 -1.340119751071155475e-02
3.400000000000000000e+02 -8.851117940669630535e-01 9.621086404679369153e+00 -1.415627032264749584e-02
3.600000000000000000e+02 -8.816395593722867741e-01 9.633234438885148521e+00 -1.518564077031990187e-02
3.800000000000000000e+02 -8.761770568921174451e-01 9.642460962601699492e+00 -1.615624365139232618e-02
4.000000000000000000e+02 -8.704411348596917675e-01 9.652138150979375553e+00 -1.712483701526754457e-02
4.200000000000000000e+02 -8.662857789254421181e-01 9.663210214218612037e+00 -1.787277980792091256e-02
4.400000000000000000e+02 -8.627392868549808025e-01 9.672996454755132589e+00 -1.814595146456321820e-02
4.600000000000000000e+02 -8.560362719693900280e-01 9.681215389318303721e+00 -1.817195035335230843e-02
4.800000000000000000e+02 -8.496176866015014983e-01 9.687258421531618424e+00 -1.834897054172953540e-02
5.000000000000000000e+02 -8.445641731137180086e-01 9.691707341656522701e+00 -1.846531987844250017e-02
