0.000000000000000000e+00 -2.215660041610610365e-01 1.962407699592350063e+00 -2.464261265025613034e-04
2.000000000000000000e+01 -7.212867855339926138e-01 6.882306714230013611e+00 -6.889948059581536659e-03
4.000000000000000000e+01 -7.871790228065265183e-01 7.662225873306216073e+00 -9.199837529524607094e-03
6.000000000000000000e+01 -7.982084505024189536e-01 7.988252207984129605e+00 -8.181776263904261270e-03
8.000000000000000000e+01 -8.081044995712595158e-01 8.209584157793280212e+00 -5.836327585729388263e-03
1.000000000000000000e+02 -8.247516530660222722e-01 8.396417079552492169e+00 -3.557881899851657315e-03
1.200000000000000000e+02 -8.356986414719480560e-01 8.573504148872864050e+00 -1.578561652708357224e-03
1.400000000000000000e+02 -8.473676174831087371e-01 8.742519115383721839e+00 -5.981712648215944386e-04
1.600000000000000000e+02 -8.503513916446828746e-01 8.898434827153291593e+00 -1.512664996263966876e-03
1.800000000000000000e+02 -8.609890751196382919e-01 9.040584039049665677e+00 -2.739135151693338193e-03
2.000000000000000000e+02 -8.716203966306607098e-01 9.167400146545961803e+00 -4.450818713045052305e-03
2.200000000000000000e+02 -8.812375329047424932e-01 9.272457230992543487e+00 -6.258210096977483497e-03
2.400000000000000000e+02 -8.858556493085881778e-01 9.359367667509056687e+00 -7.736489190494193376e-03
2.600000000000000000e+02 -8.873070515214422915e-01 9.429441029039647759e+00 -8.958491815117751791e-03
2.800000000000000000e+02 -8.881960598084047698e-01 9.480059637193972932e+00 -9.456155038773767993e-03
3.000000000000000000e+02 -8.874621717372587204e-01 9.523857884362133319e+00 -9.898238169310362780e-03
3.200000000000000000e+02 -8.887523377361393750e-01 9.560419955626713318e+00 -1.049302360095371624e-02
3.400000000000000000e+02 -8.857847015561458592e-01 9.592303834865917977e+00 -1.103725820831629074e-02
3.600000000000000000e+02 -8.801528587833972184e-01 9.616191909383179137e+00 -1.132465088673105698e-02
3.800000000000000000e+02 -8.726625644973826645e-01 9.634788532884039469e+00 -1.207376415463770614e-02
4.000000000000000000e+02 -8.650307679414342976e-01 9.651896245004172314e+00 -1.293324997162922409e-02
4.200000000000000000e+02 -8.598160484515279256e-01 9.667710209577393243e+00 -1.358569230885901119e-02
4.400000000000000000e+02 -8.556762291140582732e-01 9.682910275511375175e+00 -1.341474835537209871e-02
4.600000000000000000e+02 -8.491197209232186349e-01 9.694858296953503540e+00 -1.345747751353436501e-02
4.800000000000000000e+02 -8.444687373289259114e-01 9.706918467425641239e+00 -1.345080325759542145e-02
5.000000000000000000e+02 -8.391432581624072018e-01 9.716282183851646437e+00 -1.336460930831020848e-02
