# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000001987 0.11482582877535102 6.933245205719838 0.26225817174873267 1.0855024764359613 1.2591944156424884 0.7554007634273117 7.018472814267243 3.3361086240416835
-2027.4170854271895 0.037987695751563945 6.532661340705471 0.27359401537846595 1.0729087784697156 1.1972023295493202 0.7318875191357961 6.62008259814568 3.121843976218115
-2006.8341708546468 -0.07546207814290237 6.714068187031243 0.5368831196307438 1.0117084659129654 0.9378482393654333 0.713506934686262 6.791137531642737 2.441527461206614
-1986.2512562816376 0.26174628838180114 7.049302107224772 0.5671773109123108 1.0652574238792654 0.9685278655540387 0.770772961868587 7.134725463523483 2.700289185229252
-1965.6683417086283 0.3518010875310317 6.557012840698841 0.4727169264720766 1.0512417149802786 1.2874587294455002 0.7980066611332111 6.65791951064758 3.4107550637588586
-1945.0854271360845 0.362326724398329 5.911277470963027 0.37956323177819873 1.0111911676575351 1.544467152512836 0.8237394779483599 6.023736095097201 4.094353916245359
-1924.5025125630762 0.31753581516122653 5.309843480212281 0.3207163579809675 0.9735730248564779 1.6536453151676924 0.8391072481806925 5.426677820072578 4.394501101601149
-1903.919597990067 0.25982736944066276 4.8622728321628 0.28388039254624176 0.9460628951116523 1.5621495332646638 0.8358903339162523 4.975543053411205 4.038503757830513
-1883.3366834170577 0.194034772806553 4.49845219186045 0.24989930775595914 0.9296121246827257 1.4825846933745026 0.8090848892670085 4.6105604945990555 3.7209654690982594
-1862.7537688445138 0.12164415426431462 4.2194426775615055 0.267908243815999 0.9156826561340128 1.4713489942440878 0.8039562952703191 4.332826460644148 3.6559933011130052
-1842.1708542715055 0.06105205113792575 4.020091113897446 0.2787135304026677 0.9283748633752734 1.443860934530238 0.8550335445948953 4.138075171924967 3.6825400585806607
-1821.5879396984963 -0.001504792206126664 3.9531326505626927 0.30094858645071965 0.9991248886682198 1.4038085002342462 0.9373139038261131 4.086574413227898 3.8500207109243476
-1801.0050251259527 -0.06490030693232901 4.0447472099480795 0.35221100310353504 1.0761948923824511 1.4017503148348651 0.9966101316959548 4.18968569598374 4.118578659892242
-1780.422110552944 -0.09389568267930865 4.203936217762834 0.404031568492195 1.1060760776491054 1.4222650981027676 1.0687905356271836 4.3491976229998155 4.389636422879536
-1759.8391959799349 -0.0856461570725836 4.423440926832248 0.3952742621472416 1.1605151998668388 1.4480956373281522 1.0931790043770646 4.575536914767194 4.641207481624548
-1739.2562814073913 -0.042414404795684445 4.62479917745204 0.4064502309376091 1.2293595226005214 1.5111720717958739 1.1140845885572266 4.784302211290327 5.042551855726451
-1718.673366834382 0.04393388849333972 4.895480724749238 0.41394445826153187 1.3215076883087515 1.4784280398183962 1.1571086918999343 5.066439792218606 5.2740041226121726
-1698.0904522613735 0.08195552542310815 5.134365413708138 0.4205100363395858 1.3155070204356523 1.4359981217669653 1.1738689238233964 5.296395416585726 5.172555145990267
-1677.5075376888299 0.14921875122203054 5.380968569805626 0.42653612147645065 1.32686992116706 1.379504042535392 1.2346405699469296 5.535829643335605 5.1903403594640976
-1656.9246231158206 0.18672874950588483 5.610595861201013 0.4228575104307691 1.3466371667412094 1.3649156097249435 1.3050304288009622 5.761873667378335 5.381627079299061
-1636.3417085428123 0.1870392950620199 5.7835791183128125 0.4438607721733115 1.3901630900321602 1.368318627980079 1.272379766814127 5.942217492110338 5.4250626097439385
-1615.7587939698028 0.18532608009545393 5.952354926213677 0.41911881730241496 1.437996644552542 1.3881003204961397 1.2602518427286846 6.119196374790626 5.5844848594171665
-1595.1758793972592 0.1898118541315576 6.052425305586002 0.3592416209749625 1.4265130531592947 1.4409076168393788 1.2666953098850329 6.21369397153626 5.718060029227923
-1574.5929648242497 0.2469928001181809 6.141789598170149 0.3506248525675912 1.3418112708922458 1.4347138076903463 1.1904699770696558 6.283774469492414 5.282618999945793
-1554.0100502512416 0.26788225096268925 6.240958956073143 0.35135918453883025 1.2487235557677132 1.375822334692058 1.1164122238497143 6.361873914126642 4.698889423261891
-1533.4271356786978 0.25477407327138474 6.3215756173029405 0.3441877743611986 1.2258055832897476 1.3677153013972285 1.0920435445003323 6.436223543868248 4.566086152671655
-1512.8442211056883 0.26376474711833287 6.4033145228439805 0.3346734171568088 1.2103069908633042 1.365433682753214 1.0595361759537225 6.514221197783757 4.4520149621030205
-1492.261306532679 0.29086339739935196 6.493084175373219 0.3231705948333573 1.1857985072289554 1.3506218496720732 1.0253974008099798 6.599581230035687 4.281935078269347
-1471.6783919601364 0.3042731687632868 6.585739653820712 0.31904881934672213 1.155425335583748 1.3314948786735996 0.9964314159067301 6.686408441544415 4.100954957884246
-1451.0954773871272 0.30352720010565265 6.683167342112192 0.3337961625647243 1.1260452553099933 1.3121812715824392 0.9740509756611648 6.777953984736735 3.938704961651106
-1430.5125628141177 0.3011650789393942 6.778597773394736 0.344961345620953 1.1112233464453993 1.2869419821211605 0.958278214537561 6.870108156744116 3.809401255069347
-1409.929648241575 0.31548690104030197 6.861509799977959 0.3396112914137466 1.1021956401285617 1.2613883491047895 0.950852649835991 6.951189991280204 3.7100848181041584
-1389.3467336685658 0.34252546564950814 6.938590150584584 0.32621435647114283 1.0920105578527302 1.2355924282349087 0.9453399003852608 7.026586050819302 3.612881615226543
-1368.7638190955563 0.3681539166907643 7.01303792329924 0.30867864829356845 1.091589202839881 1.2006900564561873 0.9418398718242383 7.101423302556092 3.520357262655902
-1348.180904522547 0.37988928471218963 7.082544132941719 0.2928958177389088 1.0989110226100924 1.152531855824568 0.9408971174551622 7.172016241609447 3.421475089078653
-1327.5979899500044 0.3676491142045015 7.149829808868807 0.29279585622261 1.111760538719224 1.1095342793614345 0.9377355333003613 7.23948082267657 3.347010820278153
-1307.0150753769951 0.3519985888438759 7.213287994393042 0.3038055159541339 1.1257851495460358 1.087316730039109 0.9259908293522587 7.302809438750364 3.3079703809744028
-1286.4321608039857 0.33028877204425594 7.271853951386259 0.31503249903456143 1.15231082556969 1.078562877863881 0.9092045482288114 7.363257916169239 3.319045940355423
-1265.849246231443 0.3011205592884961 7.32493562966574 0.31813373621059576 1.18636274966649 1.0726075856178565 0.8949675894703114 7.419673032480647 3.360371175934864
-1245.2663316584337 0.278015908444017 7.364676073358224 0.31771258131087093 1.2119666262659514 1.0733104571728973 0.8863771464129923 7.46259871277957 3.407959604506389
-1224.6834170854243 0.2662998330030333 7.392448163229945 0.32345548211035136 1.2213968392647259 1.0750956137403547 0.8798818791897101 7.492409621366912 3.4228558899065438
