# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000001874 -0.8342806228827092 8.464181650019793 -0.12586936070723936 0.7793978860727789 0.9932726276485969 0.6188952578943154 8.540937569085242 1.977170303800593
-2027.4170854273736 -0.8321663979494464 8.470675055985168 -0.12291122213906926 0.7861438483976594 0.9877742706113188 0.6129648041701232 8.54779239593608 1.9694950795997814
-2006.8341708545447 -0.8334785758092312 8.476538063050677 -0.1200237751456606 0.7925792114987773 0.9826415573636736 0.607887453116881 8.554311831234926 1.9633650529405684
-1986.2512562817312 -0.8377643122538618 8.481710259702144 -0.11944200156777496 0.7989691549700032 0.9783275273735845 0.6024989125657468 8.560391935602674 1.958543477153181
-1965.6683417089175 -0.8442093388421416 8.488641456517874 -0.12183815931287117 0.8055332070598094 0.9764077744570775 0.5972390719519369 8.568406453585206 1.9589624812698567
-1945.085427135642 -0.8524813397704634 8.499289293181139 -0.1261337916260105 0.8093834728845105 0.9780518073867963 0.591857126301148 8.580117451556845 1.9621087377021513
-1924.5025125628133 -0.8624545585651573 8.510512148069068 -0.133927049324073 0.8118360573294742 0.9785051356801826 0.585218584139815 8.592467987345035 1.959179720674391
-1903.9195979899996 -0.8747030222861576 8.52244006406325 -0.14427711411421096 0.8141591588598183 0.9786636732060511 0.5765981044248454 8.605732261254404 1.953173399225457
-1883.336683417186 -0.8887397783905975 8.53497204713334 -0.1527935270094263 0.8160673140455412 0.980522486455877 0.5706650359352152 8.61974833273768 1.9530899899525855
-1862.7537688443722 -0.8985402872742323 8.547327339857517 -0.1545922072118596 0.8127915265863046 0.9819562859384408 0.5683926946288613 8.632833626942432 1.9481129371133226
-1842.1708542715432 -0.9079045208264067 8.55932539252606 -0.1554886922701103 0.8079065551578085 0.9877488332051818 0.5663454014233562 8.645346358105632 1.9492560181202623
-1821.5879396987298 -0.9277616476340504 8.571014175374621 -0.15854211649339517 0.799053812209337 0.9994579995832366 0.5656777389747962 8.658242015872123 1.9574571572646833
-1801.005025125916 -0.9539650696320646 8.576627845986401 -0.1667343282889977 0.7716136925458903 1.0148748269656265 0.5605127344341492 8.664200509522562 1.939723077156226
-1780.4221105531024 -0.972591199272454 8.581507296252607 -0.17405516577697333 0.754786883632884 1.029404169066895 0.5545200556039082 8.669708307944353 1.9372378905131966
-1759.8391959802734 -0.9885243243339334 8.585969131316999 -0.17771272114756018 0.7469546829302152 1.0449700765933576 0.5516308069048003 8.675306268346343 1.9544536016619647
-1739.2562814069981 -1.0022836341432702 8.589587038857413 -0.1757972739498311 0.7414473956077141 1.0656680905156057 0.5527925313406858 8.679974131029931 1.9910553636103772
-1718.6733668341844 -1.010431144004998 8.596937906844962 -0.17374237683602733 0.7355163990120229 1.081562280001551 0.5506454764594011 8.687701490410465 2.0142828329836457
