# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000001874 -0.5546125006675796 9.321612951253869 -0.32293157063606526 0.7718328473853633 0.7153326509957157 0.5612375575234698 9.369251158367225 1.422504733232287
-2027.4170854273736 -0.557939333114348 9.314929841737356 -0.31462827566341245 0.7717510352436578 0.709816372563711 0.5641507715461073 9.362802850628018 1.417821196629778
-2006.8341708545447 -0.5635995097898221 9.312203681607626 -0.3103187629496652 0.769927622674093 0.7016730019113404 0.5617820340677905 9.360275179658588 1.400961197111262
-1986.2512562817312 -0.5730033055010944 9.312883415142501 -0.3055883828909671 0.7678763896084372 0.6907685786636264 0.5615543948339572 9.361302063068472 1.3823108630677925
-1965.6683417089175 -0.5899436212121227 9.314696373469255 -0.2984978108402678 0.7460759269759976 0.6668256778351637 0.5501382477195065 9.362250569889751 1.3039572439915241
-1945.085427135642 -0.6060770958526682 9.315537220239495 -0.29231793127430916 0.7378602540544092 0.6530950264388946 0.5549952903246271 9.363471321505592 1.2790754186615823
-1924.5025125628133 -0.6220500603619759 9.320980824411862 -0.28875293687772285 0.7306525749651221 0.6395605637571187 0.5588631854784128 9.369426392747533 1.2553091363686877
-1903.9195979899996 -0.6368717047325667 9.329463452915 -0.28805381829535953 0.7260118689742432 0.6271459819250655 0.5625287521103759 9.378553976193956 1.236904181009417
-1883.336683417186 -0.6540409900420718 9.335460111714516 -0.2839914046958468 0.7180671432985589 0.6144864716447835 0.5693258992294641 9.385150563617296 1.2173737146175028
-1862.7537688443722 -0.669163191953002 9.334527150947165 -0.27822307139596114 0.7104927249953776 0.603703443583584 0.5721410935791891 9.384826200296663 1.1968155900565267
-1842.1708542715432 -0.6827533292019853 9.335404521052201 -0.273717482290159 0.707088712591049 0.5916452379903189 0.5753107018309197 9.386542163307851 1.1813288452257311
-1821.5879396987298 -0.694891542212039 9.338897198280918 -0.27127783173416825 0.7072495040051509 0.5772729712847661 0.5788087748927921 9.391026872780673 1.1686656354903509
-1801.005025125916 -0.7038680287448288 9.341107437223517 -0.27378126946541764 0.7059227167145279 0.5668058948555977 0.5776515477937271 9.393834446821778 1.1534412244680936
-1780.4221105531024 -0.7105957977123836 9.337262003166312 -0.2815005892743534 0.7007064798376131 0.5651292707752142 0.5705210506257118 9.390133888266659 1.1361568228137051
-1759.8391959802734 -0.7186749740384819 9.33157728443591 -0.2896255102438225 0.6984122971273341 0.565162090063357 0.5648416493094384 9.384961997746684 1.126544873098091
-1739.2562814069981 -0.728162481058314 9.324255455196026 -0.2967148964765748 0.702046189036534 0.5675173743722702 0.5596601889713304 9.37870790931971 1.1282734910470373
-1718.6733668341844 -0.7398014394134572 9.321930169067551 -0.30516379309070674 0.6985115512980953 0.5685229155174236 0.5533113492264371 9.377023780726441 1.1173621329362236
-1698.0904522613707 -0.751132246282568 9.319771120324106 -0.3147467281136707 0.6896360999713275 0.5697373260591938 0.5470630179275499 9.375122171380957 1.0996114952267886
-1677.507537688542 -0.7606012605877351 9.316497897068796 -0.3217939777179757 0.6816888135467485 0.5708657774221556 0.5443837204169844 9.37206000439588 1.0870972143929565
-1656.9246231157283 -0.7668113776130241 9.313019731900784 -0.3269415364082062 0.6752377370347795 0.5740774648533811 0.5431713738749713 9.368621375199472 1.0805597277978858
-1636.3417085429146 -0.7695231424494607 9.317476256294235 -0.3344838129049301 0.6670852430326936 0.5723521941245375 0.5322822649726815 9.372627929170465 1.0560140343012514
-1615.758793970101 -0.7723480730729219 9.318238453809197 -0.3410481101182214 0.6636982571254575 0.5681434577769462 0.5250885957197244 9.373361539549666 1.039092368790905
-1595.1758793972722 -0.7766529082093676 9.31606456532348 -0.34680554755527304 0.6644416098667926 0.5644947054799861 0.5240339028062001 9.371621205171342 1.0348346765936887
-1574.5929648244585 -0.7802465173309875 9.313073107183103 -0.3525048805201095 0.6682712493919334 0.564117061803862 0.5248958987160421 9.369213051383452 1.0404000426836602
-1554.0100502511832 -0.7829994446628584 9.308376841319324 -0.3580508337537842 0.6778703105232301 0.5659207089418423 0.5232625244178856 9.365453952123406 1.0538978774057508
-1533.4271356783695 -0.7860925327196951 9.298852246858385 -0.3616635371058069 0.6898763949063624 0.5677498560383921 0.5248414067164826 9.35714037855331 1.0741401162591087
-1512.8442211055406 -0.7891678112369821 9.2849584845065 -0.36407014649562486 0.7025654237168661 0.571362414499394 0.5315068266115717 9.3445518076509 1.1028017065257298
-1492.2613065327268 -0.7913610220561227 9.266727616023033 -0.3599342405678585 0.7199772758949443 0.5829982794909602 0.5380997606759337 9.32800030596479 1.148555833651627
-1471.6783919599131 -0.7929912832731136 9.243105278778849 -0.3529018196552656 0.738670798234873 0.6040411435217129 0.5428175586676611 9.306230936714826 1.2067800142882916
-1451.0954773870997 -0.7958562217116945 9.220408714229949 -0.34742830584045753 0.7523210253167669 0.6259144958135356 0.5476041541978501 9.285110229433036 1.2591661336179703
-1430.5125628142707 -0.8039146204154328 9.200988600639413 -0.34053423027987845 0.7567703642777337 0.6443281654622137 0.5447567472610843 9.266911161908636 1.28498928133519
-1409.929648241457 -0.8106168023715464 9.190362918644949 -0.32814499356160487 0.7592980639724727 0.6489592508278381 0.5384284544869522 9.257144278076495 1.287852775897099
-1389.3467336686433 -0.8130056023131973 9.180836589705018 -0.3159687103931656 0.7671224905690276 0.6500303282941071 0.5298973328299693 9.248535203487315 1.2922330368560018
-1368.7638190958296 -0.8134197685039016 9.172509095609083 -0.30471998692945734 0.780021202699438 0.6476873033131545 0.5226132934031322 9.241374820874587 1.3013687195286154
-1348.180904522539 -0.8115049637773593 9.165051270371558 -0.2966772900371111 0.7926112925305666 0.6421004048663846 0.5201586263829354 9.234837614447004 1.3111085146196075
-1327.5979899497254 -0.8142994023597966 9.16589340781959 -0.29062198353400653 0.7968550920269899 0.6379530921309493 0.5218478347152269 9.236243794984443 1.3145165439565198
-1307.015075376912 -0.8187737259706847 9.164346469637449 -0.28590224034116896 0.7982795554981801 0.6395142997531755 0.5230037590588756 9.23515772856146 1.3200696600347057
-1286.4321608040982 -0.8242307465046739 9.161064381800967 -0.2839230716991873 0.7981752711446715 0.6425815238331438 0.5223999309113314 9.23225078447113 1.3230727946569296
-1265.8492462312693 -0.8282651551167058 9.159042127211572 -0.2821131531576166 0.7973347719133407 0.6426005265379685 0.5193122588619814 9.230408205142155 1.318442501116375
-1245.2663316584556 -0.8325473158930297 9.160136380853434 -0.28320377638740657 0.7953548924464422 0.6446858408104321 0.5149233022277223 9.231644739753005 1.313646453086064
-1224.683417085642 -0.8348664699522879 9.15822900981305 -0.28127863886894483 0.7873419488918598 0.6506602174959103 0.5138217586901029 9.229208925074571 1.3076817176019004
-1204.1005025128284 -0.8364367691676452 9.152834349866831 -0.2750115172024201 0.7747110286459246 0.6569566469640845 0.516487348544041 9.222902894241045 1.2987198494454393
-1183.5175879399994 -0.8448136876735752 9.150100012957425 -0.2719385968036083 0.7620521546618138 0.6638370042108745 0.5185085543355591 9.219884272680023 1.290565387014029
-1162.9346733667242 -0.8592659219092551 9.149760895349704 -0.2715267110273559 0.7479789321124305 0.675709634612504 0.5224641307232543 9.219694671283815 1.2897214250068827
-1142.3517587939104 -0.8702492986835054 9.147771160923005 -0.269516446066154 0.7352115788075891 0.6902352645898665 0.5276065870535185 9.217704669201709 1.2959272193706768
-1121.7688442210967 -0.8786165263534965 9.14473995100312 -0.26776318433826163 0.7264962086658963 0.7004210422597908 0.5291055283504926 9.214756073206004 1.29841584339318
-1101.1859296482678 -0.8886911312200717 9.146230325526165 -0.26772050686589466 0.7284292316828932 0.7014240524785372 0.5359371026591349 9.21730597542965 1.31041323466315
-1080.6030150754543 -0.8981423381659971 9.145931543963071 -0.2661897171576296 0.7319877848464327 0.7025561019577296 0.5474445417604661 9.218168246630311 1.3299135503141066
-1060.0201005026406 -0.9062084655730689 9.145917956087798 -0.261870077385271 0.7395992344524964 0.7002025255623786 0.5575338023216857 9.219517289888925 1.3486259889613437
-1039.437185929827 -0.915688846385914 9.144494103591713 -0.25982291039083716 0.7517511224419196 0.7003440460025188 0.5619646182682566 9.220044222837068 1.3715802181801071
