# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000000664 -0.8910216164308512 9.818334797897084 -0.003928965376592637 0.6942352107994216 0.9312839547837506 0.5696932304683998 9.884608987848509 1.674827330768732
-2027.4170854270908 -0.8957249827791228 9.808831036124824 -0.0005465109205207838 0.6875941977806392 0.925050928275822 0.5698271133882352 9.875009870702065 1.6546617811346034
-2006.834170854115 -0.8969897999737662 9.801023522979033 -0.007892653994716245 0.6742246397654852 0.9223373029248649 0.5614116667579139 9.866189502007398 1.621523846626997
-1986.2512562816028 -0.896173071554203 9.791442833100389 -0.009171117855929464 0.6609991387554632 0.9263006652598224 0.5473006873503778 9.855493049585387 1.594954504055336
-1965.668341708627 -0.8939706501669836 9.781229111390488 -0.0015174723224006866 0.6513964473604064 0.9285507436660938 0.5320139342869089 9.8443218015513 1.5696245511014195
-1945.0854271356511 -0.8884863042030993 9.770372715945905 0.008496061609482441 0.6392974208697373 0.9240028123882875 0.5351008966680217 9.832134217157998 1.548825282248687
-1924.5025125626644 -0.8869070090915825 9.756189089481103 0.01391558501600934 0.6287016522756614 0.9228390414996315 0.5411192803616015 9.817140383895858 1.5398842528842975
-1903.919597990152 -0.8878714446399403 9.74317111260088 0.01671138208024792 0.6220621315753363 0.9226352445370046 0.5407888318508642 9.803803622162281 1.5311050072864587
-1883.3366834171763 -0.889805428236312 9.7313586797885 0.022730159300063783 0.6191018908271521 0.920018467185227 0.5416912084904009 9.792009198956006 1.523642454379758
-1862.7537688442005 -0.8909991389927802 9.7199469425915 0.03220152180582897 0.6165181093042478 0.9079340168325344 0.5518223870640822 9.78057955848239 1.509142497414721
-1842.1708542712247 -0.8904389541092206 9.715752809943117 0.04044854235960926 0.6096220151443996 0.885231086238216 0.5519410267272981 9.776008901017173 1.460186398785547
-1821.5879396987123 -0.8917796081081113 9.713353916763735 0.04794320472507509 0.6044350112776942 0.8646589120462111 0.5478162858865216 9.773467215149303 1.413781627783792
-1801.0050251257364 -0.8926943312365649 9.710743344282953 0.05158609712016425 0.5992702316231043 0.8500498742431541 0.5498128479200308 9.770664990895112 1.3851291818450708
-1780.4221105527606 -0.8925011377750037 9.709262939724564 0.05390078362681627 0.5933517589829691 0.8400119232887384 0.5539949208123979 9.7688420765775 1.3655787664570083
-1759.8391959797848 -0.8962997981372899 9.708426938530048 0.05819545763187018 0.5905393627797936 0.8328958278265609 0.5580325548796338 9.768216700014728 1.3541602915988178
-1739.2562814072726 -0.8965717027429871 9.709328832027264 0.06485678373922044 0.5889337395200395 0.8280698922133498 0.5500926370942257 9.769110465026746 1.3355521757275546
-1718.6733668342968 -0.8930806221719787 9.706455317067375 0.07098224780634847 0.586587179595524 0.8278202080000819 0.5385935203754095 9.765867414429529 1.3202371243702375
-1698.09045226131 -0.8921193682048549 9.700793241595036 0.07866963691355236 0.5871323422467243 0.8287497175788905 0.5318484078354426 9.76025561461954 1.315274197191822
-1677.5075376883342 -0.8937753875421399 9.695481740097666 0.0854187782870551 0.5908233786001034 0.8300963736654985 0.533788851257265 9.755400072026 1.3237929007923792
-1656.924623115822 -0.8954023036549018 9.692350890549958 0.09216906845551433 0.5948975918477011 0.8304445124226122 0.5354378886598392 9.752700680801183 1.3305507547306055
-1636.3417085428462 -0.8942573186011629 9.692292670709982 0.09722871851506507 0.594792746491469 0.8244377028145333 0.5293845241764699 9.752487387056611 1.3139089270265567
-1615.7587939698703 -0.8910626338605219 9.69048388395037 0.09679690260032467 0.5926871495711726 0.8173723283110608 0.523811728986912 9.750217348725087 1.294065583612849
-1595.1758793968945 -0.8907942774681279 9.686281469482303 0.09548775048454886 0.5924256143765864 0.8122911293602 0.5246649418503361 9.745963194233894 1.2863660934262509
