# Y Uh
0.000000000000000000e+00 1.187488110025497701e+00
9.951807904057204723e+00 4.612894369709466424e+00
1.990361580811440945e+01 6.167453599234089090e+00
2.985542371217161417e+01 6.658772679378267334e+00
3.980723161622881889e+01 6.823728839536139290e+00
4.975903952028602362e+01 6.863889068781925396e+00
5.971084742434322834e+01 6.864812442930579017e+00
6.966265532840043306e+01 6.881225289460690675e+00
7.961446323245763779e+01 6.931150816343942367e+00
8.956627113651484251e+01 7.016957345714332384e+00
9.951807904057204723e+01 7.144262956579972013e+00
1.094698869446292520e+02 7.325012856614924850e+00
1.194216948486864567e+02 7.528637771122320466e+00
1.293735027527436614e+02 7.756135151814534723e+00
1.393253106568008661e+02 8.015490295771972029e+00
1.492771185608580709e+02 8.275707724194218073e+00
1.592289264649152756e+02 8.527903796927173374e+00
1.691807343689724803e+02 8.768988195914007022e+00
1.791325422730296850e+02 8.987608667342529500e+00
1.890843501770868897e+02 9.172861307456951607e+00
1.990361580811440945e+02 9.329306072253462645e+00
2.089879659852012992e+02 9.461559142147503820e+00
2.189397738892585039e+02 9.564781392143872907e+00
2.288915817933157086e+02 9.649404754462812761e+00
2.388433896973729134e+02 9.718328992184755322e+00
2.487951976014301181e+02 9.770499592165005964e+00
2.587470055054873228e+02 9.807354926942144502e+00
2.686988134095445275e+02 9.837548352204784408e+00
2.786506213136017323e+02 9.861503765521057119e+00
2.886024292176589370e+02 9.878652098325261477e+00
2.985542371217161417e+02 9.892175864383229822e+00
3.085060450257733464e+02 9.903842384910113594e+00
3.184578529298305511e+02 9.912645792749867013e+00
3.284096608338877559e+02 9.920005157902258119e+00
3.383614687379449606e+02 9.927880884217238133e+00
3.483132766420021653e+02 9.933958569845744435e+00
3.582650845460593700e+02 9.940066036194133758e+00
3.682168924501165748e+02 9.945489038280614480e+00
3.781687003541737795e+02 9.952028115524401031e+00
3.881205082582309842e+02 9.956596625365397912e+00
3.980723161622881889e+02 9.956879774324715271e+00
4.080241240663453937e+02 9.957238345873983931e+00
4.179759319704025984e+02 9.957715346038499504e+00
4.279277398744598031e+02 9.959020276389715320e+00
4.378795477785170078e+02 9.961272940675089060e+00
4.478313556825742126e+02 9.961300887028627926e+00
4.577831635866314173e+02 9.960745558885466977e+00
4.677349714906886220e+02 9.960912653050902676e+00
