# Y Uh
0.000000000000000000e+00 3.133546179065141324e+00
9.951807904057204723e+00 6.240915820606883990e+00
1.990361580811440945e+01 7.344883982081868545e+00
2.985542371217161417e+01 7.767511994536118181e+00
3.980723161622881889e+01 8.059773369745924398e+00
4.975903952028602362e+01 8.288216991609058226e+00
5.971084742434322834e+01 8.466848650410515376e+00
6.966265532840043306e+01 8.615961086146947778e+00
7.961446323245763779e+01 8.738663489439852938e+00
8.956627113651484251e+01 8.841853636730057531e+00
9.951807904057204723e+01 8.923745798358314829e+00
1.094698869446292520e+02 8.995201791985463657e+00
1.194216948486864567e+02 9.057957848748861451e+00
1.293735027527436614e+02 9.117063802139314888e+00
1.393253106568008661e+02 9.175410891628418497e+00
1.492771185608580709e+02 9.220700388159590588e+00
1.592289264649152756e+02 9.261792066363096154e+00
1.691807343689724803e+02 9.293589197208829589e+00
1.791325422730296850e+02 9.314387943368053868e+00
1.890843501770868897e+02 9.333075991460459520e+00
1.990361580811440945e+02 9.357330858270303864e+00
2.089879659852012992e+02 9.382058383767708065e+00
2.189397738892585039e+02 9.410936099360071694e+00
2.288915817933157086e+02 9.433975504781571431e+00
2.388433896973729134e+02 9.446910621818856768e+00
2.487951976014301181e+02 9.455561398986016997e+00
2.587470055054873228e+02 9.471901884130621951e+00
2.686988134095445275e+02 9.492810128845430739e+00
2.786506213136017323e+02 9.513801810359190370e+00
2.886024292176589370e+02 9.535077664458727398e+00
2.985542371217161417e+02 9.548091790573938198e+00
3.085060450257733464e+02 9.557733584173519148e+00
3.184578529298305511e+02 9.569343117999363102e+00
3.284096608338877559e+02 9.583504003635409774e+00
3.383614687379449606e+02 9.601516642589430717e+00
3.483132766420021653e+02 9.618576430367824059e+00
3.582650845460593700e+02 9.628965200048838824e+00
3.682168924501165748e+02 9.637146447233757129e+00
3.781687003541737795e+02 9.644618102719816122e+00
3.881205082582309842e+02 9.646089884340431908e+00
3.980723161622881889e+02 9.642559290301335295e+00
4.080241240663453937e+02 9.643882815612490944e+00
4.179759319704025984e+02 9.650022987308991773e+00
4.279277398744598031e+02 9.657664508552814553e+00
4.378795477785170078e+02 9.667193057142723589e+00
4.478313556825742126e+02 9.673201036041476186e+00
4.577831635866314173e+02 9.679576518943859398e+00
4.677349714906886220e+02 9.681767635390324145e+00
