# Y TKE
0.000000000000000000e+00 1.215712024488812437e+00
9.951807904057204723e+00 1.273538922020171160e+00
1.990361580811440945e+01 1.221740085250127228e+00
2.985542371217161417e+01 1.100418987926830461e+00
3.980723161622881889e+01 1.028258809046042055e+00
4.975903952028602362e+01 9.737649840657953693e-01
5.971084742434322834e+01 9.132688774136100696e-01
6.966265532840043306e+01 8.592945144397343693e-01
7.961446323245763779e+01 8.126394116924162692e-01
8.956627113651484251e+01 7.788095457046948500e-01
9.951807904057204723e+01 7.463894117100116077e-01
1.094698869446292520e+02 7.195479756071410105e-01
1.194216948486864567e+02 6.923341522658987834e-01
1.293735027527436614e+02 6.693193624623561266e-01
1.393253106568008661e+02 6.462690869836302809e-01
1.492771185608580709e+02 6.182538776309417505e-01
1.592289264649152756e+02 5.923118888944931548e-01
1.691807343689724803e+02 5.715485916350738771e-01
1.791325422730296850e+02 5.541340134595723610e-01
1.890843501770868897e+02 5.374567973210322425e-01
1.990361580811440945e+02 5.230017293164872516e-01
2.089879659852012992e+02 5.101657522335162342e-01
2.189397738892585039e+02 4.976763493271911809e-01
2.288915817933157086e+02 4.873799620109929287e-01
2.388433896973729134e+02 4.788382964114354934e-01
2.487951976014301181e+02 4.738982777404737168e-01
2.587470055054873228e+02 4.709642362094944579e-01
2.686988134095445275e+02 4.652149938561517817e-01
2.786506213136017323e+02 4.626182116078276230e-01
2.886024292176589370e+02 4.595594142180507991e-01
2.985542371217161417e+02 4.542281227605289295e-01
3.085060450257733464e+02 4.488076357760166779e-01
3.184578529298305511e+02 4.456559232898575917e-01
3.284096608338877559e+02 4.422117177400154420e-01
3.383614687379449606e+02 4.406591489348516411e-01
3.483132766420021653e+02 4.426274490058151878e-01
3.582650845460593700e+02 4.453273213170918510e-01
3.682168924501165748e+02 4.454664425128962990e-01
3.781687003541737795e+02 4.436787148841673245e-01
3.881205082582309842e+02 4.412596937877056313e-01
3.980723161622881889e+02 4.391708138458166322e-01
4.080241240663453937e+02 4.374816892413419533e-01
4.179759319704025984e+02 4.365719941178504704e-01
4.279277398744598031e+02 4.385842925360168287e-01
4.378795477785170078e+02 4.379160374049676507e-01
4.478313556825742126e+02 4.367508945963420874e-01
4.577831635866314173e+02 4.371566926008537135e-01
4.677349714906886220e+02 4.395475676686119715e-01
