# Y TKE
0.000000000000000000e+00 1.595806910347270513e+00
9.951807904057204723e+00 1.574350129052784819e+00
1.990361580811440945e+01 1.430548590603278658e+00
2.985542371217161417e+01 1.375367324462337670e+00
3.980723161622881889e+01 1.348687407508675218e+00
4.975903952028602362e+01 1.322081037846458917e+00
5.971084742434322834e+01 1.306314936147076056e+00
6.966265532840043306e+01 1.274936057178891691e+00
7.961446323245763779e+01 1.236114146032245120e+00
8.956627113651484251e+01 1.211350733190212026e+00
9.951807904057204723e+01 1.189987826151786665e+00
1.094698869446292520e+02 1.165406564944249546e+00
1.194216948486864567e+02 1.150120652240555152e+00
1.293735027527436614e+02 1.128107481368241682e+00
1.393253106568008661e+02 1.100143568591689824e+00
1.492771185608580709e+02 1.077712778749532863e+00
1.592289264649152756e+02 1.063693766218431591e+00
1.691807343689724803e+02 1.049379173507483998e+00
1.791325422730296850e+02 1.030496505726264278e+00
1.890843501770868897e+02 1.012603382896766657e+00
1.990361580811440945e+02 9.978139277860114120e-01
2.089879659852012992e+02 9.882648192972632861e-01
2.189397738892585039e+02 9.635949334739841721e-01
2.288915817933157086e+02 9.506610598191533867e-01
2.388433896973729134e+02 9.482904471069316665e-01
2.487951976014301181e+02 9.427063042168569718e-01
2.587470055054873228e+02 9.351286064331862935e-01
2.686988134095445275e+02 9.221019645411899779e-01
2.786506213136017323e+02 9.130258219841527190e-01
2.886024292176589370e+02 9.057247795397245227e-01
2.985542371217161417e+02 8.895419131545153624e-01
3.085060450257733464e+02 8.787994653120494437e-01
3.184578529298305511e+02 8.746631985463426684e-01
3.284096608338877559e+02 8.711817005896866917e-01
3.383614687379449606e+02 8.620442175922488071e-01
3.483132766420021653e+02 8.534116299378174952e-01
3.582650845460593700e+02 8.469020809048091181e-01
3.682168924501165748e+02 8.427765418374255635e-01
3.781687003541737795e+02 8.351918450253046355e-01
3.881205082582309842e+02 8.269723185151891531e-01
3.980723161622881889e+02 8.171005259896793049e-01
4.080241240663453937e+02 8.028162925331094879e-01
4.179759319704025984e+02 7.908084798089697331e-01
4.279277398744598031e+02 7.804130281006284031e-01
4.378795477785170078e+02 7.725675165276125744e-01
4.478313556825742126e+02 7.713113334692678347e-01
4.577831635866314173e+02 7.667506252699066716e-01
4.677349714906886220e+02 7.608872765378860148e-01
