# Y Uh
0.000000000000000000e+00 2.299464069511081732e+00
9.951807904057204723e+00 5.802368282088661289e+00
1.990361580811440945e+01 7.324591541066956424e+00
2.985542371217161417e+01 7.870243945620993387e+00
3.980723161622881889e+01 8.175236833516317247e+00
4.975903952028602362e+01 8.402545311909197068e+00
5.971084742434322834e+01 8.575410523684197983e+00
6.966265532840043306e+01 8.710458121638881224e+00
7.961446323245763779e+01 8.835829595076049259e+00
8.956627113651484251e+01 8.941432835635387377e+00
9.951807904057204723e+01 9.028866403985681188e+00
1.094698869446292520e+02 9.103278404675201330e+00
1.194216948486864567e+02 9.176481938149313677e+00
1.293735027527436614e+02 9.247894801479034754e+00
1.393253106568008661e+02 9.311978882775521882e+00
1.492771185608580709e+02 9.369508893412035633e+00
1.592289264649152756e+02 9.423126534233340124e+00
1.691807343689724803e+02 9.469713634024026661e+00
1.791325422730296850e+02 9.513769801171818585e+00
1.890843501770868897e+02 9.555587787181217152e+00
1.990361580811440945e+02 9.593652716205141928e+00
2.089879659852012992e+02 9.627425716263344313e+00
2.189397738892585039e+02 9.656114194770335502e+00
2.288915817933157086e+02 9.684444276313680433e+00
2.388433896973729134e+02 9.713783877482409679e+00
2.487951976014301181e+02 9.740204191490530405e+00
2.587470055054873228e+02 9.762480080514137626e+00
2.686988134095445275e+02 9.782683434474138906e+00
2.786506213136017323e+02 9.802380630466744904e+00
2.886024292176589370e+02 9.818736291874232691e+00
2.985542371217161417e+02 9.831251242489559061e+00
3.085060450257733464e+02 9.841961233204134629e+00
3.184578529298305511e+02 9.851878996361518759e+00
3.284096608338877559e+02 9.857752033869944697e+00
3.383614687379449606e+02 9.864083063444558874e+00
3.483132766420021653e+02 9.871227530621576207e+00
3.582650845460593700e+02 9.876789756224907180e+00
3.682168924501165748e+02 9.878813832880894097e+00
3.781687003541737795e+02 9.879669892264221431e+00
3.881205082582309842e+02 9.884172250719531760e+00
3.980723161622881889e+02 9.888999354973126543e+00
4.080241240663453937e+02 9.893314623491814785e+00
4.179759319704025984e+02 9.899526498481197478e+00
4.279277398744598031e+02 9.903128322090420710e+00
4.378795477785170078e+02 9.904675910894802371e+00
4.478313556825742126e+02 9.906233104185455218e+00
4.577831635866314173e+02 9.906371010636867425e+00
4.677349714906886220e+02 9.906840714329499420e+00
