# Y velocityz_avg
0.000000000000000000e+00 7.132787332382352352e-03
9.951807904057204723e+00 1.516982764501440262e-01
1.990361580811440945e+01 2.843747038097053093e-01
2.985542371217161417e+01 3.219959702277690461e-01
3.980723161622881889e+01 2.665655453964214106e-01
4.975903952028602362e+01 2.083716559761284448e-01
5.971084742434322834e+01 1.661529119039051872e-01
6.966265532840043306e+01 1.376469785767885923e-01
7.961446323245763779e+01 1.581961338091622260e-01
8.956627113651484251e+01 2.346299350103016879e-01
9.951807904057204723e+01 2.978369167646465199e-01
1.094698869446292520e+02 3.170907000326588787e-01
1.194216948486864567e+02 3.081384464092299935e-01
1.293735027527436614e+02 3.002882373982517228e-01
1.393253106568008661e+02 3.036855498053068758e-01
1.492771185608580709e+02 2.811754628354721786e-01
1.592289264649152756e+02 2.818629937932578544e-01
1.691807343689724803e+02 3.443106107384894532e-01
1.791325422730296850e+02 4.080534009303199428e-01
1.890843501770868897e+02 4.446137625472363908e-01
1.990361580811440945e+02 4.564823244154092019e-01
2.089879659852012992e+02 4.542442339882808433e-01
2.189397738892585039e+02 4.436966351102090700e-01
2.288915817933157086e+02 4.337055752517818275e-01
2.388433896973729134e+02 4.291590432262159527e-01
2.487951976014301181e+02 4.257247672002833494e-01
2.587470055054873228e+02 4.207558433857102043e-01
2.686988134095445275e+02 4.156465543368855764e-01
2.786506213136017323e+02 4.091596363756156984e-01
2.886024292176589370e+02 4.007930754153513075e-01
2.985542371217161417e+02 3.967107074834718139e-01
3.085060450257733464e+02 3.982536625751850745e-01
3.184578529298305511e+02 3.995623453654263413e-01
3.284096608338877559e+02 4.005190877487339596e-01
3.383614687379449606e+02 4.000322333053170643e-01
3.483132766420021653e+02 3.996622171524489286e-01
3.582650845460593700e+02 3.993132891928871109e-01
3.682168924501165748e+02 3.966989884744013262e-01
3.781687003541737795e+02 3.911195793297498335e-01
3.881205082582309842e+02 3.870301843341687476e-01
3.980723161622881889e+02 3.848557150562446627e-01
4.080241240663453937e+02 3.854059327700347648e-01
4.179759319704025984e+02 3.846816543393283272e-01
4.279277398744598031e+02 3.831727685347797174e-01
4.378795477785170078e+02 3.809623932649024991e-01
4.478313556825742126e+02 3.787996504039998769e-01
4.577831635866314173e+02 3.781093125494746077e-01
4.677349714906886220e+02 3.761810017414514706e-01
