# Y velocityz_avg
0.000000000000000000e+00 1.960959227184682924e-03
9.951807904057204723e+00 1.623050862433964708e-02
1.990361580811440945e+01 2.886132657336196866e-02
2.985542371217161417e+01 4.135583291914535914e-02
3.980723161622881889e+01 4.879272788946338590e-02
4.975903952028602362e+01 4.977382523964116873e-02
5.971084742434322834e+01 5.515196496510314794e-02
6.966265532840043306e+01 6.400839377464184743e-02
7.961446323245763779e+01 7.506183688403805787e-02
8.956627113651484251e+01 8.751184089323388315e-02
9.951807904057204723e+01 9.235049735169922891e-02
1.094698869446292520e+02 9.695857168620754252e-02
1.194216948486864567e+02 1.107053644925338337e-01
1.293735027527436614e+02 1.270321377591155654e-01
1.393253106568008661e+02 1.392245465222187173e-01
1.492771185608580709e+02 1.508212156788761305e-01
1.592289264649152756e+02 1.697574284386765275e-01
1.691807343689724803e+02 1.894831202302017514e-01
1.791325422730296850e+02 2.055800735942226731e-01
1.890843501770868897e+02 2.180573421160957870e-01
1.990361580811440945e+02 2.290884493723698567e-01
2.089879659852012992e+02 2.363781133036915172e-01
2.189397738892585039e+02 2.422098804794102223e-01
2.288915817933157086e+02 2.527571464691400482e-01
2.388433896973729134e+02 2.649328584697398514e-01
2.487951976014301181e+02 2.739713870847357846e-01
2.587470055054873228e+02 2.814703618232533566e-01
2.686988134095445275e+02 2.872424878890917355e-01
2.786506213136017323e+02 2.869969958949366018e-01
2.886024292176589370e+02 2.829607481571140282e-01
2.985542371217161417e+02 2.824946100773078617e-01
3.085060450257733464e+02 2.848666309543550490e-01
3.184578529298305511e+02 2.874763207051573288e-01
3.284096608338877559e+02 2.919367459303724432e-01
3.383614687379449606e+02 2.964138695903392740e-01
3.483132766420021653e+02 3.018390517942232676e-01
3.582650845460593700e+02 3.088682902074961212e-01
3.682168924501165748e+02 3.143948195349559604e-01
3.781687003541737795e+02 3.182506701989561426e-01
3.881205082582309842e+02 3.193584777190704438e-01
3.980723161622881889e+02 3.179933698748361737e-01
4.080241240663453937e+02 3.165815945302606904e-01
4.179759319704025984e+02 3.192698315548794241e-01
4.279277398744598031e+02 3.233373410861891672e-01
4.378795477785170078e+02 3.269964534433935643e-01
4.478313556825742126e+02 3.317880459766734402e-01
4.577831635866314173e+02 3.365402339048366720e-01
4.677349714906886220e+02 3.393674329149429236e-01
