# Y velocityz_avg
0.000000000000000000e+00 2.294803021409929158e-03
9.951807904057204723e+00 1.043000196149299758e-02
1.990361580811440945e+01 1.178228230418973963e-03
2.985542371217161417e+01 -1.341671062575143861e-02
3.980723161622881889e+01 -3.017037465248932279e-02
4.975903952028602362e+01 -4.327097856377824792e-02
5.971084742434322834e+01 -5.496834031031221091e-02
6.966265532840043306e+01 -6.277192111997162427e-02
7.961446323245763779e+01 -7.039955927042372552e-02
8.956627113651484251e+01 -7.608289179098565169e-02
9.951807904057204723e+01 -8.078750029474249250e-02
1.094698869446292520e+02 -8.446107025303098426e-02
1.194216948486864567e+02 -9.002652818478826258e-02
1.293735027527436614e+02 -9.514780705803189964e-02
1.393253106568008661e+02 -9.798068479831642530e-02
1.492771185608580709e+02 -1.009886231796931627e-01
1.592289264649152756e+02 -1.041676136751585741e-01
1.691807343689724803e+02 -1.058456994373675603e-01
1.791325422730296850e+02 -1.058081670046683992e-01
1.890843501770868897e+02 -1.072628828750199492e-01
1.990361580811440945e+02 -1.096641016736713825e-01
2.089879659852012992e+02 -1.118637608610158346e-01
2.189397738892585039e+02 -1.150569261944778821e-01
2.288915817933157086e+02 -1.186270459903675245e-01
2.388433896973729134e+02 -1.216256240184846737e-01
2.487951976014301181e+02 -1.251815077778729579e-01
2.587470055054873228e+02 -1.281249310954627185e-01
2.686988134095445275e+02 -1.292759651655656927e-01
2.786506213136017323e+02 -1.296850836640210947e-01
2.886024292176589370e+02 -1.312380305064557440e-01
2.985542371217161417e+02 -1.329289195208350483e-01
3.085060450257733464e+02 -1.346062222067771486e-01
3.184578529298305511e+02 -1.362794729569140884e-01
3.284096608338877559e+02 -1.373493625275595265e-01
3.383614687379449606e+02 -1.384798609776843881e-01
3.483132766420021653e+02 -1.396998056498472696e-01
3.582650845460593700e+02 -1.416172052443701312e-01
3.682168924501165748e+02 -1.442869181166950010e-01
3.781687003541737795e+02 -1.467691487706474784e-01
3.881205082582309842e+02 -1.491505206334820810e-01
3.980723161622881889e+02 -1.516968489650357688e-01
4.080241240663453937e+02 -1.523189349354150401e-01
4.179759319704025984e+02 -1.513427293043391464e-01
4.279277398744598031e+02 -1.509796680787074963e-01
4.378795477785170078e+02 -1.506826291994889655e-01
4.478313556825742126e+02 -1.498432861634028668e-01
4.577831635866314173e+02 -1.481492067962856263e-01
4.677349714906886220e+02 -1.454343264373880174e-01
