# Y TKE
0.000000000000000000e+00 1.401889662617648025e+00
9.951807904057204723e+00 1.315137543154565769e+00
1.990361580811440945e+01 1.406591638561973667e+00
2.985542371217161417e+01 1.538086676329189828e+00
3.980723161622881889e+01 1.633109999789982947e+00
4.975903952028602362e+01 1.681598617948354857e+00
5.971084742434322834e+01 1.668965487738677922e+00
6.966265532840043306e+01 1.671643083812706321e+00
7.961446323245763779e+01 1.727064757829052111e+00
8.956627113651484251e+01 1.761092032043709565e+00
9.951807904057204723e+01 1.778126303636580419e+00
1.094698869446292520e+02 1.758441989451358101e+00
1.194216948486864567e+02 1.846740100032058240e+00
1.293735027527436614e+02 2.116986633467701218e+00
1.393253106568008661e+02 2.557936552306493194e+00
1.492771185608580709e+02 3.083519156577337661e+00
1.592289264649152756e+02 3.366461555518505122e+00
1.691807343689724803e+02 3.242903723569352081e+00
1.791325422730296850e+02 2.788148920862403290e+00
1.890843501770868897e+02 2.202085286255170971e+00
1.990361580811440945e+02 1.717242920757171998e+00
2.089879659852012992e+02 1.368782657903338640e+00
2.189397738892585039e+02 1.165839579221533473e+00
2.288915817933157086e+02 1.059243769449903727e+00
2.388433896973729134e+02 1.014398192742798077e+00
2.487951976014301181e+02 9.868762650652529445e-01
2.587470055054873228e+02 9.731311667186020031e-01
2.686988134095445275e+02 9.774079134610673680e-01
2.786506213136017323e+02 9.696543070308726309e-01
2.886024292176589370e+02 9.575912399592387825e-01
2.985542371217161417e+02 9.472679590397639071e-01
3.085060450257733464e+02 9.436811515819065743e-01
3.184578529298305511e+02 9.410857727102426296e-01
3.284096608338877559e+02 9.344864998475556073e-01
3.383614687379449606e+02 9.274613372679156864e-01
3.483132766420021653e+02 9.183554524545833875e-01
3.582650845460593700e+02 9.093154667996256046e-01
3.682168924501165748e+02 9.008014247471223257e-01
3.781687003541737795e+02 8.898285645339282235e-01
3.881205082582309842e+02 8.775059333841536136e-01
3.980723161622881889e+02 8.675460086476223243e-01
4.080241240663453937e+02 8.591512278521088453e-01
4.179759319704025984e+02 8.515692743594964753e-01
4.279277398744598031e+02 8.452084754081656826e-01
4.378795477785170078e+02 8.382728736051789920e-01
4.478313556825742126e+02 8.361611627789333756e-01
4.577831635866314173e+02 8.317778242287368062e-01
4.677349714906886220e+02 8.234128778351083033e-01
