# Y velocityz_avg
0.000000000000000000e+00 3.266014854115067111e-03
9.951807904057204723e+00 2.523198856233659429e-02
1.990361580811440945e+01 4.652578161555823849e-02
2.985542371217161417e+01 6.738845217687999822e-02
3.980723161622881889e+01 7.296013863627248686e-02
4.975903952028602362e+01 7.537707790021101750e-02
5.971084742434322834e+01 8.611999136358823581e-02
6.966265532840043306e+01 9.738738260961424253e-02
7.961446323245763779e+01 1.076622408193855379e-01
8.956627113651484251e+01 1.144946767203578047e-01
9.951807904057204723e+01 1.229838446119139450e-01
1.094698869446292520e+02 1.337649006317652711e-01
1.194216948486864567e+02 1.472660527887855453e-01
1.293735027527436614e+02 1.594857985448031035e-01
1.393253106568008661e+02 1.653327032991335210e-01
1.492771185608580709e+02 1.699731181700300242e-01
1.592289264649152756e+02 1.754761087727613744e-01
1.691807343689724803e+02 1.845613999557559892e-01
1.791325422730296850e+02 1.920923575325831911e-01
1.890843501770868897e+02 2.017039136504156782e-01
1.990361580811440945e+02 2.139965471790474805e-01
2.089879659852012992e+02 2.262789800710658938e-01
2.189397738892585039e+02 2.337938762033826556e-01
2.288915817933157086e+02 2.386384181968149165e-01
2.388433896973729134e+02 2.477134686727225643e-01
2.487951976014301181e+02 2.556387257486055775e-01
2.587470055054873228e+02 2.598773386674451125e-01
2.686988134095445275e+02 2.634990084851574488e-01
2.786506213136017323e+02 2.690903489852089492e-01
2.886024292176589370e+02 2.738340679219561369e-01
2.985542371217161417e+02 2.760653952138215628e-01
3.085060450257733464e+02 2.810133951501254668e-01
3.184578529298305511e+02 2.893063143086260780e-01
3.284096608338877559e+02 2.969289455849541959e-01
3.383614687379449606e+02 3.021638213829714315e-01
3.483132766420021653e+02 3.055513858215556100e-01
3.582650845460593700e+02 3.111596823345936236e-01
3.682168924501165748e+02 3.178216196388053416e-01
3.781687003541737795e+02 3.200660757009334834e-01
3.881205082582309842e+02 3.201524233462743618e-01
3.980723161622881889e+02 3.206567663181622008e-01
4.080241240663453937e+02 3.218082955378016585e-01
4.179759319704025984e+02 3.203057691605988855e-01
4.279277398744598031e+02 3.193119325700343181e-01
4.378795477785170078e+02 3.207138705181041272e-01
4.478313556825742126e+02 3.221047842457029908e-01
4.577831635866314173e+02 3.220385783568076588e-01
4.677349714906886220e+02 3.186203380235506644e-01
