# Y Uh
0.000000000000000000e+00 1.639809964705679413e+00
9.951807904057204723e+00 5.139913978030850927e+00
1.990361580811440945e+01 6.715661539795347856e+00
2.985542371217161417e+01 7.283813195399285512e+00
3.980723161622881889e+01 7.597832378565080091e+00
4.975903952028602362e+01 7.821871272843681666e+00
5.971084742434322834e+01 8.000985871570881258e+00
6.966265532840043306e+01 8.146782064944376955e+00
7.961446323245763779e+01 8.269561229925074031e+00
8.956627113651484251e+01 8.384443290902142465e+00
9.951807904057204723e+01 8.484753091983831652e+00
1.094698869446292520e+02 8.572589972291069671e+00
1.194216948486864567e+02 8.653846343128325458e+00
1.293735027527436614e+02 8.739143089673481413e+00
1.393253106568008661e+02 8.815284781622610311e+00
1.492771185608580709e+02 8.882782242402898376e+00
1.592289264649152756e+02 8.946909370361218805e+00
1.691807343689724803e+02 9.010198245688282981e+00
1.791325422730296850e+02 9.070083349476877999e+00
1.890843501770868897e+02 9.125002618729661563e+00
1.990361580811440945e+02 9.174411438753027781e+00
2.089879659852012992e+02 9.223021433763859633e+00
2.189397738892585039e+02 9.267592781147074632e+00
2.288915817933157086e+02 9.310643342691740543e+00
2.388433896973729134e+02 9.355081744367190311e+00
2.487951976014301181e+02 9.395052756454033371e+00
2.587470055054873228e+02 9.429668382892954170e+00
2.686988134095445275e+02 9.463474532403816752e+00
2.786506213136017323e+02 9.497169521623115784e+00
2.886024292176589370e+02 9.525451413305352943e+00
2.985542371217161417e+02 9.549358432843060740e+00
3.085060450257733464e+02 9.569754448880976483e+00
3.184578529298305511e+02 9.586666115547501477e+00
3.284096608338877559e+02 9.601047215741438379e+00
3.383614687379449606e+02 9.612892897853638985e+00
3.483132766420021653e+02 9.624027497772113193e+00
3.582650845460593700e+02 9.637094692914407901e+00
3.682168924501165748e+02 9.648604482408790872e+00
3.781687003541737795e+02 9.661492388829353573e+00
3.881205082582309842e+02 9.679873773876622067e+00
3.980723161622881889e+02 9.695367527574976663e+00
4.080241240663453937e+02 9.704517547705034275e+00
4.179759319704025984e+02 9.714011611964020076e+00
4.279277398744598031e+02 9.723623904724025380e+00
4.378795477785170078e+02 9.730491116324445855e+00
4.478313556825742126e+02 9.735604677456494827e+00
4.577831635866314173e+02 9.739523338839202182e+00
4.677349714906886220e+02 9.745305585680902993e+00
