# Y Uh
0.000000000000000000e+00 3.064295821464131375e+00
9.951807904057204723e+00 6.770240752463707601e+00
1.990361580811440945e+01 6.544219029337154048e+00
2.985542371217161417e+01 5.186280039298074129e+00
3.980723161622881889e+01 4.203624596821938120e+00
4.975903952028602362e+01 3.697507555382341327e+00
5.971084742434322834e+01 3.609983730984070327e+00
6.966265532840043306e+01 4.014509322296580862e+00
7.961446323245763779e+01 4.610850893870829914e+00
8.956627113651484251e+01 4.785005714299797930e+00
9.951807904057204723e+01 4.466745223769176931e+00
1.094698869446292520e+02 4.070817105584398021e+00
1.194216948486864567e+02 3.952785659892067649e+00
1.293735027527436614e+02 4.130921105951389727e+00
1.393253106568008661e+02 4.548200013235984329e+00
1.492771185608580709e+02 5.544088593462728198e+00
1.592289264649152756e+02 7.209356639910772913e+00
1.691807343689724803e+02 8.413735905448302077e+00
1.791325422730296850e+02 9.034168259617400665e+00
1.890843501770868897e+02 9.297642825054371229e+00
1.990361580811440945e+02 9.400821644562341817e+00
2.089879659852012992e+02 9.441529516083228657e+00
2.189397738892585039e+02 9.471616033926528289e+00
2.288915817933157086e+02 9.497583204947167346e+00
2.388433896973729134e+02 9.514641819778741905e+00
2.487951976014301181e+02 9.532259050938909795e+00
2.587470055054873228e+02 9.547112992106905338e+00
2.686988134095445275e+02 9.566761396984803767e+00
2.786506213136017323e+02 9.593842355965152890e+00
2.886024292176589370e+02 9.614957252583236524e+00
2.985542371217161417e+02 9.629744700043396222e+00
3.085060450257733464e+02 9.645529650757246998e+00
3.184578529298305511e+02 9.663355493192645085e+00
3.284096608338877559e+02 9.680575539226298432e+00
3.383614687379449606e+02 9.696717677088443565e+00
3.483132766420021653e+02 9.709594639481004208e+00
3.582650845460593700e+02 9.722395797485388513e+00
3.682168924501165748e+02 9.733449258884926181e+00
3.781687003541737795e+02 9.739679482524472576e+00
3.881205082582309842e+02 9.745392975339164821e+00
3.980723161622881889e+02 9.746478361076158947e+00
4.080241240663453937e+02 9.749427684556779994e+00
4.179759319704025984e+02 9.753218284880746936e+00
4.279277398744598031e+02 9.757772777806099640e+00
4.378795477785170078e+02 9.759848640326014291e+00
4.478313556825742126e+02 9.763214892275678736e+00
4.577831635866314173e+02 9.769887325107415421e+00
4.677349714906886220e+02 9.776853368894501628e+00
