# Y TKE
0.000000000000000000e+00 1.271104800508190191e+00
9.951807904057204723e+00 1.317620894823244848e+00
1.990361580811440945e+01 1.300884353463328758e+00
2.985542371217161417e+01 1.207552999277423211e+00
3.980723161622881889e+01 1.118876770435380363e+00
4.975903952028602362e+01 1.055865262731803256e+00
5.971084742434322834e+01 1.005104701035064663e+00
6.966265532840043306e+01 9.642063374590383873e-01
7.961446323245763779e+01 9.272574987403972013e-01
8.956627113651484251e+01 8.949060130135887414e-01
9.951807904057204723e+01 8.645907391807833298e-01
1.094698869446292520e+02 8.481355236491046057e-01
1.194216948486864567e+02 8.226545440156561861e-01
1.293735027527436614e+02 7.870800233004356938e-01
1.393253106568008661e+02 7.527165095313930188e-01
1.492771185608580709e+02 7.274583176147232377e-01
1.592289264649152756e+02 6.989228286816270286e-01
1.691807343689724803e+02 6.665034181354390075e-01
1.791325422730296850e+02 6.413928205828031137e-01
1.890843501770868897e+02 6.194297945303127717e-01
1.990361580811440945e+02 5.934376475185418887e-01
2.089879659852012992e+02 5.690705135950886451e-01
2.189397738892585039e+02 5.505515761352030024e-01
2.288915817933157086e+02 5.349254163258387873e-01
2.388433896973729134e+02 5.174339613578711194e-01
2.487951976014301181e+02 5.051428135791979912e-01
2.587470055054873228e+02 4.963519881860449789e-01
2.686988134095445275e+02 4.901566443029426456e-01
2.786506213136017323e+02 4.839129304440191182e-01
2.886024292176589370e+02 4.785301861827047643e-01
2.985542371217161417e+02 4.725364310634357912e-01
3.085060450257733464e+02 4.623177117627637056e-01
3.184578529298305511e+02 4.541587444285955510e-01
3.284096608338877559e+02 4.506779067240749281e-01
3.383614687379449606e+02 4.494271297877387439e-01
3.483132766420021653e+02 4.482429240241453394e-01
3.582650845460593700e+02 4.496457485417391653e-01
3.682168924501165748e+02 4.532411367066202512e-01
3.781687003541737795e+02 4.551841932545835911e-01
3.881205082582309842e+02 4.536543770359430239e-01
3.980723161622881889e+02 4.513656434477164581e-01
4.080241240663453937e+02 4.511224062539950230e-01
4.179759319704025984e+02 4.505472867161254280e-01
4.279277398744598031e+02 4.483132662904459331e-01
4.378795477785170078e+02 4.458599360647704235e-01
4.478313556825742126e+02 4.448794110825668446e-01
4.577831635866314173e+02 4.453946489989801805e-01
4.677349714906886220e+02 4.450288024780379992e-01
