# Y Uh
0.000000000000000000e+00 1.896017852111645308e+00
9.951807904057204723e+00 5.346635310923188555e+00
1.990361580811440945e+01 6.950912344639702312e+00
2.985542371217161417e+01 7.522027933771296304e+00
3.980723161622881889e+01 7.826759079463676549e+00
4.975903952028602362e+01 8.021988433163691923e+00
5.971084742434322834e+01 8.173844056548237091e+00
6.966265532840043306e+01 8.319263547322123031e+00
7.961446323245763779e+01 8.450216391965035712e+00
8.956627113651484251e+01 8.556527780845787134e+00
9.951807904057204723e+01 8.642081295754515224e+00
1.094698869446292520e+02 8.715485563770378974e+00
1.194216948486864567e+02 8.783605044250798244e+00
1.293735027527436614e+02 8.857956246018632740e+00
1.393253106568008661e+02 8.920031224877670084e+00
1.492771185608580709e+02 8.979749009569477636e+00
1.592289264649152756e+02 9.036633796236472449e+00
1.691807343689724803e+02 9.089916622463958262e+00
1.791325422730296850e+02 9.141369497920084797e+00
1.890843501770868897e+02 9.188001261120549046e+00
1.990361580811440945e+02 9.229077802711190159e+00
2.089879659852012992e+02 9.259298003269366362e+00
2.189397738892585039e+02 9.292277231534743720e+00
2.288915817933157086e+02 9.327505786540569943e+00
2.388433896973729134e+02 9.356796820004237958e+00
2.487951976014301181e+02 9.385636902129158798e+00
2.587470055054873228e+02 9.414331709552381966e+00
2.686988134095445275e+02 9.444376438567591237e+00
2.786506213136017323e+02 9.471457267933766744e+00
2.886024292176589370e+02 9.500012568164592608e+00
2.985542371217161417e+02 9.526245260182944818e+00
3.085060450257733464e+02 9.544125091092496405e+00
3.184578529298305511e+02 9.553398841594832547e+00
3.284096608338877559e+02 9.563363719683167119e+00
3.383614687379449606e+02 9.573145193918614737e+00
3.483132766420021653e+02 9.581983026524211411e+00
3.582650845460593700e+02 9.595751999743063365e+00
3.682168924501165748e+02 9.610739648651541955e+00
3.781687003541737795e+02 9.626046756508520374e+00
3.881205082582309842e+02 9.644894938405368379e+00
3.980723161622881889e+02 9.663795952751170759e+00
4.080241240663453937e+02 9.677379430871182464e+00
4.179759319704025984e+02 9.688351925712389345e+00
4.279277398744598031e+02 9.699171547332410270e+00
4.378795477785170078e+02 9.706553439086622603e+00
4.478313556825742126e+02 9.707969119870270447e+00
4.577831635866314173e+02 9.710536011243982912e+00
4.677349714906886220e+02 9.715459411657741740e+00
