# Y TKE
0.000000000000000000e+00 1.272919019807717822e+00
9.951807904057204723e+00 1.342085366044065031e+00
1.990361580811440945e+01 1.343289014148735916e+00
2.985542371217161417e+01 1.301141411440297269e+00
3.980723161622881889e+01 1.251231816403035602e+00
4.975903952028602362e+01 1.220088808849782547e+00
5.971084742434322834e+01 1.194618320310437021e+00
6.966265532840043306e+01 1.147131172259841403e+00
7.961446323245763779e+01 1.105848231916767288e+00
8.956627113651484251e+01 1.077403513827311032e+00
9.951807904057204723e+01 1.053294678388273509e+00
1.094698869446292520e+02 1.038261673392242290e+00
1.194216948486864567e+02 1.022588043439359273e+00
1.293735027527436614e+02 9.969383490213139520e-01
1.393253106568008661e+02 9.675746990914467771e-01
1.492771185608580709e+02 9.455464665996082818e-01
1.592289264649152756e+02 9.280969492389686826e-01
1.691807343689724803e+02 9.146125393603390386e-01
1.791325422730296850e+02 9.009352214088837130e-01
1.890843501770868897e+02 8.872170376745627252e-01
1.990361580811440945e+02 8.740616647074980206e-01
2.089879659852012992e+02 8.626591419160402063e-01
2.189397738892585039e+02 8.419122177300656373e-01
2.288915817933157086e+02 8.157677470039534917e-01
2.388433896973729134e+02 7.922221915117919622e-01
2.487951976014301181e+02 7.777609014285340461e-01
2.587470055054873228e+02 7.700670449854186694e-01
2.686988134095445275e+02 7.629558327928808170e-01
2.786506213136017323e+02 7.507162653236830741e-01
2.886024292176589370e+02 7.386863302311783563e-01
2.985542371217161417e+02 7.255985175614563243e-01
3.085060450257733464e+02 7.131770532081339597e-01
3.184578529298305511e+02 7.047028375198056693e-01
3.284096608338877559e+02 6.975309560287460409e-01
3.383614687379449606e+02 6.891044709580127492e-01
3.483132766420021653e+02 6.843160170624440486e-01
3.582650845460593700e+02 6.797923520733900604e-01
3.682168924501165748e+02 6.772281055323893240e-01
3.781687003541737795e+02 6.737954106108116070e-01
3.881205082582309842e+02 6.675886703820409496e-01
3.980723161622881889e+02 6.622484239967112440e-01
4.080241240663453937e+02 6.579425675714956068e-01
4.179759319704025984e+02 6.509310941088167768e-01
4.279277398744598031e+02 6.460187560353208847e-01
4.378795477785170078e+02 6.417086049652839241e-01
4.478313556825742126e+02 6.389883841601899928e-01
4.577831635866314173e+02 6.371614177141596835e-01
4.677349714906886220e+02 6.361607229519556927e-01
