# Y velocityz_avg
0.000000000000000000e+00 1.373099353473611242e-04
9.951807904057204723e+00 1.298075442792490054e-03
1.990361580811440945e+01 3.126300999759607825e-03
2.985542371217161417e+01 7.301509209705890971e-03
3.980723161622881889e+01 1.909408393584054869e-02
4.975903952028602362e+01 3.529512819424734937e-02
5.971084742434322834e+01 3.561262487139213451e-02
6.966265532840043306e+01 2.899658524990534475e-02
7.961446323245763779e+01 2.244409234353314520e-02
8.956627113651484251e+01 1.484605291562752019e-02
9.951807904057204723e+01 5.185712914260826208e-03
1.094698869446292520e+02 -1.932304270445110023e-03
1.194216948486864567e+02 -1.024824633330662961e-02
1.293735027527436614e+02 -1.918896869935752050e-02
1.393253106568008661e+02 -2.987781467361190491e-02
1.492771185608580709e+02 -4.699522526765656516e-02
1.592289264649152756e+02 -6.569649538737072636e-02
1.691807343689724803e+02 -7.907584389693997351e-02
1.791325422730296850e+02 -9.089721429071000169e-02
1.890843501770868897e+02 -1.032353350425806726e-01
1.990361580811440945e+02 -1.107237642512541309e-01
2.089879659852012992e+02 -1.159041994289510130e-01
2.189397738892585039e+02 -1.200426570339074572e-01
2.288915817933157086e+02 -1.225569345730144061e-01
2.388433896973729134e+02 -1.240345597861986365e-01
2.487951976014301181e+02 -1.256352976972138769e-01
2.587470055054873228e+02 -1.277617443030996114e-01
2.686988134095445275e+02 -1.308729840333201500e-01
2.786506213136017323e+02 -1.339446246403085405e-01
2.886024292176589370e+02 -1.382513698306012118e-01
2.985542371217161417e+02 -1.400045283349407310e-01
3.085060450257733464e+02 -1.410762650203667701e-01
3.184578529298305511e+02 -1.414077931062135973e-01
3.284096608338877559e+02 -1.420229771236929950e-01
3.383614687379449606e+02 -1.423275201169048321e-01
3.483132766420021653e+02 -1.433113060796389615e-01
3.582650845460593700e+02 -1.431052156949729481e-01
3.682168924501165748e+02 -1.418816156194466216e-01
3.781687003541737795e+02 -1.417113970274655466e-01
3.881205082582309842e+02 -1.423377351307571204e-01
3.980723161622881889e+02 -1.418332246277235476e-01
4.080241240663453937e+02 -1.410772549894145356e-01
4.179759319704025984e+02 -1.415358438819086240e-01
4.279277398744598031e+02 -1.420551680899370395e-01
4.378795477785170078e+02 -1.412181931214245012e-01
4.478313556825742126e+02 -1.395795991308452777e-01
4.577831635866314173e+02 -1.379284195853876238e-01
4.677349714906886220e+02 -1.360340218872430618e-01
