# Y TKE
0.000000000000000000e+00 1.341858022415237217e+00
9.951807904057204723e+00 1.206819447853435756e+00
1.990361580811440945e+01 1.534272513771034241e+00
2.985542371217161417e+01 1.507993065283389278e+00
3.980723161622881889e+01 1.225376515000752287e+00
4.975903952028602362e+01 1.015820039205197700e+00
5.971084742434322834e+01 9.782860586263215641e-01
6.966265532840043306e+01 1.280162450996645829e+00
7.961446323245763779e+01 1.704932030965404133e+00
8.956627113651484251e+01 1.623427796421217817e+00
9.951807904057204723e+01 1.309752854213492190e+00
1.094698869446292520e+02 9.711320118974726689e-01
1.194216948486864567e+02 8.998802601465314410e-01
1.293735027527436614e+02 9.992503328684316788e-01
1.393253106568008661e+02 1.221814970462711480e+00
1.492771185608580709e+02 1.978751591145434086e+00
1.592289264649152756e+02 2.202128950191847512e+00
1.691807343689724803e+02 1.391948013716234556e+00
1.791325422730296850e+02 8.686636103105230822e-01
1.890843501770868897e+02 6.726834161946120272e-01
1.990361580811440945e+02 6.010746795065549097e-01
2.089879659852012992e+02 5.719065079754969139e-01
2.189397738892585039e+02 5.554988325941458971e-01
2.288915817933157086e+02 5.428047155765486353e-01
2.388433896973729134e+02 5.316965156054356267e-01
2.487951976014301181e+02 5.190370358725584499e-01
2.587470055054873228e+02 5.094448139310387980e-01
2.686988134095445275e+02 4.992437162864887812e-01
2.786506213136017323e+02 4.913828765321747727e-01
2.886024292176589370e+02 4.844265069202475793e-01
2.985542371217161417e+02 4.771290593813010128e-01
3.085060450257733464e+02 4.726041905261888498e-01
3.184578529298305511e+02 4.693400140842890478e-01
3.284096608338877559e+02 4.683816269401686605e-01
3.383614687379449606e+02 4.685322199454958203e-01
3.483132766420021653e+02 4.655376900546994712e-01
3.582650845460593700e+02 4.625458268485299063e-01
3.682168924501165748e+02 4.624770956849428849e-01
3.781687003541737795e+02 4.623082186675898098e-01
3.881205082582309842e+02 4.586895103673916951e-01
3.980723161622881889e+02 4.593536635947796931e-01
4.080241240663453937e+02 4.627086764938947439e-01
4.179759319704025984e+02 4.687507031904298849e-01
4.279277398744598031e+02 4.715004971368996767e-01
4.378795477785170078e+02 4.694334064035604603e-01
4.478313556825742126e+02 4.669072594910868013e-01
4.577831635866314173e+02 4.644558461313899045e-01
4.677349714906886220e+02 4.629300789416849748e-01
