# Y velocityz_avg
0.000000000000000000e+00 1.253131583077413125e-02
9.951807904057204723e+00 1.677408301776920352e-01
1.990361580811440945e+01 2.921977390469095992e-01
2.985542371217161417e+01 2.925757463180743700e-01
3.980723161622881889e+01 2.130799586416147473e-01
4.975903952028602362e+01 1.410160921278467150e-01
5.971084742434322834e+01 8.641357967521967609e-02
6.966265532840043306e+01 4.564002676306723461e-02
7.961446323245763779e+01 4.702196083965308471e-02
8.956627113651484251e+01 1.128544823939391789e-01
9.951807904057204723e+01 1.744100255888634543e-01
1.094698869446292520e+02 1.997982702865113425e-01
1.194216948486864567e+02 2.082670669365854765e-01
1.293735027527436614e+02 2.177247811889444495e-01
1.393253106568008661e+02 2.108391961952554849e-01
1.492771185608580709e+02 1.683795671635741620e-01
1.592289264649152756e+02 1.578054861648218732e-01
1.691807343689724803e+02 2.035505024004741759e-01
1.791325422730296850e+02 2.437426861124246114e-01
1.890843501770868897e+02 2.577856889799670648e-01
1.990361580811440945e+02 2.567562143147853471e-01
2.089879659852012992e+02 2.486516992628682310e-01
2.189397738892585039e+02 2.368040845235913350e-01
2.288915817933157086e+02 2.257234177867014080e-01
2.388433896973729134e+02 2.182993136898132014e-01
2.487951976014301181e+02 2.133656301888963158e-01
2.587470055054873228e+02 2.076973566622841438e-01
2.686988134095445275e+02 2.013435140654110389e-01
2.786506213136017323e+02 1.946473335505880808e-01
2.886024292176589370e+02 1.868442896484331928e-01
2.985542371217161417e+02 1.802756959042956797e-01
3.085060450257733464e+02 1.748916864548549499e-01
3.184578529298305511e+02 1.701864456636896228e-01
3.284096608338877559e+02 1.676345306161191318e-01
3.383614687379449606e+02 1.652345214158970343e-01
3.483132766420021653e+02 1.626218715056188258e-01
3.582650845460593700e+02 1.600478721855410902e-01
3.682168924501165748e+02 1.547227830937796533e-01
3.781687003541737795e+02 1.481479174458666115e-01
3.881205082582309842e+02 1.405597164769288865e-01
3.980723161622881889e+02 1.332299769046891291e-01
4.080241240663453937e+02 1.273736216385589204e-01
4.179759319704025984e+02 1.217004415259230338e-01
4.279277398744598031e+02 1.165166864923759676e-01
4.378795477785170078e+02 1.124016749953806599e-01
4.478313556825742126e+02 1.082311402539009870e-01
4.577831635866314173e+02 1.053528529955026216e-01
4.677349714906886220e+02 1.037742674188355391e-01
