# Y velocityz_avg
0.000000000000000000e+00 2.571330705245499729e-03
9.951807904057204723e+00 2.038746881365809810e-02
1.990361580811440945e+01 2.802829577046408310e-02
2.985542371217161417e+01 3.082502318555454049e-02
3.980723161622881889e+01 2.938218507576639479e-02
4.975903952028602362e+01 2.426671904141811803e-02
5.971084742434322834e+01 1.891855516974676882e-02
6.966265532840043306e+01 1.595147303245531695e-02
7.961446323245763779e+01 1.679683670001708498e-02
8.956627113651484251e+01 2.314263192824866922e-02
9.951807904057204723e+01 2.867963322348951807e-02
1.094698869446292520e+02 3.320601883102651530e-02
1.194216948486864567e+02 3.621362546833796492e-02
1.293735027527436614e+02 3.990499279183948311e-02
1.393253106568008661e+02 4.178276485260765810e-02
1.492771185608580709e+02 4.336822087349941762e-02
1.592289264649152756e+02 4.587215779602165505e-02
1.691807343689724803e+02 4.919708480801523315e-02
1.791325422730296850e+02 5.234246068481462205e-02
1.890843501770868897e+02 5.534427019360903255e-02
1.990361580811440945e+02 5.870841491824653480e-02
2.089879659852012992e+02 6.042449812724891289e-02
2.189397738892585039e+02 5.860687861914683910e-02
2.288915817933157086e+02 5.800034210619863656e-02
2.388433896973729134e+02 5.971560055316416094e-02
2.487951976014301181e+02 6.208827282007697151e-02
2.587470055054873228e+02 6.647625678249681480e-02
2.686988134095445275e+02 7.346993431716487832e-02
2.786506213136017323e+02 8.034548773512303899e-02
2.886024292176589370e+02 8.392184477207637050e-02
2.985542371217161417e+02 8.473720117695697496e-02
3.085060450257733464e+02 8.637134667913773378e-02
3.184578529298305511e+02 8.865169346909887449e-02
3.284096608338877559e+02 8.933556827087810182e-02
3.383614687379449606e+02 8.799481719914176159e-02
3.483132766420021653e+02 8.752752468658431262e-02
3.582650845460593700e+02 8.825741691858801641e-02
3.682168924501165748e+02 8.773040595753942017e-02
3.781687003541737795e+02 8.449575884999785402e-02
3.881205082582309842e+02 8.115859788331565572e-02
3.980723161622881889e+02 7.874177032021610623e-02
4.080241240663453937e+02 7.811656784757893546e-02
4.179759319704025984e+02 7.712113861065526821e-02
4.279277398744598031e+02 7.481133880460098806e-02
4.378795477785170078e+02 7.179425723051016672e-02
4.478313556825742126e+02 6.915571668828462970e-02
4.577831635866314173e+02 6.702209914525236734e-02
4.677349714906886220e+02 6.622843183775115050e-02
