# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.99999999991 -0.00041125698629241626 9.137803533028016 0.25099722851476325 0.571577494770878 0.9622986926830823 0.6743564706781042 9.156613069113313 1.7093381823790494
-2027.4170854270312 -0.0029341200218489204 9.145092567723006 0.2413151486000746 0.5675033505609854 0.9651559616559875 0.6770972649502897 9.163655155456535 1.713833091499248
-2006.8341708541495 -0.003974363733373556 9.153393252292636 0.2354324266432583 0.5621843545697792 0.9629929416122166 0.678817122116147 9.171633910908824 1.7058554907628158
-1986.251256281271 -0.005532698790330351 9.160005095781916 0.23747220846956796 0.5577290256274359 0.9551035828623888 0.6819570182427404 9.17799110101122 1.6898767017434677
-1965.6683417083923 -0.007459810505640704 9.166674253721656 0.24449413731901387 0.554161174828418 0.9450800161875972 0.68317635408256 9.18447590215687 1.6684417441719326
-1945.0854271355104 -0.010546108940583115 9.177438719406283 0.2510934803743914 0.5537485604063646 0.9360081292667861 0.6820890219931737 9.195249854063348 1.6492981776357563
-1924.5025125626316 -0.013594976856013663 9.191678352030463 0.253480096232691 0.5576479786443507 0.9263798649217632 0.6806215150615524 9.209755413476843 1.6334642543749796
-1903.919597989753 -0.012458712591080678 9.206383823978511 0.2538000812807039 0.5641256761540803 0.9137675498550184 0.6792596721841406 9.224885344313197 1.6153535538346668
-1883.3366834168712 -0.00847054952495642 9.220865910074577 0.25417509098486746 0.5735928418825553 0.8996138769714283 0.6766899760235128 9.239963615330842 1.5965885811061535
-1862.7537688439925 -0.005293926545665286 9.236289607630807 0.2547698482529531 0.5842299263499346 0.8863087907563267 0.6729918046416429 9.256046489660697 1.5797952069934036
-1842.1708542711106 -0.0023783271901323204 9.25371531182308 0.25342533435250114 0.5943795366846705 0.8744251626390681 0.6665205928021778 9.27408682496126 1.5622292850996808
-1821.587939698232 0.0019421864057452562 9.269126008900344 0.25151791002964274 0.6019092835365957 0.866972018008857 0.660809719144795 9.289944003802853 1.5507394848016078
-1801.0050251253533 0.00794441578929383 9.280336648715057 0.2478558080834521 0.6061998366564415 0.8622352205611309 0.6557180874957192 9.301414356883576 1.5410709652848094
-1780.4221105524714 0.012398993808366742 9.286723297592012 0.24523362213194178 0.6090312277326981 0.8575836601897573 0.6491831632723273 9.307992532663103 1.5280121200442245
-1759.8391959795927 0.01381515146015105 9.288896970964894 0.24353828955906198 0.6101280031380764 0.8531412887348488 0.6410112801685098 9.310261380982553 1.5112166074707618
-1739.2562814071796 0.012989364428174957 9.289217635301245 0.24052551166375225 0.6094171042163535 0.8512432000197573 0.6331541880940762 9.3105613446759 1.4970888692038593
-1718.673366834298 0.00935426088160132 9.289393582358201 0.237715010345871 0.608025058136076 0.8523125205665149 0.6260687767963864 9.310655744018474 1.4882565297987733
-1698.090452261419 0.004549864204305815 9.29118038053231 0.23505177477989236 0.6079663753082023 0.8544545418824581 0.6206723091141658 9.312429936398049 1.4850807590336883
-1677.5075376885404 0.0006114331912637581 9.296085587488339 0.23234042185196085 0.610469294874377 0.8555666306633769 0.61610884463705 9.317480585525027 1.48438079591776
-1656.9246231156585 -0.003568786590124381 9.303450472583577 0.22848842924716437 0.6159784467601178 0.8556506210533874 0.6120705177002089 9.325184393610908 1.486328904690105
-1636.3417085427798 -0.007772172538959627 9.313151917828653 0.2222369770322007 0.6227963801449886 0.8546416096054468 0.6099468940282078 9.33531470071171 1.4904664521584818
-1615.7587939699013 -0.011864927753709557 9.325989024338991 0.2105892666772287 0.6289845399543668 0.8510557061888516 0.6090211968481171 9.34854517044851 1.4910234756888665
-1595.1758793970193 -0.02064424861385964 9.340981784236229 0.19557396933282295 0.6323134850427121 0.8445113365269898 0.6058960028416218 9.363727003307645 1.4804435634391786
-1574.5929648241406 -0.03569649258587465 9.355798363889262 0.18167440619200143 0.6257026081549486 0.8363067019098258 0.6014249852771916 9.377985341908788 1.4530095034506645
-1554.0100502512619 -0.05294808794075612 9.370080191148347 0.16597811438813714 0.6143813694088718 0.824992572089397 0.5921546934216637 9.391373716876451 1.4091401479283716
-1533.4271356783802 -0.07013785108952887 9.383512146558264 0.14593971424894886 0.6042231819980215 0.809963164725343 0.5714792320176897 9.404046214773796 1.348080696881201
-1512.8442211055014 -0.08639385045532545 9.395717929008867 0.12528959630363617 0.5985413553860591 0.7920197328500721 0.546024245428346 9.415881715965078 1.2838585776430596
-1492.261306532623 -0.10303086080229498 9.40812170895189 0.10672567594347566 0.5957450716983026 0.7690848864659896 0.5270126258398571 9.428168113780394 1.2243107327790104
-1471.678391959741 -0.11799821587884121 9.421045977538679 0.094373467822221 0.594106292694951 0.7414055096726971 0.5202561524898767 9.441095826504057 1.1738594882294258
-1451.0954773868623 -0.12685456553372515 9.430197930523816 0.09056081603323228 0.5949634749312683 0.7219308852159768 0.5153754705161437 9.45042369913355 1.1413782871780902
-1430.5125628139804 -0.13148806185736803 9.433509896704853 0.0925124589838249 0.5959401698318454 0.7149892912604985 0.5054923015066963 9.453882198531563 1.1224242544624412
-1409.9296482411016 -0.13489790832102364 9.432293889606509 0.0963597876044303 0.5962587597163816 0.7153948667850045 0.49405696987852354 9.452757518047589 1.111919499528784
-1389.3467336682231 -0.1372020862942414 9.428970165874675 0.09819627704497784 0.5956440283273838 0.7195295887808612 0.48840131224883976 9.44945024979008 1.11156394308405
-1368.7638190953412 -0.13962064192642415 9.42596082769817 0.09724561943499245 0.5938729735993961 0.7262240287445075 0.488200544449986 9.446383806589866 1.1189699781233147
-1348.1809045224625 -0.1429226773856165 9.425073164133563 0.09596117254706278 0.5905246293090441 0.7347350689034703 0.4899770123840876 9.445349261502804 1.129207237280298
-1327.597989949584 -0.14480566954621485 9.426630865527745 0.09454902668733929 0.5867257474210436 0.7442003185813783 0.49338319662028307 9.446707735222603 1.1420803188114048
-1307.0150753767018 -0.1463582023703556 9.42907833586563 0.0922763450342235 0.5820045422488518 0.7554114115474306 0.49806535316354417 9.44888790234004 1.1579593554981622
-1286.4321608038233 -0.15035071493831478 9.43151670608975 0.08834854462009994 0.5731317205712667 0.7686962440482611 0.5024364764274148 9.450833566905128 1.1722499215168105
-1265.8492462309446 -0.15623809183244763 9.435304568239944 0.08359340225290522 0.5587413970671595 0.7818856967911954 0.5058456638414943 9.453825499006978 1.179751386170607
-1245.2663316580629 -0.16253475416412672 9.439853889749006 0.07878262096298053 0.5413148668257262 0.7938558061650356 0.5095046263955463 9.457432681730538 1.1830511641680048
-1224.6834170851841 -0.1697608031186451 9.444269742882119 0.07427571311369188 0.5214884542707818 0.8044792545160201 0.5150190820890722 9.4608348262218 1.184533809163217
-1204.1005025123054 -0.1758675275239689 9.449520977090566 0.06952055465121897 0.5081241969341863 0.8130577921678486 0.5214867885848118 9.465469497675219 1.1912935186478708
-1183.5175879394237 -0.17691086570027406 9.454228431348868 0.06290157020159674 0.5074602941095621 0.8215348254593382 0.5244920153393382 9.470230004989261 1.2075795783102077
-1162.9346733670104 -0.17300492889239336 9.457453910994976 0.05571111740882081 0.5119797076627086 0.8310984280058984 0.5240091539251791 9.473723367935994 1.2274656326871178
-1142.3517587941317 -0.16586323312211296 9.458763007083808 0.05091573479740801 0.5183694342606648 0.8424847437966189 0.5244786003301771 9.475352200059172 1.2535878770332534
-1121.76884422125 -0.15768732123844703 9.456929895710848 0.04688590372247415 0.526554432856974 0.8575734510585947 0.5250824589197978 9.47393653660241 1.2884293271454155
-1101.1859296483713 -0.148560009305507 9.45162204301645 0.03887788807728322 0.5352247059967509 0.8753192551169326 0.5227834704198071 9.469074948115827 1.3260425815618144
-1080.6030150754893 -0.14123426483549723 9.446226562776666 0.029658750336497598 0.5420424489779221 0.8923745272107962 0.5157998814265621 9.464057381406553 1.3564446388023803
-1060.0201005026106 -0.13897312315604576 9.442439911829872 0.02453334648929533 0.540683914736619 0.9072632840536399 0.5092402713755537 9.460189349936927 1.375417515477652
-1039.437185929732 -0.13878690992681975 9.437296369805102 0.024272033755295432 0.5332741679872173 0.92608605003646 0.5071281483154695 9.454597917406778 1.4003937737984706
-1018.8542713568502 -0.13384461162214212 9.428627400861808 0.0277753022783266 0.5317510166694766 0.9522489200631594 0.5087660879005946 9.445815742229378 1.4502259390595806
-998.2713567839714 -0.12023707076896974 9.41742398585618 0.033627440718002964 0.5310158449991615 0.9827010510181114 0.5128229020715529 9.434448408660039 1.5130415983817966
-977.6884422110928 -0.09763672083485478 9.406976623175652 0.0388094124142437 0.5167879433898647 1.0145128782215256 0.5179524636815156 9.422927040696978 1.5672262424471441
-957.1055276382109 -0.07503124718981784 9.400399602236526 0.04291739979895484 0.5023991675483006 1.045108918007109 0.5229129375521137 9.415300460646474 1.6204730785581503
-936.5226130653323 -0.06223850218282036 9.399277151892873 0.04388798506816072 0.49916956637213705 1.0704597155819335 0.5236922442288177 9.413942580417654 1.6709664115175267
-915.9396984924535 -0.05661331273029847 9.403443946811478 0.04396275845466355 0.4936852405914476 1.0881121985980902 0.5244085866498595 9.417810504614827 1.7035312421384474
-895.3567839195717 -0.05634276618922354 9.412146318608539 0.0446071362924549 0.4827498615832754 1.0967600613750488 0.5272046765366174 9.42589302752576 1.7141383870257696
-874.7738693466931 -0.05834361576329629 9.425465404131273 0.04472173815832259 0.4692777988580109 1.0927671933914294 0.5296902723292563 9.438433307944585 1.6950442200917615
-854.1909547738144 -0.05757667173461706 9.443070794779365 0.045728752281981484 0.4616591364314241 1.075719770459605 0.5343820419603469 9.455636265770858 1.6560024834813354
-833.6080402009326 -0.05164565989898618 9.463313843405244 0.04883176532429273 0.45667419750348814 1.0493792825244022 0.5401051162639251 9.475605007908053 1.6015984183157468
