# Y/D U V W
-4.000000000000000000e+00 5.870172215000000193e+00 4.595823586129997307e-01 1.524809999893331491e-01
-3.950000000000000622e+00 5.866227154999999804e+00 4.431693111371667326e-01 1.346180564732833984e-01
-3.900000000000001243e+00 5.877261668333337852e+00 4.370532647785001501e-01 7.814628135983328616e-02
-3.849999999999998757e+00 5.944651116666669566e+00 4.186309200683332454e-01 3.930981460881659978e-02
-3.799999999999999378e+00 5.920632901666658121e+00 3.954519068556668349e-01 1.442077563533330532e-02
-3.750000000000000000e+00 5.886349744999998634e+00 3.864594740533335293e-01 -5.878198530666669738e-03
-3.700000000000000622e+00 5.860556469999998797e+00 3.960149066833331677e-01 -2.723707072166678140e-03
-3.650000000000001243e+00 5.884638121666669441e+00 4.019858963768334625e-01 -1.328859891549998701e-02
-3.599999999999998757e+00 5.915879564999993789e+00 4.102985753628333732e-01 -2.596287621433330389e-02
-3.549999999999999378e+00 5.877298813333334593e+00 4.091453000900002746e-01 -1.000438874116666918e-02
-3.500000000000000000e+00 5.842315176666668997e+00 4.045388681166665612e-01 1.748805054716665378e-02
-3.450000000000000622e+00 5.830629603333338906e+00 3.999001366533332380e-01 1.876313580210001858e-02
-3.400000000000001243e+00 5.851902908333332043e+00 3.998563552392164211e-01 -2.207121480000229599e-04
-3.349999999999998757e+00 5.858533018333340614e+00 4.083732345823332666e-01 -9.142295037666649249e-03
-3.299999999999999378e+00 5.853429006666675427e+00 4.207501443049997403e-01 -2.322809499266672781e-02
-3.250000000000000000e+00 5.889493725000004787e+00 4.337787620533334887e-01 -3.046595230449997832e-02
-3.200000000000000622e+00 5.922969806666667836e+00 4.418770685016669697e-01 -2.533353619600003243e-02
-3.150000000000001243e+00 5.955980449999996651e+00 4.387801932055001020e-01 -3.245473911516663645e-02
-3.099999999999998757e+00 5.968310118333339354e+00 4.344883277750002937e-01 -6.037882673016669449e-02
-3.049999999999999378e+00 5.963846944999999344e+00 4.292599973999999263e-01 -3.800908213616666087e-02
-3.000000000000000000e+00 5.983200358333332858e+00 4.279447449853333030e-01 -1.066059439166664076e-02
-2.950000000000000622e+00 5.980681418333332111e+00 4.274224519654997723e-01 -1.516756859616667265e-02
-2.900000000000001243e+00 6.033977068333335581e+00 4.438223098665001198e-01 -1.319229625000030133e-03
-2.849999999999998757e+00 6.006619814999998752e+00 4.484187146307665461e-01 3.344468620666668501e-02
-2.799999999999999378e+00 6.031790220000009306e+00 4.605862420583338168e-01 2.916004834166669585e-02
-2.750000000000000000e+00 6.115285749999993747e+00 4.606302577213333693e-01 2.294159667333319722e-03
-2.700000000000000622e+00 6.162333881666669733e+00 4.587764143033334352e-01 -1.053675074849999733e-02
-2.650000000000001243e+00 6.204250713333332889e+00 4.551560720511663161e-01 -2.186009634166668700e-02
-2.599999999999998757e+00 6.251918016666663469e+00 4.688530484299996970e-01 -6.213518700873333495e-02
-2.549999999999999378e+00 6.318023781666670224e+00 4.758663507235000312e-01 -1.034492546446668382e-01
-2.500000000000000000e+00 6.360865649999998261e+00 4.813348601933330473e-01 -1.313286057500001047e-01
-2.450000000000000622e+00 6.404143993333334173e+00 4.877941751359334832e-01 -1.569791962966666510e-01
-2.400000000000001243e+00 6.422694183333337747e+00 5.102947327733331484e-01 -1.448385689366666063e-01
-2.349999999999998757e+00 6.437510328333333476e+00 5.036859584366671916e-01 -1.161988122016665848e-01
-2.299999999999999378e+00 6.438120479999998480e+00 5.051161200370003490e-01 -1.360994586033332510e-01
-2.250000000000000000e+00 6.463562099999992761e+00 5.023439135640003217e-01 -1.502545426666666017e-01
-2.200000000000000622e+00 6.461437423333332930e+00 5.173391686383337351e-01 -1.390489076716667216e-01
-2.150000000000001243e+00 6.436787166666670501e+00 5.219118437092502560e-01 -8.116613859666658992e-02
-2.099999999999998757e+00 6.450107820000004821e+00 5.266158725966663123e-01 -9.129531770333335072e-02
-2.049999999999999378e+00 6.426134563333332217e+00 5.343422723755001380e-01 -6.841896462266670864e-02
-2.000000000000000000e+00 6.444283981666667493e+00 5.442682084666664588e-01 -4.426931274183339843e-02
-1.950000000000000622e+00 6.431745449999998421e+00 5.374312116113332261e-01 -5.368188189999992949e-02
-1.900000000000001465e+00 6.432049170000006200e+00 5.288469077800002083e-01 -7.135936869700007512e-02
-1.849999999999998535e+00 6.442777576666666839e+00 5.194992565416663988e-01 -8.892943157999999571e-02
-1.799999999999999378e+00 6.443579971666665962e+00 5.185808441650001654e-01 -9.457612647483330803e-02
-1.750000000000000000e+00 6.468545855000001232e+00 5.241575254904999870e-01 -9.319860662916674976e-02
-1.700000000000000622e+00 6.439316450000001524e+00 5.285106550100004963e-01 -5.716209958799996910e-02
-1.650000000000001465e+00 6.407868028333331800e+00 5.320375016999996376e-01 -1.188769218499999454e-02
-1.599999999999998535e+00 6.378744196666665367e+00 5.200828645633335245e-01 3.881275713166652905e-03
-1.549999999999999378e+00 6.373807619999999119e+00 5.032055161930000242e-01 1.176187345483334021e-02
