# Y/D U V W
-4.000000000000000000e+00 5.993690466666667938e+00 4.265704849081667360e-01 3.594613595399999417e-02
-3.950000000000000622e+00 5.968020251666666276e+00 4.225568742089999552e-01 4.494700848000000165e-02
-3.900000000000001243e+00 5.948284891666669516e+00 4.207588691133336001e-01 6.722766034183330630e-02
-3.849999999999998757e+00 5.937120056666667089e+00 4.246602053055001380e-01 7.210247836183332482e-02
-3.799999999999999378e+00 5.942109154999998921e+00 4.189589380301665389e-01 5.675588693666661078e-02
-3.750000000000000000e+00 5.935295268333342200e+00 4.145677792366666004e-01 5.335189556966667135e-02
-3.700000000000000622e+00 5.946927891666669908e+00 4.179241252581667454e-01 3.886544842028336749e-02
-3.650000000000001243e+00 5.925072951666674470e+00 4.144663260450002218e-01 4.166491753149999949e-02
-3.599999999999998757e+00 5.904681711666665223e+00 4.000108401575817041e-01 6.485210435438329424e-02
-3.549999999999999378e+00 5.912050468333334585e+00 3.975973436849997711e-01 6.029580069999997821e-02
-3.500000000000000000e+00 5.941750904999997474e+00 3.816221321266664579e-01 5.294766189366664766e-02
-3.450000000000000622e+00 5.953739393333330909e+00 3.719033785666668868e-01 5.810906227716668149e-02
-3.400000000000001243e+00 5.936852104999999824e+00 3.673907282161669730e-01 6.820344038333328585e-02
-3.349999999999998757e+00 5.950868276666668955e+00 3.712782225478331033e-01 6.931536249549992423e-02
-3.299999999999999378e+00 5.982519025000005541e+00 3.673205566911172948e-01 6.507508740866657648e-02
-3.250000000000000000e+00 6.005963966666663545e+00 3.674793583100001149e-01 5.597663284966660630e-02
-3.200000000000000622e+00 6.024384215000000431e+00 3.589142651583335231e-01 2.270825546266671754e-02
-3.150000000000001243e+00 6.029679661666663470e+00 3.835746359798337668e-01 -1.127832595400000970e-02
-3.099999999999998757e+00 6.034274553333334623e+00 4.134536242018338470e-01 -3.230928677516665265e-02
-3.049999999999999378e+00 6.024804044999997998e+00 4.447145830466663341e-01 -3.339765236416663424e-02
-3.000000000000000000e+00 6.033257111666663342e+00 4.491760404866666501e-01 -2.649412931666668761e-02
-2.950000000000000622e+00 6.013454579999996774e+00 4.485414015943333110e-01 -7.657335940666672516e-03
-2.900000000000001243e+00 6.043972605000001330e+00 4.496176771933336203e-01 -1.827380759850001299e-02
-2.849999999999998757e+00 6.066926476666669288e+00 4.385651292468332185e-01 -3.432161973133335264e-02
-2.799999999999999378e+00 6.075738434999996329e+00 4.348470627016666756e-01 -1.928930621076500873e-02
-2.750000000000000000e+00 6.049722514999999134e+00 4.314099568199998291e-01 -6.597549300500007985e-03
-2.700000000000000622e+00 6.033226140000000903e+00 4.254483773066669028e-01 2.380380652199989844e-02
-2.650000000000001243e+00 6.003886626666668391e+00 4.144683901141664739e-01 3.814041945533344635e-02
