# Y/D U V W
-4.000000000000000000e+00 5.949595718333333672e+00 4.231279872533334485e-01 6.702050481199996190e-02
-3.950000000000000622e+00 5.964008056666670221e+00 4.204030902468333664e-01 5.506624475000006236e-02
-3.900000000000001243e+00 5.938284700000005856e+00 4.080425600416665022e-01 5.969075600616664812e-02
-3.849999999999998757e+00 5.876065971666670329e+00 3.851138180773331365e-01 6.569844019550004355e-02
-3.799999999999999378e+00 5.856972940000003014e+00 3.649123783195999393e-01 7.264353059999995033e-02
-3.750000000000000000e+00 5.854471546666665027e+00 3.711481517770328087e-01 5.995888367150008919e-02
-3.700000000000000622e+00 5.850991028333335287e+00 3.750575331336664653e-01 5.882199566433331250e-02
-3.650000000000001243e+00 5.846783291666665328e+00 3.901651370200003299e-01 2.865955190000004510e-02
-3.599999999999998757e+00 5.839008551666666769e+00 4.087916996641662304e-01 3.375973914166666145e-02
-3.549999999999999378e+00 5.837956595000003190e+00 4.078577529463336959e-01 5.580310057833336168e-02
-3.500000000000000000e+00 5.850109056666661367e+00 4.212890324570333078e-01 5.901005346350002984e-02
-3.450000000000000622e+00 5.850119379999998870e+00 4.369150638963332223e-01 4.207129860266666660e-02
-3.400000000000001243e+00 5.821078624999993067e+00 4.329364682166664258e-01 4.363383516089998360e-02
-3.349999999999998757e+00 5.825260401666662702e+00 4.418789760733333738e-01 5.648848278908336767e-02
-3.299999999999999378e+00 5.858313719999998170e+00 4.535803279181671588e-01 4.697610493550001542e-02
-3.250000000000000000e+00 5.877537411666671652e+00 4.547445399633333607e-01 2.687323268383333755e-02
-3.200000000000000622e+00 5.881163920000003209e+00 4.409180537469996053e-01 3.105811181699997051e-02
-3.150000000000001243e+00 5.866138095000002828e+00 4.275472732241662466e-01 2.797613449166664115e-02
-3.099999999999998757e+00 5.906073831666656559e+00 4.238132430945000251e-01 2.194502157333333425e-02
-3.049999999999999378e+00 5.922888066666669005e+00 4.326153144763330016e-01 1.556992617833335805e-02
-3.000000000000000000e+00 5.935693871666663846e+00 4.441096499704998424e-01 1.579559545726665765e-02
-2.950000000000000622e+00 5.979237183333329320e+00 4.521034556166666496e-01 3.436427999583330922e-02
-2.900000000000001243e+00 6.005784483333330037e+00 4.445836568099997277e-01 1.711645218233331933e-02
-2.849999999999998757e+00 6.027861333333335736e+00 4.504772249272498974e-01 3.402589352499972488e-03
-2.799999999999999378e+00 6.033911374999994415e+00 4.769064038200001576e-01 1.443006223266667803e-02
-2.750000000000000000e+00 6.064687996666661363e+00 4.830864572583332683e-01 -1.156364550000297614e-04
-2.700000000000000622e+00 6.089333883333329922e+00 4.867145401641669311e-01 -2.675935923283330811e-02
-2.650000000000001243e+00 6.128406853333330240e+00 4.785896453700004827e-01 -4.683420680999997310e-02
-2.599999999999998757e+00 6.154162896666669269e+00 4.849677967933330724e-01 -6.454373255816669985e-02
-2.549999999999999378e+00 6.183413950000010040e+00 4.774298502206164585e-01 -6.714500490900003615e-02
-2.500000000000000000e+00 6.182449986666664010e+00 4.659919899269167054e-01 -5.841754778675001952e-02
-2.450000000000000622e+00 6.183372820000001546e+00 4.790219332650002548e-01 -5.250171372299998473e-02
-2.400000000000001243e+00 6.178071703333337439e+00 4.740097734166665577e-01 -8.411808540666672329e-02
-2.349999999999998757e+00 6.205389036666658420e+00 4.792870150366666526e-01 -9.184543580850007549e-02
-2.299999999999999378e+00 6.206887939999992554e+00 4.749105826683330811e-01 -9.829591686871665124e-02
-2.250000000000000000e+00 6.218302289999997789e+00 4.586305667046664536e-01 -1.153751470646665472e-01
-2.200000000000000622e+00 6.251724889999998425e+00 4.474847096149998649e-01 -1.188523804295000541e-01
-2.150000000000001243e+00 6.245715669999992059e+00 4.434716762108336097e-01 -1.159862442909165292e-01
-2.099999999999998757e+00 6.213746619999997556e+00 4.644550594599997639e-01 -1.121348237976667189e-01
-2.049999999999999378e+00 6.216745333333338230e+00 4.923151786311674716e-01 -8.275412823249997385e-02
-2.000000000000000000e+00 6.191767055000002351e+00 5.097731284395166096e-01 -5.390052959266662669e-02
-1.950000000000000622e+00 6.193399223333333481e+00 5.496249212983336241e-01 -1.800909636133334046e-02
-1.900000000000001465e+00 6.192541256666668659e+00 5.612933430316668915e-01 -2.564166266300000122e-02
-1.849999999999998535e+00 6.181758519999996260e+00 5.737225131790002486e-01 1.616170449250001542e-02
-1.799999999999999378e+00 6.187229585000001642e+00 5.734094671833328549e-01 2.033519067333332611e-02
-1.750000000000000000e+00 6.223874828333340936e+00 5.681476390588330316e-01 -1.304983816666747422e-04
-1.700000000000000622e+00 6.226537134999998280e+00 5.697663722266669284e-01 -3.812788286166668601e-03
-1.650000000000001465e+00 6.244580270000001931e+00 5.903987595850000991e-01 1.772106686099998024e-02
-1.599999999999998535e+00 6.240029930000005720e+00 6.015982645366669823e-01 -4.364470935000328206e-04
-1.549999999999999378e+00 6.258781563333332798e+00 6.024131071633331835e-01 -6.765026757566690307e-03
-1.500000000000000000e+00 6.297166181666672635e+00 5.904539436333328117e-01 -6.548323913333336035e-03
-1.450000000000000622e+00 6.363048353333330631e+00 5.794524290283332713e-01 -3.260298876333331958e-02
-1.400000000000001465e+00 6.402921628333331228e+00 5.823455370716669188e-01 -4.681128980299995024e-02
-1.349999999999998535e+00 6.452444065000000784e+00 5.948664216258335857e-01 -8.367469014333332733e-02
-1.299999999999999378e+00 6.461587531666672213e+00 5.884715048601666387e-01 -1.189546942689666958e-01
-1.250000000000000000e+00 6.493881724999999605e+00 6.034531255433329688e-01 -1.202017811899998151e-01
-1.200000000000000622e+00 6.496868398333336181e+00 5.949924014116666493e-01 -1.050559025016666870e-01
-1.150000000000001465e+00 6.501697345000001960e+00 5.840145622772663359e-01 -9.188046631716657864e-02
-1.099999999999998535e+00 6.482548905000000694e+00 5.691749867311669542e-01 -1.028515923642998875e-01
-1.049999999999999378e+00 6.473949488333341939e+00 5.642568689031669527e-01 -7.249191231483331777e-02
-1.000000000000000000e+00 6.500125266666665347e+00 5.667044217683325780e-01 -8.964915905049997136e-02
-9.500000000000007327e-01 6.506114111666667199e+00 5.585311663533332194e-01 -6.301011146921665917e-02
-9.000000000000014655e-01 6.478254803333337364e+00 5.661411329383333468e-01 -3.065518102199996445e-02
-8.499999999999985345e-01 6.439976368333341306e+00 5.624835261649998586e-01 -2.835770527183331322e-02
-7.999999999999992673e-01 6.361289919999997267e+00 5.467717488288333927e-01 -6.051483132000017549e-03
-7.500000000000000000e-01 6.335036501666667874e+00 5.396516987083331829e-01 3.409777198109997104e-02
-7.000000000000007327e-01 6.326505851666668789e+00 5.394571637934999497e-01 3.954687531209997303e-02
-6.500000000000014655e-01 6.342314201666661155e+00 5.435604800461671937e-01 8.694761362333325305e-03
-5.999999999999985345e-01 6.321439209999994091e+00 5.474072921716667262e-01 5.511399585166640996e-03
-5.499999999999992673e-01 6.298586440000007336e+00 5.495749287069995326e-01 1.149499188366664634e-02
-5.000000000000000000e-01 6.290533255000000601e+00 5.570241284483337108e-01 1.860552228466667846e-02
-4.500000000000007327e-01 6.248470534999995607e+00 5.460969662099997013e-01 3.166338277833335296e-02
-4.000000000000014100e-01 6.182555958333329826e+00 5.272467491366664705e-01 5.433019584999994323e-02
-3.499999999999985900e-01 6.150871871666661939e+00 5.102363227883331964e-01 5.592308698749994672e-02
-2.999999999999992673e-01 6.117546659999999470e+00 4.973066651938329863e-01 6.067745533183332290e-02
-2.500000000000000000e-01 6.073983111666667156e+00 4.974683623436664814e-01 5.369576664116666731e-02
-2.000000000000007050e-01 6.077357246666661439e+00 5.017698896473331560e-01 5.341586775700006562e-02
-1.500000000000014377e-01 6.046870609999991153e+00 4.959834827349995368e-01 6.522380997005000625e-02
-9.999999999999856226e-02 6.034414408333336866e+00 4.947133099883330720e-01 5.260047949366668252e-02
-4.999999999999928113e-02 6.051222891666663273e+00 5.151092955116665095e-01 2.820353039465000461e-02
0.000000000000000000e+00 6.087607158333332436e+00 5.126256824493328201e-01 1.938458113283333950e-02
4.999999999999928113e-02 6.075709006666662582e+00 5.160817248449993677e-01 1.248707470283337735e-02
9.999999999999856226e-02 6.052312468333337137e+00 5.229871385566664532e-01 4.261137536666662756e-02
1.500000000000014377e-01 6.064767386666667370e+00 5.357509405900006128e-01 5.864993535883331055e-02
2.000000000000007050e-01 6.044233438333336039e+00 5.480861543733331898e-01 7.411011381333337811e-02
2.500000000000000000e-01 6.049644654999998927e+00 5.573797230950002790e-01 5.681688976000002361e-02
2.999999999999992673e-01 6.035164736666668972e+00 5.625002784983331727e-01 4.119563525833332823e-02
3.499999999999985900e-01 6.037530516666671510e+00 5.351241359416667454e-01 3.312897247866665451e-02
4.000000000000014100e-01 6.000186368333331188e+00 5.093899107383330627e-01 4.849531551316665912e-02
4.500000000000007327e-01 5.969995571666665057e+00 5.132660039233336580e-01 6.441626196750001310e-02
5.000000000000000000e-01 5.973259781666666157e+00 5.475577578000007106e-01 6.704948520666663414e-02
5.499999999999992673e-01 5.973331769999993490e+00 5.408499484239998045e-01 4.250008458733334216e-02
5.999999999999985345e-01 5.976897908333334009e+00 5.368629184506665819e-01 5.606452013700001513e-02
6.500000000000014655e-01 5.992311876666667203e+00 5.274161277518335522e-01 6.387132839933336304e-02
7.000000000000007327e-01 5.967507354999995961e+00 5.171265478916664549e-01 7.554074336236671350e-02
7.500000000000000000e-01 5.989162934999994192e+00 5.071448267464997439e-01 7.434589791166669459e-02
7.999999999999992673e-01 6.021811936666673581e+00 4.923683199700001345e-01 6.648440824733335697e-02
8.499999999999985345e-01 6.047426358333331642e+00 4.777533301700001012e-01 6.807195396833329304e-02
9.000000000000014655e-01 6.043360358333331739e+00 4.639775436283329890e-01 7.297252030433330761e-02
9.500000000000007327e-01 6.045333016666663006e+00 4.747900766300007236e-01 8.623756563216661286e-02
1.000000000000000000e+00 6.042137599999995778e+00 4.717758590586267342e-01 6.264792626533330355e-02
1.049999999999999378e+00 6.040241296666667203e+00 4.646213937245002312e-01 7.957814514450003984e-02
1.099999999999998535e+00 6.026397138333334347e+00 4.439789868000005302e-01 6.081659360735001962e-02
1.150000000000001465e+00 6.020568658333332657e+00 4.331757062654998935e-01 5.433889215616669044e-02
1.200000000000000622e+00 6.038703691666666984e+00 4.277353612206666322e-01 4.129162225833332006e-02
1.250000000000000000e+00 6.038150111666665154e+00 4.191247319681667416e-01 4.374802491566667784e-02
1.299999999999999378e+00 6.035815756666664811e+00 4.383545008883334981e-01 4.097149491366666729e-02
1.349999999999998535e+00 6.020868964999998241e+00 4.358149819199995112e-01 3.779244827966668496e-02
1.400000000000001465e+00 6.011981178333335230e+00 4.320211276850003945e-01 4.768487886166668938e-02
1.450000000000000622e+00 5.997728269999996975e+00 4.291885605400002079e-01 4.679184432766667068e-02
1.500000000000000000e+00 5.987700964999996600e+00 4.292221899725003897e-01 4.667535351199993132e-02
1.549999999999999378e+00 6.006423416666663684e+00 4.293450941566667733e-01 2.291373869216667414e-02
1.599999999999998535e+00 6.030941024999992628e+00 4.285003961692832042e-01 4.179363470000002634e-03
1.650000000000001465e+00 6.015755851666667375e+00 4.212821500809998954e-01 2.748400822470002669e-02
1.700000000000000622e+00 6.006437600000002597e+00 4.110612437866669189e-01 4.838196973366664516e-02
1.750000000000000000e+00 6.000832058333330998e+00 4.120742422153334528e-01 3.581925697983331242e-02
1.799999999999999378e+00 6.017956333333335905e+00 4.285679148559997653e-01 4.245312123883328986e-02
1.849999999999998535e+00 6.040267483333332521e+00 4.400133538250002863e-01 3.355374897133332757e-02
1.900000000000001465e+00 6.037158098333327061e+00 4.426588054483331369e-01 -4.392284263333314995e-03
1.950000000000000622e+00 5.992745868333331671e+00 4.315334806285001101e-01 8.504050731666696825e-03
2.000000000000000000e+00 5.990018528333332704e+00 4.244337361166667932e-01 -7.197277196333343001e-03
2.049999999999999378e+00 6.011457551666661736e+00 4.379411356066666983e-01 -2.292383393616664530e-02
2.099999999999998757e+00 6.020477519999992921e+00 4.433270431300002090e-01 4.121919843666670309e-03
2.150000000000001243e+00 6.022239691666663397e+00 4.483925011563335006e-01 3.599305789249996473e-02
2.200000000000000622e+00 6.009135051666673277e+00 4.418630576449998903e-01 4.265385617599994766e-02
2.250000000000000000e+00 6.020316948333332085e+00 4.301256344601671611e-01 3.929264746366664673e-02
