# Y/D U V W
-4.000000000000000000e+00 5.930363063333332185e+00 3.920015732679997811e-01 6.168252366349998711e-02
-3.950000000000000622e+00 5.899901828333334208e+00 3.861730464141667762e-01 8.450794101116665402e-02
-3.900000000000001243e+00 5.851080304999999981e+00 3.860254320246669368e-01 8.503673120666663254e-02
-3.849999999999998757e+00 5.850279386666673354e+00 3.679786759199995538e-01 6.818797087050007533e-02
-3.799999999999999378e+00 5.845377830000000330e+00 3.719679645583334193e-01 5.135230979333336998e-02
-3.750000000000000000e+00 5.852462359999996089e+00 3.797215729478333190e-01 5.005600674666670080e-02
-3.700000000000000622e+00 5.860082140000003825e+00 3.745642601233333813e-01 5.041223207683329099e-02
-3.650000000000001243e+00 5.851886828333332957e+00 3.826658832016665013e-01 5.028466163600004563e-02
-3.599999999999998757e+00 5.867658963333330036e+00 3.954029420866668754e-01 4.851493598983335626e-02
-3.549999999999999378e+00 5.863002104999998743e+00 4.211187427078331158e-01 5.943803345500001112e-02
-3.500000000000000000e+00 5.841659970000002033e+00 4.205856595666667697e-01 7.225496493266668485e-02
-3.450000000000000622e+00 5.827377886666662121e+00 4.293023136166664311e-01 7.184561831100005902e-02
-3.400000000000001243e+00 5.844361373333327947e+00 4.408977891478327860e-01 6.453121915155000943e-02
-3.349999999999998757e+00 5.855895713333334918e+00 4.267787335816669025e-01 4.530492368199999509e-02
-3.299999999999999378e+00 5.858309119999997705e+00 4.267331238321663278e-01 1.674990534758332567e-02
-3.250000000000000000e+00 5.853351093333336586e+00 4.286906717666667532e-01 1.521346890716667247e-02
-3.200000000000000622e+00 5.866223034999994645e+00 4.299296320978335806e-01 2.670278740666669204e-02
-3.150000000000001243e+00 5.899175103333331727e+00 4.273902607733332526e-01 2.951827297833285128e-03
-3.099999999999998757e+00 5.928113286666662596e+00 4.402906711448331678e-01 1.320761989841666081e-02
-3.049999999999999378e+00 5.944711653333334844e+00 4.357650226599995569e-01 3.184032950833335512e-02
-3.000000000000000000e+00 5.969575484999994686e+00 4.378333701683337353e-01 3.561149214333333979e-02
-2.950000000000000622e+00 5.992967438333331565e+00 4.261661640333000989e-01 1.763948892091665374e-02
-2.900000000000001243e+00 6.050423298333333477e+00 4.272995358416669665e-01 4.955037574166635921e-03
-2.849999999999998757e+00 6.087433778333324774e+00 4.305646253966665671e-01 -1.350256919249999063e-02
-2.799999999999999378e+00 6.107920028333332141e+00 4.414392724154996284e-01 -5.381024458016670647e-02
-2.750000000000000000e+00 6.142689119999999114e+00 4.502444384449999504e-01 -7.534662858799998086e-02
-2.700000000000000622e+00 6.135240179999997601e+00 4.431122692471160529e-01 -6.712317391949999823e-02
-2.650000000000001243e+00 6.149210020000005272e+00 4.386196845500006658e-01 -5.753973431799999649e-02
-2.599999999999998757e+00 6.171317103333332277e+00 4.339652255216662757e-01 -4.453309287433331043e-02
-2.549999999999999378e+00 6.159848461666666886e+00 4.514750537783334128e-01 -4.524863834616662389e-02
-2.500000000000000000e+00 6.150083685000005573e+00 4.495051257806668144e-01 -7.478266421575668899e-02
-2.450000000000000622e+00 6.151690426666664102e+00 4.520317544250000430e-01 -9.255934268883331262e-02
-2.400000000000001243e+00 6.161285683333337815e+00 4.436258944066667209e-01 -9.734593183499994085e-02
-2.349999999999998757e+00 6.161806189999998296e+00 4.372831960949996599e-01 -7.530037647711666782e-02
-2.299999999999999378e+00 6.189091213333339780e+00 4.393620408450000792e-01 -8.750813942833336745e-02
-2.250000000000000000e+00 6.210766761666667080e+00 4.447189652433333751e-01 -1.124744630931984318e-01
-2.200000000000000622e+00 6.212631158333331349e+00 4.464423683408332844e-01 -1.059843648033333280e-01
-2.150000000000001243e+00 6.224736653333332370e+00 4.698646579471666973e-01 -9.334515655833341974e-02
-2.099999999999998757e+00 6.210941344999996616e+00 5.059059105633330056e-01 -6.648263397499999672e-02
-2.049999999999999378e+00 6.182080101666668881e+00 5.260959094733334007e-01 -7.118654388733323957e-02
-2.000000000000000000e+00 6.180732236666663937e+00 5.438269420333332604e-01 -3.560496185766669208e-02
-1.950000000000000622e+00 6.178497409999997636e+00 5.490332415225001039e-01 -2.348178829158333730e-02
-1.900000000000001465e+00 6.171078021666669855e+00 5.536647326414334547e-01 -7.017620444999965500e-04
-1.849999999999998535e+00 6.217572361666669600e+00 5.733001216900004415e-01 -1.283042433166563842e-04
-1.799999999999999378e+00 6.247977648333331580e+00 5.680534369833331043e-01 -2.659126750833334246e-02
-1.750000000000000000e+00 6.259050050000002585e+00 5.856505278116672653e-01 -9.793478103166669210e-03
-1.700000000000000622e+00 6.261067320000001324e+00 5.847741763416672844e-01 5.793505575000031972e-03
-1.650000000000001465e+00 6.285051396666657908e+00 5.923626816500001668e-01 2.478727251499971470e-03
-1.599999999999998535e+00 6.332328030000001995e+00 5.930129887580000148e-01 -2.373179857000002821e-02
-1.549999999999999378e+00 6.369893253333332339e+00 5.848882526977673413e-01 -3.032255186383334827e-02
-1.500000000000000000e+00 6.436716533333330048e+00 5.856030072583330304e-01 -8.330926139575005329e-02
-1.450000000000000622e+00 6.469220139999999120e+00 5.740938035528330152e-01 -1.123244263016667105e-01
-1.400000000000001465e+00 6.482329583333333645e+00 5.934707079116673389e-01 -1.199129548835001641e-01
-1.349999999999998535e+00 6.528875171666667754e+00 5.979073110850003925e-01 -1.201187386328332746e-01
-1.299999999999999378e+00 6.509962648333328161e+00 5.955871837694999282e-01 -1.217241953919998981e-01
-1.250000000000000000e+00 6.508185541666664520e+00 5.966144389650001045e-01 -9.142262158166668262e-02
-1.200000000000000622e+00 6.478530376666663315e+00 5.884158606766668465e-01 -6.688927674299995074e-02
-1.150000000000001465e+00 6.463658148333342623e+00 5.855158662846665640e-01 -5.405191840500004480e-02
-1.099999999999998535e+00 6.464310103333332336e+00 6.016287940000004664e-01 -7.935434596000004448e-02
-1.049999999999999378e+00 6.475295541666667987e+00 5.979332004383329791e-01 -5.580971920783337620e-02
-1.000000000000000000e+00 6.472826929999996537e+00 5.923702387916659484e-01 -4.069621082600002882e-02
-9.500000000000007327e-01 6.423289106666671522e+00 5.686123219868334244e-01 -1.960824864666662823e-02
-9.000000000000014655e-01 6.377337185000003572e+00 5.522262813686665828e-01 -4.543735493833335470e-03
-8.499999999999985345e-01 6.342700998333336670e+00 5.685159930536666240e-01 4.282443740866673232e-02
-7.999999999999992673e-01 6.334825530000001592e+00 5.777572494383333979e-01 5.431657740566672027e-02
-7.500000000000000000e-01 6.322701279999998647e+00 5.652037214088331263e-01 4.229479404799997566e-02
-7.000000000000007327e-01 6.330830563333325500e+00 5.658716928356661846e-01 2.151563083666666737e-02
-6.500000000000014655e-01 6.306598155000004091e+00 5.428670366349996890e-01 4.117843738800002623e-02
-5.999999999999985345e-01 6.279784685000001865e+00 5.294094777416669118e-01 7.650289204196669690e-02
-5.499999999999992673e-01 6.257861868333333355e+00 5.416742614099999686e-01 6.576952434149990756e-02
-5.000000000000000000e-01 6.219436136666660175e+00 5.393070816716667437e-01 4.955855356439997639e-02
-4.500000000000007327e-01 6.173535501666662206e+00 5.180348763716665639e-01 5.736178845333327753e-02
-4.000000000000014100e-01 6.154203235000003325e+00 5.036457293200001795e-01 4.894700327099999609e-02
-3.499999999999985900e-01 6.111573545000001495e+00 5.016219194385334035e-01 3.237354052166667440e-02
-2.999999999999992673e-01 6.102823785000000889e+00 5.024891596451669384e-01 5.022354809666671610e-02
-2.500000000000000000e-01 6.119262006666670750e+00 5.086817283991666994e-01 6.087117327399997613e-02
-2.000000000000007050e-01 6.086854658333336054e+00 4.924457505666666179e-01 5.385387437533336458e-02
-1.500000000000014377e-01 6.122365828333331983e+00 4.908690266466662067e-01 2.420514743233334598e-02
-9.999999999999856226e-02 6.111100921666663410e+00 4.915120618398322039e-01 2.297081116083332999e-02
-4.999999999999928113e-02 6.124424166666664782e+00 5.123213837868331177e-01 2.306890233533336054e-02
0.000000000000000000e+00 6.096540588333332344e+00 5.230537198766668228e-01 4.671018690450001037e-02
4.999999999999928113e-02 6.098456383333331843e+00 5.453961277769997507e-01 5.537449413316669622e-02
9.999999999999856226e-02 6.128420096666665984e+00 5.691770303699998923e-01 4.457095713833333916e-02
1.500000000000014377e-01 6.109168431666668120e+00 5.676326342349997667e-01 6.560788636950004582e-02
2.000000000000007050e-01 6.085901611666663769e+00 5.661487461923334630e-01 2.491752237733330447e-02
2.500000000000000000e-01 6.074455658333336672e+00 5.564703088299990386e-01 3.817068531000000764e-02
2.999999999999992673e-01 6.056597058333333727e+00 5.514600271240496232e-01 4.221958911333331677e-02
3.499999999999985900e-01 6.047894268333336321e+00 5.514199010066666018e-01 4.100213419183330876e-02
4.000000000000014100e-01 6.035500420000000865e+00 5.439352874616665279e-01 4.885585277899998774e-02
4.500000000000007327e-01 6.028500548333333597e+00 5.348276900036675885e-01 6.254625841916666706e-02
5.000000000000000000e-01 6.015206993333337415e+00 5.238842533100002141e-01 8.669723769483328457e-02
5.499999999999992673e-01 6.015561488333324824e+00 5.296984341466661750e-01 7.731992167433339447e-02
5.999999999999985345e-01 5.987441916666664810e+00 5.117199150923331663e-01 7.277852030173337372e-02
6.500000000000014655e-01 5.991083549999999924e+00 4.969863592583338430e-01 6.087544563499996259e-02
7.000000000000007327e-01 6.009165306666665707e+00 4.751080489186665368e-01 7.533450484166670513e-02
7.500000000000000000e-01 6.016894284999994014e+00 4.611535523816663318e-01 5.956159588166667906e-02
7.999999999999992673e-01 6.023904753333335194e+00 4.596587618538333642e-01 8.516185957300000109e-02
8.499999999999985345e-01 6.024284034999997317e+00 4.616315543799999754e-01 9.794737255400003118e-02
9.000000000000014655e-01 6.020219783333337737e+00 4.511404309183331685e-01 1.038094879188333763e-01
9.500000000000007327e-01 5.998224778333334228e+00 4.434652073473334122e-01 9.932489572866667893e-02
1.000000000000000000e+00 5.977425619999998219e+00 4.310924235626669154e-01 9.391757030333340583e-02
