# Y/D U V W
-2.750000000000000000e+00 6.338185269999999427e+00 4.826067555699997680e-01 -9.255991599049999408e-02
-2.700000000000000622e+00 6.417477536666662985e+00 5.043633627239999528e-01 -1.196367321666668010e-01
-2.650000000000001243e+00 6.475437281666670764e+00 5.216299580373333633e-01 -1.448327424349999948e-01
-2.599999999999998757e+00 6.462419526666673519e+00 5.300855132511661516e-01 -1.301455734106667372e-01
-2.549999999999999378e+00 6.436216568333332333e+00 5.376463055843334615e-01 -1.189760930278329493e-01
-2.500000000000000000e+00 6.451822253333329371e+00 5.595436801049993303e-01 -1.174008090252833120e-01
-2.450000000000000622e+00 6.463145843333343521e+00 5.706990596466665622e-01 -1.412442190350001459e-01
-2.400000000000001243e+00 6.480330163333330340e+00 5.884871983218334934e-01 -1.468660003316667462e-01
-2.349999999999998757e+00 6.473912091666671031e+00 5.940025343199999419e-01 -1.438286839633999559e-01
-2.299999999999999378e+00 6.457607591666666202e+00 5.904270648474991834e-01 -1.094243669053334145e-01
-2.250000000000000000e+00 6.497858718333328731e+00 5.864900400400004932e-01 -9.276872333933325332e-02
-2.200000000000000622e+00 6.515970178333327922e+00 5.694379050861672065e-01 -8.883334134283348005e-02
-2.150000000000001243e+00 6.520584621666663416e+00 5.587274120900002083e-01 -9.673428094166659774e-02
-2.099999999999998757e+00 6.540768950000005688e+00 5.515181274183330595e-01 -1.032515348393332200e-01
-2.049999999999999378e+00 6.562818358333331936e+00 5.599498180866666619e-01 -9.318905194283333415e-02
-2.000000000000000000e+00 6.540654049999999664e+00 5.755657809401661940e-01 -6.925218410534997315e-02
-1.950000000000000622e+00 6.509550793333329644e+00 5.829186515173336858e-01 -4.781633567066667645e-02
-1.900000000000001465e+00 6.477739746666668630e+00 5.802545493333330917e-01 -3.849709215166672444e-02
-1.849999999999998535e+00 6.464178246666663519e+00 5.777111178366667321e-01 -2.706529689858336654e-02
-1.799999999999999378e+00 6.444094196666667607e+00 5.623890867800004356e-01 -2.408103263661666785e-02
-1.750000000000000000e+00 6.408983453333327418e+00 5.387484992166670095e-01 -1.513921363433331536e-02
-1.700000000000000622e+00 6.353003218333332924e+00 5.124088148055001568e-01 1.212066133249999240e-02
-1.650000000000001465e+00 6.296943318333332762e+00 4.947667935028334796e-01 3.390536561525003822e-02
-1.599999999999998535e+00 6.282681151666666075e+00 4.886709302416668010e-01 4.193377917333333815e-02
-1.549999999999999378e+00 6.287500265000002031e+00 5.043404341395766322e-01 2.677944591000000485e-02
-1.500000000000000000e+00 6.285862988333335899e+00 5.385478002511666640e-01 -4.890003601666673486e-03
-1.450000000000000622e+00 6.278727678333326345e+00 5.694465280299997323e-01 -7.501219295966675589e-03
-1.400000000000001465e+00 6.264809016666665009e+00 5.841635850428332777e-01 -1.487179771049998607e-02
-1.349999999999998535e+00 6.262295009999996331e+00 5.930906678516666419e-01 -1.443679655166668629e-02
-1.299999999999999378e+00 6.262616796666661934e+00 5.961421103395001531e-01 -2.573281667000000984e-03
-1.250000000000000000e+00 6.259512213333327857e+00 6.026408772633323752e-01 1.392405032241665445e-02
-1.200000000000000622e+00 6.262340538333329043e+00 6.164003297966658135e-01 4.574754418666673872e-02
-1.150000000000001465e+00 6.233733591666664964e+00 6.224887118833328792e-01 6.128797965850003859e-02
-1.099999999999998535e+00 6.216962201666672350e+00 6.158192652400005240e-01 6.427282885000004664e-02
-1.049999999999999378e+00 6.252525496666669014e+00 6.079950845683324001e-01 5.929330768216665298e-02
-1.000000000000000000e+00 6.277438805000000066e+00 6.011943877616662268e-01 4.433910683833333644e-02
-9.500000000000007327e-01 6.271629151666670232e+00 5.937763693475005544e-01 4.092573374477163906e-02
-9.000000000000014655e-01 6.240650324999997167e+00 5.814131155000001883e-01 4.491088084100001987e-02
-8.499999999999985345e-01 6.182800533333329795e+00 5.714236649066661844e-01 4.993602124253336549e-02
-7.999999999999992673e-01 6.132635745000000860e+00 5.726825312816672398e-01 6.023999664091668482e-02
-7.500000000000000000e-01 6.115516186666668297e+00 5.741996783733337439e-01 5.770740465650001788e-02
-7.000000000000007327e-01 6.125015478333335039e+00 5.503789150344997605e-01 3.241833300143335400e-02
-6.500000000000014655e-01 6.158917361666667922e+00 5.299140189323334749e-01 4.851882161466664761e-02
-5.999999999999985345e-01 6.182424826666665041e+00 5.236626623450005846e-01 5.144127819933339701e-02
-5.499999999999992673e-01 6.195474948333335341e+00 5.080031264500000088e-01 3.711191902500000223e-02
-5.000000000000000000e-01 6.186217966666665902e+00 4.976784222253330947e-01 1.779659883799998912e-02
-4.500000000000007327e-01 6.181148335000001381e+00 4.942265863650002755e-01 -1.429712285000008702e-03
-4.000000000000014100e-01 6.202527866666660117e+00 4.978715341600002398e-01 4.396231840666668667e-03
-3.499999999999985900e-01 6.162135385000001797e+00 4.952761599199996811e-01 1.124941012900000821e-02
-2.999999999999992673e-01 6.121145376666661697e+00 4.968208120693335395e-01 1.160062994533335272e-02
-2.500000000000000000e-01 6.073948848333336592e+00 4.982040743906662739e-01 2.648363734804997857e-02
-2.000000000000007050e-01 5.997759176666670911e+00 4.997438700350000929e-01 5.022204317133329571e-02
-1.500000000000014377e-01 5.949924129999997646e+00 5.063818871983333247e-01 5.683450529355003195e-02
-9.999999999999856226e-02 5.913618866666665141e+00 5.026350762766663705e-01 8.378639659483329283e-02
-4.999999999999928113e-02 5.933282695000005269e+00 4.977560128283330387e-01 1.133284647218333885e-01
0.000000000000000000e+00 5.924465258333341033e+00 4.809617736426670120e-01 1.463408401960833993e-01
4.999999999999928113e-02 5.880596225000004118e+00 4.691132683853335150e-01 1.916239678080001729e-01
9.999999999999856226e-02 5.861875308333329926e+00 4.584847852283333580e-01 1.495664760848333108e-01
1.500000000000014377e-01 5.888252481666661708e+00 4.489718595716667981e-01 9.965039201333338037e-02
2.000000000000007050e-01 5.904461493333333699e+00 4.246335243060002651e-01 1.029760780631666373e-01
2.500000000000000000e-01 5.893890598333332065e+00 4.132338430733328849e-01 1.129064494040000755e-01
2.999999999999992673e-01 5.876849213333338540e+00 4.197300672396666044e-01 1.501017979238330191e-01
3.499999999999985900e-01 5.879563409999998491e+00 4.339671776733333153e-01 1.413314114396665988e-01
4.000000000000014100e-01 5.926855683333328351e+00 4.337775082200001631e-01 1.072400680442833765e-01
4.500000000000007327e-01 5.967153625000003458e+00 4.309291624144999111e-01 8.024523257190009640e-02
5.000000000000000000e-01 5.984381151666664067e+00 4.184734288916669431e-01 5.781348402416668086e-02
5.499999999999992673e-01 6.037632534999995748e+00 4.014625347083334850e-01 3.427208130068337688e-02
5.999999999999985345e-01 6.080158674999998958e+00 3.902980154933332613e-01 1.483394349166665578e-02
6.500000000000014655e-01 6.077957706666669679e+00 3.786716529500000483e-01 8.895195925166637582e-03
7.000000000000007327e-01 6.092612993333336391e+00 3.839331065316664571e-01 -9.702055231666639875e-04
7.500000000000000000e-01 6.076502106666670677e+00 3.959965888513333199e-01 1.113083012216665481e-02
7.999999999999992673e-01 6.103883145000001065e+00 3.917546144719999957e-01 -1.309861280000000454e-02
8.499999999999985345e-01 6.145347591666664222e+00 3.887613734026667545e-01 -4.305462429049996403e-02
9.000000000000014655e-01 6.145196016666661265e+00 3.962697706070003045e-01 -5.385315434633335119e-02
9.500000000000007327e-01 6.143436071666668497e+00 3.984173096866664432e-01 -6.443809146699995549e-02
1.000000000000000000e+00 6.154712155000003015e+00 4.109790448078329272e-01 -6.186578963400000963e-02
1.049999999999999378e+00 6.115997551666664478e+00 4.150513411483331971e-01 -5.785842582783329996e-02
1.099999999999998535e+00 6.084595799999999777e+00 4.071545244784997020e-01 -3.800440310833336915e-02
1.150000000000001465e+00 6.102635284999997189e+00 3.932159440314996202e-01 -1.942752704199999722e-02
1.200000000000000622e+00 6.148267410000004318e+00 3.948701503600002827e-01 -2.904143400966665081e-02
1.250000000000000000e+00 6.145888396666673081e+00 3.932225786216665409e-01 -3.017215058594999860e-02
1.299999999999999378e+00 6.173390950000000821e+00 3.964842825930001147e-01 -4.836568409266660956e-02
1.349999999999998535e+00 6.208408889999996738e+00 4.052635814376666090e-01 -7.659999765386663051e-02
1.400000000000001465e+00 6.198064268333328464e+00 4.077303698899997775e-01 -5.328743570616667480e-02
1.450000000000000622e+00 6.186441628333328779e+00 4.218294606159998517e-01 -5.432292566166666004e-02
1.500000000000000000e+00 6.171405933333333316e+00 4.415989478419996561e-01 -5.241921184199999778e-02
1.549999999999999378e+00 6.151099578333331763e+00 4.462595615688331741e-01 -3.305254300499997633e-02
1.599999999999998535e+00 6.150989734999996905e+00 4.457668943516663873e-01 -1.979286158166668197e-02
1.650000000000001465e+00 6.166051911666661667e+00 4.437140860733329029e-01 -1.393861402333338752e-02
1.700000000000000622e+00 6.169977475000001377e+00 4.374818558616666020e-01 -2.490258956333339310e-02
1.750000000000000000e+00 6.189451746666669862e+00 4.190142597664994750e-01 -2.653199468283321677e-02
1.799999999999999378e+00 6.188062093333337899e+00 4.098225393753336387e-01 -2.493071849450006344e-02
1.849999999999998535e+00 6.178490811666663696e+00 4.038479232481670955e-01 -1.854072101035005027e-02
1.900000000000001465e+00 6.182950335000008124e+00 4.135919112100000516e-01 -3.412826129983328322e-02
1.950000000000000622e+00 6.184149051666667951e+00 4.331106495466670592e-01 -3.242453635866670431e-02
2.000000000000000000e+00 6.198829711666664188e+00 4.268279029867665941e-01 -2.916884015400005026e-02
2.049999999999999378e+00 6.186104435000006063e+00 4.129454057966663316e-01 -2.557613299833339827e-03
2.099999999999998757e+00 6.147484499999996466e+00 4.077099610741668489e-01 4.257175535000020175e-03
2.150000000000001243e+00 6.126522914999998903e+00 4.095071303718333944e-01 1.518497345916666567e-02
2.200000000000000622e+00 6.125522614999995952e+00 4.326682790033333781e-01 4.092360398638337365e-02
2.250000000000000000e+00 6.101201176666671167e+00 4.425725974350002700e-01 4.641530840700004712e-02
2.299999999999999378e+00 6.090182040000001074e+00 4.418159020883338228e-01 4.353828078566666232e-02
2.349999999999998757e+00 6.088976226666670932e+00 4.483810707150001074e-01 4.944869713700004998e-02
2.400000000000001243e+00 6.085563301666666369e+00 4.592979627933332920e-01 5.093521873849993220e-02
2.450000000000000622e+00 6.107070833333334114e+00 4.531554338916667368e-01 3.269714706666663334e-02
2.500000000000000000e+00 6.123041705000002111e+00 4.416330019016668218e-01 2.884041890116670684e-02
2.549999999999999378e+00 6.110631979999992858e+00 4.264645152299997299e-01 3.858635970383333946e-02
2.599999999999998757e+00 6.071853913333331576e+00 4.213174024966663267e-01 6.675428111333331360e-02
2.650000000000001243e+00 6.047422776666663502e+00 4.079905703003001149e-01 6.471514661833331628e-02
2.700000000000000622e+00 6.054190423333327686e+00 4.076427655783335102e-01 5.087880229766668372e-02
2.750000000000000000e+00 6.092642548333329522e+00 4.171245545874618932e-01 1.937981846166669103e-02
2.799999999999999378e+00 6.137420029999995919e+00 4.265774579874997974e-01 -1.122665193516664446e-02
2.849999999999998757e+00 6.147927501666667460e+00 4.339405069916666413e-01 -3.426850365883334776e-02
2.900000000000001243e+00 6.184426991666667206e+00 4.195311457316666659e-01 -4.251939424983337129e-02
2.950000000000000622e+00 6.246928769999995801e+00 4.005512451448333122e-01 -4.675110199066670469e-02
3.000000000000000000e+00 6.272038151666667005e+00 3.935680176713337586e-01 -3.903917106383329033e-02
3.049999999999999378e+00 6.276165271666662271e+00 3.803722390733330627e-01 -3.961565584083329150e-02
3.099999999999998757e+00 6.265359294999993445e+00 3.688152809121667541e-01 -5.815179820939999494e-02
3.150000000000001243e+00 6.247185866666662868e+00 3.752143759483336782e-01 -6.913125592133333164e-02
3.200000000000000622e+00 6.255744496666666876e+00 3.837652725524997033e-01 -6.555437017249997333e-02
3.250000000000000000e+00 6.275998441666669869e+00 3.782281511081667658e-01 -5.907288174181668516e-02
3.299999999999999378e+00 6.248647109999993177e+00 3.791832147299999400e-01 -2.793880557299996750e-02
3.349999999999998757e+00 6.215534265000004055e+00 3.716684301716667305e-01 -1.503060257499997179e-02
3.400000000000001243e+00 6.245406628333330268e+00 3.786698968033333501e-01 -2.139854342999998604e-02
3.450000000000000622e+00 6.281735461666658082e+00 4.002401079200003098e-01 -4.109413232333333083e-02
3.500000000000000000e+00 6.290149044999997940e+00 3.919158963516664596e-01 -4.635649951616659797e-02
3.549999999999999378e+00 6.319177305000000189e+00 3.841741073900000747e-01 -3.958855784933335009e-02
3.599999999999998757e+00 6.355253378333337366e+00 3.971271091700001032e-01 -4.035060114866664827e-02
3.650000000000001243e+00 6.362350594999997888e+00 4.058092457505001471e-01 -5.337117144000003144e-02
3.700000000000000622e+00 6.345532215000000420e+00 4.119513659698335606e-01 -5.528305150499992354e-02
3.750000000000000000e+00 6.347555030000004983e+00 4.185931632933330704e-01 -6.532749455899998503e-02
3.799999999999999378e+00 6.328259016666666348e+00 4.272500918250000113e-01 -4.995811399666669206e-02
3.849999999999998757e+00 6.301234378333330888e+00 4.356463637166667624e-01 -2.209985038500000137e-02
3.900000000000001243e+00 6.277378069999994814e+00 4.386452991118332534e-01 -1.966299095666666427e-02
3.950000000000000622e+00 6.242708505000003072e+00 4.297597843016667252e-01 -3.117842037500003285e-02
4.000000000000000000e+00 6.257716961666665689e+00 4.242088408083334872e-01 -5.323299809833331037e-02
