# Y/D U V W
-4.000000000000000000e+00 5.944776058333334667e+00 4.841636830349997922e-01 7.472017541833332610e-02
-3.950000000000000622e+00 5.947499573333324463e+00 4.771709650744163644e-01 8.073766742049996725e-02
-3.900000000000001243e+00 5.929439549999996117e+00 4.648841473866665019e-01 9.841586906866665874e-02
-3.849999999999998757e+00 5.932890503333334564e+00 4.833119776433335568e-01 6.405176896966663369e-02
-3.799999999999999378e+00 5.954221371666665874e+00 4.901466516450003752e-01 9.707740754833318539e-03
-3.750000000000000000e+00 5.971515256666664939e+00 4.780653627612332368e-01 7.403268642833329277e-03
-3.700000000000000622e+00 5.980282105000001458e+00 4.813060253600003335e-01 2.833121072699999049e-02
-3.650000000000001243e+00 5.954452893333333385e+00 4.863596009631666606e-01 1.767382352166668377e-02
-3.599999999999998757e+00 5.928937708333330114e+00 4.826978521524996069e-01 3.012007531500053310e-03
-3.549999999999999378e+00 5.916119260000001212e+00 4.731920077716669226e-01 3.382460932666663672e-02
-3.500000000000000000e+00 5.940293463333334856e+00 4.733069732466670398e-01 6.412667238166666617e-02
-3.450000000000000622e+00 5.966088696666668412e+00 4.810271620733334585e-01 5.850639302549998783e-02
-3.400000000000001243e+00 5.928908515000002488e+00 4.711606607120000234e-01 6.609040906999998077e-02
-3.349999999999998757e+00 5.909014389999992289e+00 4.515432549228335368e-01 5.979177176500000829e-02
-3.299999999999999378e+00 5.937072486666663984e+00 4.455474967949996090e-01 1.966329252833332042e-02
-3.250000000000000000e+00 5.965557829999992734e+00 4.409338842666666869e-01 -1.985657616766666259e-02
-3.200000000000000622e+00 5.959965961666667589e+00 4.447713136294997316e-01 -1.053027920548329881e-02
-3.150000000000001243e+00 5.979032294999995223e+00 4.293877701116667889e-01 -5.469269466666740751e-04
-3.099999999999998757e+00 6.017540608333336039e+00 4.436230195701666434e-01 -1.620290587466667251e-02
-3.049999999999999378e+00 6.043836006666666982e+00 4.513857592266666274e-01 -2.897399961450001019e-02
-3.000000000000000000e+00 6.057713231666663312e+00 4.292169481966668920e-01 -4.345272191849994248e-02
