# Y/D U V W
-2.349999999999998757e+00 6.318779930000004263e+00 5.636903630161661516e-01 -5.093417847683338190e-02
-2.299999999999999378e+00 6.300246374999995957e+00 5.520109527949998984e-01 -1.927477826769992755e-02
-2.250000000000000000e+00 6.283428533333334620e+00 5.417824001983329030e-01 1.036270159266664687e-02
-2.200000000000000622e+00 6.279080958333323359e+00 5.451969633950003447e-01 2.299098951109999206e-02
-2.150000000000001243e+00 6.300949514999993006e+00 5.517592114500003975e-01 1.695900211783332723e-02
-2.099999999999998757e+00 6.321459140000006194e+00 5.553435936805003470e-01 1.694669409783333691e-02
-2.049999999999999378e+00 6.325540453333330149e+00 5.538881641116669696e-01 2.857525932866668283e-02
-2.000000000000000000e+00 6.325911783333332927e+00 5.539373994641672017e-01 2.138395579900002549e-02
-1.950000000000000622e+00 6.329224146666669881e+00 5.537622051425000747e-01 3.854786716666652908e-03
-1.900000000000001465e+00 6.342042855000001644e+00 5.614321960266667189e-01 -1.202028565933335562e-02
-1.849999999999998535e+00 6.353766720000008306e+00 5.747250161950002711e-01 -1.598782790549997668e-02
-1.799999999999999378e+00 6.360884696666659899e+00 5.927439589899998751e-01 -1.699473495499998280e-02
-1.750000000000000000e+00 6.363318151666665479e+00 5.975879606966671975e-01 -2.541349952400001957e-02
-1.700000000000000622e+00 6.352101789999998083e+00 5.921299452100007299e-01 -2.279439188783332834e-02
-1.650000000000001465e+00 6.316780313333338448e+00 5.902278959399999136e-01 3.216497095000273834e-04
-1.599999999999998535e+00 6.305157940000003514e+00 5.951131784403341785e-01 2.108388156583331646e-02
-1.549999999999999378e+00 6.293557273333334479e+00 6.046964030333342732e-01 3.307040952316672028e-02
-1.500000000000000000e+00 6.269346431666667385e+00 6.119107141316668663e-01 4.091251471499995213e-02
-1.450000000000000622e+00 6.237977886666663530e+00 6.181685958300003891e-01 4.046537334328327573e-02
-1.400000000000001465e+00 6.209067468333323347e+00 6.201130422533330799e-01 3.397733737749996513e-02
-1.349999999999998535e+00 6.210699068333327411e+00 6.155965168333330517e-01 2.770566499349999545e-02
-1.299999999999999378e+00 6.203774716666670130e+00 6.015313544683332792e-01 4.152690191756668731e-02
-1.250000000000000000e+00 6.148385653333335199e+00 5.749631039999992810e-01 7.227723506400009212e-02
-1.200000000000000622e+00 6.094324223333337009e+00 5.502331150550001659e-01 9.337611573511012120e-02
-1.150000000000001465e+00 6.054031900000001798e+00 5.356529899183332111e-01 1.027683284986666418e-01
-1.099999999999998535e+00 6.031733366666667706e+00 5.287501608216670368e-01 1.067820594103333076e-01
-1.049999999999999378e+00 6.027079486666665709e+00 5.178849629883333083e-01 1.098336759380000444e-01
-1.000000000000000000e+00 6.025312786666659370e+00 5.048981429707996016e-01 1.031263979431666922e-01
-9.500000000000007327e-01 6.025135661666665143e+00 4.928451602133335774e-01 8.184501629666672551e-02
-9.000000000000014655e-01 6.002178489999989708e+00 4.802915292040000894e-01 6.647946914635000093e-02
-8.499999999999985345e-01 5.986122978333336064e+00 4.679962600166665543e-01 5.815608331716663748e-02
-7.999999999999992673e-01 5.987158696666663893e+00 4.423867108233333623e-01 4.196175825783330510e-02
-7.500000000000000000e-01 6.004348628333331384e+00 4.106334611293332437e-01 3.040792304800000664e-02
-7.000000000000007327e-01 6.025312993333332479e+00 3.864812029622003431e-01 2.847400767200001723e-02
-6.500000000000014655e-01 6.045652548333334764e+00 3.806836375790001448e-01 2.283405753233334542e-02
-5.999999999999985345e-01 6.048923676666666083e+00 3.894043458034501248e-01 1.065397529533332679e-02
-5.499999999999992673e-01 6.027446461666674971e+00 3.971113643829998763e-01 8.640402639000005838e-03
-5.000000000000000000e-01 6.008631324999999634e+00 3.872627281610000471e-01 4.028266256283325603e-02
-4.500000000000007327e-01 5.994957298333334350e+00 3.726848451666669448e-01 7.720704573153336359e-02
-4.000000000000014100e-01 5.992146176666667046e+00 3.590013757450002396e-01 9.919859805366641747e-02
-3.499999999999985900e-01 5.939100718333333084e+00 3.432880317981665264e-01 1.109541718033332097e-01
-2.999999999999992673e-01 5.861435033333332711e+00 3.312212389016666592e-01 1.164127487666668515e-01
-2.500000000000000000e-01 5.829998254999998686e+00 3.332491957694996842e-01 1.151489524969998707e-01
-2.000000000000007050e-01 5.823614740000002676e+00 3.451069406478332047e-01 1.133586655366666668e-01
-1.500000000000014377e-01 5.825048865000010956e+00 3.615316725226667138e-01 1.121360635276666545e-01
-9.999999999999856226e-02 5.820891773333338293e+00 3.753065636366665903e-01 8.053055533583339254e-02
-4.999999999999928113e-02 5.833499605000000976e+00 3.820631372865165298e-01 4.861881608249997433e-02
0.000000000000000000e+00 5.881483095000001882e+00 3.833131139681666411e-01 3.222617649399994039e-02
4.999999999999928113e-02 5.945664431666664917e+00 3.690975747249999328e-01 2.881193692166668374e-02
9.999999999999856226e-02 5.986369268333334048e+00 3.577745989233335200e-01 3.028235224833332809e-02
1.500000000000014377e-01 5.990135076666666336e+00 3.518863300294998719e-01 3.657013691199997169e-02
2.000000000000007050e-01 6.009961848333333023e+00 3.484644810933332781e-01 5.200549565950010611e-02
2.500000000000000000e-01 6.039164521666663177e+00 3.411861678573331891e-01 6.825545179600010781e-02
2.999999999999992673e-01 6.049364741666670930e+00 3.296080897790002462e-01 7.306775385666665346e-02
3.499999999999985900e-01 6.061159300000005246e+00 3.151956283195003761e-01 6.559190243683328536e-02
4.000000000000014100e-01 6.085842031666668817e+00 3.111660160366663819e-01 4.438588360316665649e-02
4.500000000000007327e-01 6.102252076666673020e+00 3.172303382918334469e-01 1.255040908999999032e-02
5.000000000000000000e-01 6.107136591666672665e+00 3.337979453666669594e-01 -1.141481440299994647e-02
5.499999999999992673e-01 6.092915404999994067e+00 3.578919027266668218e-01 -1.299127434683329876e-02
5.999999999999985345e-01 6.121816698333333306e+00 3.785435858158334721e-01 -2.719983593149998685e-02
6.500000000000014655e-01 6.175600853333333085e+00 3.948230934806667425e-01 -4.960237845333334561e-02
7.000000000000007327e-01 6.208776003333334792e+00 4.040745421321662589e-01 -6.690987618499996681e-02
7.500000000000000000e-01 6.220139938333340446e+00 4.117663491088332517e-01 -6.777174565083331215e-02
7.999999999999992673e-01 6.214932360000001488e+00 4.174510790325000609e-01 -5.288875149293330996e-02
8.499999999999985345e-01 6.188639615000002259e+00 4.166667794883332498e-01 -4.733602585416663011e-02
9.000000000000014655e-01 6.154079089999996199e+00 4.152586088783333795e-01 -4.157318030654997415e-02
9.500000000000007327e-01 6.128429868333331143e+00 4.161548994483332820e-01 -3.455334134999996781e-02
1.000000000000000000e+00 6.139424518333328251e+00 4.277008376100000508e-01 -3.009081059166661756e-02
1.049999999999999378e+00 6.162268646666668737e+00 4.320528345366664302e-01 -2.063359634999997402e-02
1.099999999999998535e+00 6.180901800000000001e+00 4.284716272194996622e-01 -3.056480469966711255e-03
1.150000000000001465e+00 6.173968684999993961e+00 4.167994884016668067e-01 1.272060834816666867e-02
1.200000000000000622e+00 6.158577999999999442e+00 4.051886914599996947e-01 2.295204675733333866e-02
1.250000000000000000e+00 6.141614225000003202e+00 3.928056173350002456e-01 1.884422831850001562e-02
1.299999999999999378e+00 6.110183330000003465e+00 3.850575527466665315e-01 1.073052015285000556e-02
1.349999999999998535e+00 6.072721670000007066e+00 3.846184458776663040e-01 -7.492671000000630474e-05
1.400000000000001465e+00 6.055558301666667198e+00 3.898364636399995753e-01 -1.271190448233336205e-02
1.450000000000000622e+00 6.075169640000003035e+00 4.010457432515002196e-01 -2.188857241099996867e-02
1.500000000000000000e+00 6.126166191666664318e+00 4.104212558150006629e-01 -1.392917331116667184e-02
1.549999999999999378e+00 6.162398404999993140e+00 4.108636947309997622e-01 -6.643636276833365766e-03
1.599999999999998535e+00 6.175805415000001020e+00 4.104043970133331443e-01 -1.817793570833333913e-02
1.650000000000001465e+00 6.154454696666668667e+00 4.046803131951902666e-01 -4.484675989166670568e-02
1.700000000000000622e+00 6.094828903333330494e+00 3.940836282683334302e-01 -5.380033993533334807e-02
1.750000000000000000e+00 6.031412471666661723e+00 3.743667332250001367e-01 -4.199778738366666264e-02
1.799999999999999378e+00 5.993188323333330736e+00 3.657505315449999794e-01 -1.961804908916668991e-02
1.849999999999998535e+00 5.970908140000005027e+00 3.779633096933331382e-01 2.966810499000000888e-03
1.900000000000001465e+00 5.969612591666666468e+00 4.020468057283335117e-01 2.395469607783330679e-02
1.950000000000000622e+00 5.980105494999998328e+00 4.298910108999998148e-01 3.160958626666664911e-02
2.000000000000000000e+00 6.020050271666666397e+00 4.562544191176671760e-01 2.561636689966666214e-02
2.049999999999999378e+00 6.072277469999995958e+00 4.770201009383333579e-01 1.519503039238335844e-02
2.099999999999998757e+00 6.087893464999997839e+00 4.846010444660003302e-01 1.863006954889997319e-02
2.150000000000001243e+00 6.081688070000001112e+00 4.781584533933331271e-01 2.772992865283333344e-02
2.200000000000000622e+00 6.051965683333330404e+00 4.698382898931665608e-01 3.727801849533334683e-02
2.250000000000000000e+00 6.042443148333338065e+00 4.647129336421663148e-01 3.311917149739997818e-02
2.299999999999999378e+00 6.051874946666669253e+00 4.599031624054996659e-01 1.748017668083330645e-02
2.349999999999998757e+00 6.056621023333327081e+00 4.492328218673327656e-01 -2.661349516166657513e-03
2.400000000000001243e+00 6.056654108333332509e+00 4.375630118216665143e-01 -1.182279596333333203e-02
2.450000000000000622e+00 6.046628913333335298e+00 4.261392605349997309e-01 -3.678059412766632088e-03
2.500000000000000000e+00 6.028450643333334469e+00 4.219269670116672089e-01 1.271285589500005704e-03
2.549999999999999378e+00 6.005201996666674091e+00 4.197738794933335016e-01 6.142326498666665288e-03
2.599999999999998757e+00 5.993098273333331782e+00 4.269455607631669203e-01 5.767914064333359674e-03
2.650000000000001243e+00 6.033789719999997914e+00 4.367117834829999379e-01 -1.556007660216663160e-02
2.700000000000000622e+00 6.094489914999994262e+00 4.431864962421667720e-01 -4.047138538499996802e-02
2.750000000000000000e+00 6.169271661666674511e+00 4.485814828163331436e-01 -7.295751763000002388e-02
2.799999999999999378e+00 6.212807208333329889e+00 4.473920852599999609e-01 -9.462004055333336772e-02
2.849999999999998757e+00 6.219623968333332975e+00 4.407464635381669882e-01 -9.767094728333336473e-02
2.900000000000001243e+00 6.221308048333332508e+00 4.381971145966667702e-01 -8.961573715000006879e-02
2.950000000000000622e+00 6.230900228333330126e+00 4.418540434349997326e-01 -7.354307879866671394e-02
3.000000000000000000e+00 6.249632398333318406e+00 4.580080630535000585e-01 -5.920137457616660159e-02
3.049999999999999378e+00 6.264182183333340426e+00 4.757251704266664549e-01 -4.805164692383330494e-02
3.099999999999998757e+00 6.255853248333327343e+00 4.926398751266662934e-01 -4.963976835400000370e-02
3.150000000000001243e+00 6.225819165000005206e+00 4.988731834999999837e-01 -5.606388286783333536e-02
3.200000000000000622e+00 6.217853986666659338e+00 5.033576214254993353e-01 -5.566472830509999054e-02
3.250000000000000000e+00 6.240454628333336196e+00 4.997829454613333389e-01 -5.111375033500000636e-02
3.299999999999999378e+00 6.294384318333326789e+00 5.062910740153330202e-01 -4.015695105933333314e-02
3.349999999999998757e+00 6.328482295000002367e+00 5.207268382365001225e-01 -3.092995170166669069e-02
3.400000000000001243e+00 6.341675339999996552e+00 5.304789941266661035e-01 -3.351430188000001364e-02
3.450000000000000622e+00 6.334744133333329863e+00 5.344318958599998393e-01 -3.454457799383331418e-02
3.500000000000000000e+00 6.315557148333333259e+00 5.413667804266671935e-01 -2.738145186499998940e-02
3.549999999999999378e+00 6.282839986666666654e+00 5.468153680266660821e-01 -1.096216070849997427e-02
3.599999999999998757e+00 6.236678428333330970e+00 5.502442329816665811e-01 1.694688999833311380e-03
3.650000000000001243e+00 6.193660669999998092e+00 5.432018627129999722e-01 -5.711357323833311968e-03
3.700000000000000622e+00 6.169634733333335674e+00 5.324731780426671390e-01 -2.391694946999993812e-02
3.750000000000000000e+00 6.153354834999995582e+00 5.214693183400003207e-01 -8.929699406666703060e-03
3.799999999999999378e+00 6.128279340000002406e+00 5.053333342933331584e-01 2.255320249449994582e-02
3.849999999999998757e+00 6.100106901666662473e+00 4.911247940116665878e-01 4.953604593999991201e-02
3.900000000000001243e+00 6.066384549999995990e+00 4.788496485783325651e-01 6.497480178583331378e-02
3.950000000000000622e+00 6.044719353333335654e+00 4.669445397766666672e-01 7.300176407083336372e-02
4.000000000000000000e+00 6.045612651666666615e+00 4.606346381383327748e-01 7.413546101366662311e-02
