# Y/D U V W
1.750000000000000000e+00 6.146312635000001912e+00 4.530420924711672792e-01 -2.012218784999572315e-04
1.799999999999999378e+00 6.201026435000002834e+00 4.531337340343330466e-01 -2.763390833399995486e-02
1.849999999999998535e+00 6.201200456666668082e+00 4.343166011444997143e-01 -2.317975886050006179e-02
1.900000000000001465e+00 6.177504391666670536e+00 4.251439316623336073e-01 -1.480245721700003229e-02
1.950000000000000622e+00 6.187368333333335357e+00 4.053720240009999753e-01 -3.606249739833333745e-02
2.000000000000000000e+00 6.204972503333332945e+00 3.965750111833333258e-01 -5.303372896883336296e-02
2.049999999999999378e+00 6.173006241666667115e+00 3.876067188369998195e-01 -2.652647451166667905e-02
2.099999999999998757e+00 6.164055941666666705e+00 3.817944435266664716e-01 -1.804933757316665166e-02
2.150000000000001243e+00 6.152386185000001895e+00 3.857603780516667968e-01 -1.425809305849999424e-02
2.200000000000000622e+00 6.109712051666662092e+00 3.956863129408331736e-01 4.842846821666644923e-03
2.250000000000000000e+00 6.134411429999994780e+00 4.264283919225002051e-01 1.955416386516665300e-02
2.299999999999999378e+00 6.140925325000000434e+00 4.484042769578330812e-01 2.601809044499999932e-02
2.349999999999998757e+00 6.111071950000002140e+00 4.513860100100002271e-01 4.568042549449995854e-02
2.400000000000001243e+00 6.076885018333329391e+00 4.579515822049998741e-01 6.665534922550010732e-02
2.450000000000000622e+00 6.039184531666673017e+00 4.535720741349993368e-01 8.344910986400000397e-02
2.500000000000000000e+00 6.051929960000003383e+00 4.292584664583330434e-01 6.922255580499972472e-02
2.549999999999999378e+00 6.080893483333327687e+00 4.116567691451664124e-01 6.565503926983322358e-02
2.599999999999998757e+00 6.124432114999992294e+00 4.040203897448335635e-01 6.854320827999993426e-02
2.650000000000001243e+00 6.116531563333336585e+00 4.004945720206666282e-01 5.174596509299996677e-02
2.700000000000000622e+00 6.077641033333331499e+00 4.038596720500000625e-01 1.863345846399997938e-02
2.750000000000000000e+00 6.091991911666671200e+00 4.101794605183333720e-01 7.748067346666735874e-04
2.799999999999999378e+00 6.107347473333327947e+00 4.179185588061664625e-01 -3.629770880000051606e-03
2.849999999999998757e+00 6.143503650000000427e+00 4.248492745474999888e-01 -1.275422728999996320e-02
2.900000000000001243e+00 6.183413004999987805e+00 4.316681158250000316e-01 -1.463023549499999597e-02
2.950000000000000622e+00 6.212739145000001351e+00 4.230144506986669994e-01 -2.899511070333334051e-02
3.000000000000000000e+00 6.230903856666670571e+00 4.083167799203335502e-01 -4.450992437433331367e-02
3.049999999999999378e+00 6.246088213333337968e+00 4.081614566635000663e-01 -3.754305317166664602e-02
3.099999999999998757e+00 6.261882960000008325e+00 4.057689548980001337e-01 -3.971183444499998966e-02
3.150000000000001243e+00 6.281316625000001430e+00 4.001039083816670394e-01 -5.517988346349995965e-02
3.200000000000000622e+00 6.288762966666668675e+00 3.932770226866666441e-01 -5.171270832783332605e-02
3.250000000000000000e+00 6.291754583333331041e+00 3.977071881413334342e-01 -3.305491013466666655e-02
3.299999999999999378e+00 6.273435554999999830e+00 3.990451803466665281e-01 -3.504195529316667113e-02
3.349999999999998757e+00 6.234234136666666259e+00 3.932152334216668099e-01 -3.178376688649996173e-02
3.400000000000001243e+00 6.238621601666665129e+00 3.977785448526665601e-01 -2.766570806868336174e-02
3.450000000000000622e+00 6.248459101666663074e+00 4.009312253680002436e-01 -4.122495221016664324e-02
3.500000000000000000e+00 6.247370190000003376e+00 3.997098520314998349e-01 -4.100531905016667478e-02
3.549999999999999378e+00 6.275786608333340233e+00 4.021235680933830658e-01 -5.776346575700001124e-02
3.599999999999998757e+00 6.301102638333333061e+00 3.929883022333330866e-01 -4.825525785466664580e-02
3.650000000000001243e+00 6.339932853333333007e+00 4.008900964548335888e-01 -5.756421110249999862e-02
3.700000000000000622e+00 6.362525291666664806e+00 4.045890676216664650e-01 -5.922193967666674469e-02
3.750000000000000000e+00 6.368825749999997399e+00 4.078576997911669277e-01 -5.675386194933335071e-02
3.799999999999999378e+00 6.352376916666665707e+00 4.160701545249999578e-01 -6.235642288833329050e-02
3.849999999999998757e+00 6.338251708333327628e+00 4.252189637986834025e-01 -5.703243593233330022e-02
3.900000000000001243e+00 6.289789701666669508e+00 4.358870782071668781e-01 -4.754040546399998513e-02
3.950000000000000622e+00 6.269586403333333280e+00 4.366369763778830682e-01 -5.141511471549997658e-02
4.000000000000000000e+00 6.249787221666667669e+00 4.309393230028334409e-01 -3.909897353899999262e-02
