# Y/D U V W
-4.000000000000000000e+00 6.003291443333329980e+00 4.855907616216665890e-01 -9.469236546266680127e-03
-3.950000000000000622e+00 5.982203894999992499e+00 4.775647171195000484e-01 -6.142345155000015870e-03
-3.900000000000001243e+00 5.958110821666663171e+00 4.702358321383340312e-01 1.230447661550001723e-02
-3.849999999999998757e+00 5.933814779999995181e+00 4.666927279761662883e-01 3.538430884400001197e-02
-3.799999999999999378e+00 5.913820123333331402e+00 4.810233724768336327e-01 5.505675047500006858e-02
-3.750000000000000000e+00 5.889991045000001257e+00 4.855943618816672136e-01 7.238077741933338083e-02
-3.700000000000000622e+00 5.863659523333330625e+00 4.832898039366669285e-01 8.802961478050001787e-02
-3.650000000000001243e+00 5.847087278333329863e+00 4.741821128206664682e-01 1.007435858865000228e-01
-3.599999999999998757e+00 5.836973493333340812e+00 4.691685690150000365e-01 1.092683749450000102e-01
-3.549999999999999378e+00 5.835048060000003645e+00 4.693458349416666509e-01 1.124818737537167102e-01
-3.500000000000000000e+00 5.860953446666661293e+00 4.602910023100000303e-01 1.038296605251666505e-01
-3.450000000000000622e+00 5.886719150000005563e+00 4.480591886276668601e-01 8.994429912699997143e-02
-3.400000000000001243e+00 5.901682875000000550e+00 4.315701147033338403e-01 6.779022908260000368e-02
-3.349999999999998757e+00 5.907031318333327619e+00 4.264114801333334648e-01 6.026958160133331910e-02
-3.299999999999999378e+00 5.909003941666662207e+00 4.262341915133333048e-01 5.838914543666665763e-02
-3.250000000000000000e+00 5.913568363333331135e+00 4.290784515266664045e-01 5.560745532416667969e-02
-3.200000000000000622e+00 5.916192500000002852e+00 4.268572016199999597e-01 5.532435161445001248e-02
-3.150000000000001243e+00 5.917334459999993079e+00 4.207664635001666653e-01 5.694988560833335461e-02
-3.099999999999998757e+00 5.914290261666664605e+00 4.009739903083334167e-01 6.408210857499999080e-02
-3.049999999999999378e+00 5.940575881666664060e+00 3.890413342823333398e-01 6.158278886908334637e-02
-3.000000000000000000e+00 6.007858995000002977e+00 3.882345861991666203e-01 4.557463644499997607e-02
-2.950000000000000622e+00 6.057134864999995649e+00 3.895598192216664923e-01 1.241615050983333260e-02
-2.900000000000001243e+00 6.094484216666669063e+00 3.932603936300003156e-01 -1.631512788266669192e-02
-2.849999999999998757e+00 6.108417576666664850e+00 4.023681834083336906e-01 -2.416824153899997316e-02
-2.799999999999999378e+00 6.116728489999997187e+00 4.155722406414996128e-01 -3.017132191033329233e-02
-2.750000000000000000e+00 6.122012123333337996e+00 4.283674446149999815e-01 -3.569395249523334840e-02
-2.700000000000000622e+00 6.123297180000002449e+00 4.245549136483330877e-01 -4.375113407933330784e-02
-2.650000000000001243e+00 6.137423738333334100e+00 4.235660926083337219e-01 -4.739029616166665071e-02
-2.599999999999998757e+00 6.162344630000002432e+00 4.249508208733334680e-01 -4.731577020116666671e-02
-2.549999999999999378e+00 6.184261905000004944e+00 4.272463706166664821e-01 -4.958194763833335267e-02
-2.500000000000000000e+00 6.202134978333337045e+00 4.277504217200000514e-01 -5.235849369099998540e-02
-2.450000000000000622e+00 6.213930385000001166e+00 4.254499310366662845e-01 -5.580378892688329928e-02
-2.400000000000001243e+00 6.201245551666672462e+00 4.187605032716664732e-01 -5.237626883366666708e-02
-2.349999999999998757e+00 6.179767189999994415e+00 4.112878693845001266e-01 -4.206406417350000426e-02
-2.299999999999999378e+00 6.147822664999996078e+00 4.043956349166665243e-01 -1.513847507106667878e-02
-2.250000000000000000e+00 6.122504056666661754e+00 4.067854017833338887e-01 5.893489852166642826e-03
-2.200000000000000622e+00 6.102629706666665044e+00 4.143291178450001500e-01 2.287422035483336127e-02
-2.150000000000001243e+00 6.103553533333329284e+00 4.273118125479999363e-01 2.893866355549996189e-02
-2.099999999999998757e+00 6.104077805000002854e+00 4.335017264068331544e-01 4.099158696333322915e-02
-2.049999999999999378e+00 6.104232788333335158e+00 4.334134602983334417e-01 5.857932259201663328e-02
