# Y/D U V W
-2.750000000000000000e+00 5.955341310000002331e+00 4.121323522900000591e-01 4.729839311846666811e-02
-2.700000000000000622e+00 5.973125155000002628e+00 4.208566644906668874e-01 4.233585693433331715e-02
-2.650000000000001243e+00 5.985979958333336626e+00 4.215699879166657227e-01 4.996558616283333643e-02
-2.599999999999998757e+00 5.994397596666661165e+00 4.326314063311670344e-01 4.232705931499989443e-02
-2.549999999999999378e+00 6.040210325000006542e+00 4.342866312766666126e-01 2.896796510083330875e-02
-2.500000000000000000e+00 6.064196683333332949e+00 4.423076960933331470e-01 9.489377511666646781e-03
-2.450000000000000622e+00 6.077393223333332095e+00 4.289145800066666014e-01 8.892937928333344288e-03
-2.400000000000001243e+00 6.120949913333329384e+00 4.428015139666666711e-01 -5.206789439666723897e-03
-2.349999999999998757e+00 6.176938873333329916e+00 4.598529632416666346e-01 -1.212414140414997191e-02
-2.299999999999999378e+00 6.208418763333331647e+00 4.691570137162339171e-01 -3.573304453150000226e-02
-2.250000000000000000e+00 6.244780206666666444e+00 4.678939590541666416e-01 -6.137046248009999511e-02
-2.200000000000000622e+00 6.247177611666668184e+00 4.597165409816666992e-01 -7.394411064900002772e-02
-2.150000000000001243e+00 6.283672491666666637e+00 4.613902415033331317e-01 -1.148201899816667509e-01
-2.099999999999998757e+00 6.305820558333337544e+00 4.612207045141664685e-01 -1.358151040867000559e-01
-2.049999999999999378e+00 6.328109954999999509e+00 4.657994978983336365e-01 -1.330375296575000699e-01
-2.000000000000000000e+00 6.347564396666667719e+00 4.785771957200003479e-01 -1.147506320726682794e-01
-1.950000000000000622e+00 6.342419254999998479e+00 5.027589606566666980e-01 -1.201386182343332776e-01
-1.900000000000001465e+00 6.320247423333333892e+00 4.947432655323333872e-01 -1.287390782738334349e-01
-1.849999999999998535e+00 6.301432116666670247e+00 4.949397327483333608e-01 -1.131688345646666288e-01
-1.799999999999999378e+00 6.278891334999998186e+00 4.984348508968330926e-01 -1.022486930794999915e-01
-1.750000000000000000e+00 6.281485055000000095e+00 5.056170415800002038e-01 -9.021005540483337248e-02
-1.700000000000000622e+00 6.299187213333325097e+00 5.065988103689855748e-01 -8.578917325849989839e-02
-1.650000000000001465e+00 6.296998261666665542e+00 4.959868656218168192e-01 -7.274173227166663702e-02
-1.599999999999998535e+00 6.266777250000000521e+00 4.971407370183327790e-01 -4.296604851566666883e-02
-1.549999999999999378e+00 6.238086144999997806e+00 4.931664170133331915e-01 -3.125335356600000142e-02
-1.500000000000000000e+00 6.195971526666659734e+00 5.221536484366673392e-01 -1.512384222495001367e-02
-1.450000000000000622e+00 6.204911113333323236e+00 5.470560656899995378e-01 -2.634955478183330022e-02
-1.400000000000001465e+00 6.200355748333335804e+00 5.568314892766672575e-01 -2.634703895666667614e-02
-1.349999999999998535e+00 6.215207011666664449e+00 5.642929432800003475e-01 -1.233182500189999864e-02
-1.299999999999999378e+00 6.223715363333339745e+00 5.683772579066665998e-01 -1.103478161849999993e-02
-1.250000000000000000e+00 6.276919133333333178e+00 5.561880601543330860e-01 -2.341350227833331743e-02
-1.200000000000000622e+00 6.304204701666670019e+00 5.639937585366666672e-01 -5.064219269300002796e-02
-1.150000000000001465e+00 6.328714656666661220e+00 5.472575290045000873e-01 -6.793845062483321040e-02
-1.099999999999998535e+00 6.416904833333330949e+00 5.545186308607500392e-01 -6.422068883333342804e-02
-1.049999999999999378e+00 6.448026961666658785e+00 5.575281151466665586e-01 -6.441943322633335300e-02
-1.000000000000000000e+00 6.446150371666665713e+00 5.510529915383329813e-01 -7.032937538998325355e-02
-9.500000000000007327e-01 6.437661550000001398e+00 5.599431086416669645e-01 -6.735883319066661434e-02
-9.000000000000014655e-01 6.444552586666672411e+00 5.678825881933329267e-01 -6.592011074999999665e-02
-8.499999999999985345e-01 6.432921099999995285e+00 5.828067709666668872e-01 -8.238739914266661468e-02
-7.999999999999992673e-01 6.449760695000010813e+00 5.801215318511667718e-01 -7.087688118049997876e-02
-7.500000000000000000e-01 6.442870135000007714e+00 5.567533765377351562e-01 -6.526879403616671349e-02
-7.000000000000007327e-01 6.436308651666666769e+00 5.414310043500006886e-01 -6.029259525533331443e-02
-6.500000000000014655e-01 6.412159226666672041e+00 5.557201874866664060e-01 -4.201271847500002293e-02
-5.999999999999985345e-01 6.377966616666668642e+00 5.496512612666669684e-01 -1.655030523333329623e-03
-5.499999999999992673e-01 6.347391670000002151e+00 5.593404129226667854e-01 2.339581449068336635e-02
-5.000000000000000000e-01 6.326850658333335709e+00 5.559472322166675307e-01 5.990085084000017039e-03
-4.500000000000007327e-01 6.291801330000002856e+00 5.673525654199994550e-01 1.975133486516668022e-02
-4.000000000000014100e-01 6.262476911666670532e+00 5.795194347083338915e-01 3.526254319483330957e-02
-3.499999999999985900e-01 6.244010074999997606e+00 5.871200102666674914e-01 6.545302400166672085e-02
-2.999999999999992673e-01 6.217853728333335717e+00 6.018062933616659116e-01 4.448142700099998875e-02
-2.500000000000000000e-01 6.201407008333333692e+00 5.956293262073336647e-01 3.996127811199994689e-02
-2.000000000000007050e-01 6.170722806666662841e+00 5.954308443916669358e-01 1.772042278166665458e-02
-1.500000000000014377e-01 6.115719458333333414e+00 5.858655917330003460e-01 1.733988948666665558e-02
-9.999999999999856226e-02 6.071178470000001326e+00 5.611939434333337307e-01 1.941669801866665809e-02
-4.999999999999928113e-02 6.021410633333327489e+00 5.242915432598331815e-01 4.882403968066667543e-02
0.000000000000000000e+00 6.000790431666667146e+00 5.104855615050002404e-01 3.655395748933332190e-02
4.999999999999928113e-02 5.972755155000005090e+00 4.895756392099998577e-01 5.205738135800000443e-02
9.999999999999856226e-02 5.942880303333333281e+00 4.847449188249997043e-01 6.896819357550000584e-02
1.500000000000014377e-01 5.926549519999995574e+00 4.925111579270003426e-01 7.247579617833331544e-02
2.000000000000007050e-01 5.916158161666663418e+00 4.928273081816662016e-01 6.984702819481675151e-02
2.500000000000000000e-01 5.925436673333329907e+00 4.798388130966665943e-01 6.548809583066672602e-02
2.999999999999992673e-01 5.945640801666664643e+00 4.733839707249993256e-01 2.143340117316665933e-02
3.499999999999985900e-01 5.971600314999998105e+00 4.837332269433331500e-01 1.765783183273333945e-02
4.000000000000014100e-01 5.942357284999996381e+00 4.884479553149998488e-01 4.178199600583334949e-02
4.500000000000007327e-01 5.903816921666670936e+00 5.091684996050005463e-01 6.077443924916670764e-02
5.000000000000000000e-01 5.888858223333332198e+00 5.156330208775000701e-01 6.850013355500003676e-02
5.499999999999992673e-01 5.906991089999996447e+00 5.288315215033333461e-01 9.594259987499995090e-02
5.999999999999985345e-01 5.896098525000000201e+00 5.381006490916663276e-01 7.411662484016665053e-02
6.500000000000014655e-01 5.872144998333332921e+00 5.499276014150001890e-01 6.490100434968336385e-02
7.000000000000007327e-01 5.857398336666670424e+00 5.335293966421660317e-01 5.007520462002836709e-02
7.500000000000000000e-01 5.859543866666664158e+00 5.452290076166668165e-01 6.684544181750001757e-02
7.999999999999992673e-01 5.889906968333335158e+00 5.459121094600000168e-01 7.801364147033337804e-02
8.499999999999985345e-01 5.911974398333330605e+00 5.375370275149999877e-01 6.949861862949996416e-02
9.000000000000014655e-01 5.945601601666664848e+00 5.273245693200001583e-01 8.597355521699995284e-02
9.500000000000007327e-01 5.948755380000001480e+00 5.222955691216661922e-01 1.003570650033333289e-01
1.000000000000000000e+00 5.968027026666669066e+00 5.275711716891667846e-01 8.678347375561672183e-02
1.049999999999999378e+00 5.986327790000002480e+00 5.209425810463333972e-01 6.005120570814831416e-02
1.099999999999998535e+00 6.009532884999998714e+00 4.951988101889996385e-01 6.518234566866668023e-02
1.150000000000001465e+00 6.025343096666675002e+00 4.838311339928344501e-01 7.311699498833328092e-02
1.200000000000000622e+00 6.034584941666669700e+00 4.775143910333338182e-01 5.975194963533330544e-02
1.250000000000000000e+00 6.041153186666661234e+00 4.718096656616664886e-01 5.834080155566669784e-02
1.299999999999999378e+00 6.036795485000000738e+00 4.859290193500168109e-01 4.540289288633336112e-02
1.349999999999998535e+00 6.031181621666665826e+00 5.013969517616672089e-01 2.813057164149999553e-02
1.400000000000001465e+00 6.036289374999995516e+00 4.964828143086668644e-01 2.755569428333335194e-02
1.450000000000000622e+00 6.038908150000001918e+00 4.872724033366666596e-01 3.242481624758331016e-02
1.500000000000000000e+00 6.078783491666670535e+00 4.785342287134997652e-01 2.008202155249998178e-02
1.549999999999999378e+00 6.060700960000002802e+00 4.839006495483340609e-01 1.990520040000000671e-02
1.599999999999998535e+00 6.076624843333339854e+00 4.678535117633337292e-01 8.791556868833347999e-03
1.650000000000001465e+00 6.068861319999993675e+00 4.543206158888335455e-01 -1.359255680444996194e-02
1.700000000000000622e+00 6.097471810000004488e+00 4.564196718266661512e-01 -2.065698336633336324e-02
1.750000000000000000e+00 6.083079558333335690e+00 4.674717156963333897e-01 -2.208534546733333798e-02
1.799999999999999378e+00 6.068322523333332441e+00 4.607551024616666768e-01 -2.837714311099997361e-02
1.849999999999998535e+00 6.063994194999995813e+00 4.597016846233332177e-01 -3.087475395949994608e-02
1.900000000000001465e+00 6.085152230000000273e+00 4.551727417343329196e-01 -8.503993868333330208e-03
1.950000000000000622e+00 6.042519179999993995e+00 4.441465617433328905e-01 3.852049015666675607e-03
2.000000000000000000e+00 6.035799518333337055e+00 4.489983499716668214e-01 2.407862071323330425e-02
2.049999999999999378e+00 6.054316250000001176e+00 4.395603933066665192e-01 1.687934032698335668e-02
2.099999999999998757e+00 6.075636366666664401e+00 4.313918547783335833e-01 1.668091398266665498e-02
2.150000000000001243e+00 6.068963428333334242e+00 4.145956916358334299e-01 5.753270281500035520e-03
2.200000000000000622e+00 6.064753163333329589e+00 4.227242092716667621e-01 -2.398490807500011819e-03
2.250000000000000000e+00 6.076163209999995374e+00 4.331487056729996787e-01 -6.022562971000005629e-03
2.299999999999999378e+00 6.089279336666669096e+00 4.220351070650001368e-01 -3.724550683333321434e-03
2.349999999999998757e+00 6.058571896666663292e+00 4.115177104283333498e-01 3.152226086333349917e-03
2.400000000000001243e+00 6.051624774999996070e+00 4.162389629833333493e-01 1.715583137399997668e-02
2.450000000000000622e+00 6.038172131666663667e+00 4.214908566133996337e-01 2.759951525133332723e-02
2.500000000000000000e+00 6.052107045000002294e+00 4.196143700883332439e-01 4.941196280400007163e-02
2.549999999999999378e+00 6.059755590000000858e+00 4.121865757235001482e-01 2.684705615333369232e-03
2.599999999999998757e+00 6.041961833333338028e+00 4.128777045636666809e-01 -3.141839331666635999e-03
2.650000000000001243e+00 6.048849539999998193e+00 4.105700970271671246e-01 -2.664600709083330202e-02
2.700000000000000622e+00 6.017150583333332747e+00 4.120973063121666780e-01 -1.628521324150001767e-02
2.750000000000000000e+00 6.045768783333328678e+00 4.139128028050001462e-01 -2.901530917166667695e-02
2.799999999999999378e+00 6.077719163333329178e+00 4.148826288078466540e-01 -2.454671013683332528e-02
2.849999999999998757e+00 6.067404998333330468e+00 4.273894368280004574e-01 -1.126113643500000622e-02
2.900000000000001243e+00 6.062175331666669109e+00 4.174163243384997335e-01 -1.292492917666680612e-03
2.950000000000000622e+00 6.074171459999997857e+00 4.090993920400336492e-01 -6.922864885499746372e-04
3.000000000000000000e+00 6.078626136666662738e+00 4.243421989383332482e-01 -2.051940656400000687e-02
3.049999999999999378e+00 6.086173186666668400e+00 4.424003823983333472e-01 -3.745748974499996803e-02
3.099999999999998757e+00 6.091262549999997944e+00 4.519109940183339558e-01 -5.253862009404997729e-02
3.150000000000001243e+00 6.067815063333338976e+00 4.647491225833335626e-01 -6.111028236849998935e-02
3.200000000000000622e+00 6.054273795000003844e+00 4.627520054949997852e-01 -5.350681984333335861e-02
3.250000000000000000e+00 6.027743546666673780e+00 4.697314193533331239e-01 -2.359526593883330692e-02
3.299999999999999378e+00 6.001387575000000751e+00 4.569407789716666279e-01 -1.369538209866654225e-03
3.349999999999998757e+00 5.999791478333334815e+00 4.421610720174334319e-01 2.593229847499997284e-02
3.400000000000001243e+00 5.959388448333335475e+00 4.307320333649998223e-01 5.270712848466670153e-02
3.450000000000000622e+00 5.945823136666670727e+00 4.082187876449999697e-01 6.682592155166665326e-02
3.500000000000000000e+00 5.939455543333334475e+00 3.915643429778332130e-01 7.383631380550008394e-02
3.549999999999999378e+00 5.935240695000006284e+00 3.859676501983333452e-01 6.170195445940000745e-02
3.599999999999998757e+00 5.973028330000002661e+00 3.753639548561666373e-01 7.163545901649999437e-02
3.650000000000001243e+00 5.966694561666667340e+00 3.836707728333332845e-01 9.109273372283334391e-02
3.700000000000000622e+00 5.967430013333333783e+00 3.860355203133332136e-01 6.998444292250000087e-02
3.750000000000000000e+00 6.002653171666664456e+00 4.061614400716664908e-01 6.522649059500003343e-02
3.799999999999999378e+00 6.018397853333329550e+00 4.034465051388334000e-01 6.500467919820003548e-02
3.849999999999998757e+00 6.011157338333334543e+00 3.930697047377665898e-01 5.955234646666662801e-02
3.900000000000001243e+00 6.012662028333322972e+00 3.912608243476668468e-01 7.324317395516667661e-02
3.950000000000000622e+00 6.027296088333331525e+00 3.713309130711668904e-01 9.957564084700015750e-02
4.000000000000000000e+00 6.012754349999998915e+00 3.594052350133336571e-01 1.194395638999917048e-01
