# Y/D U V W
-4.000000000000000000e+00 5.953681131666669124e+00 5.040875819385004508e-01 7.557504043913318426e-02
-3.950000000000000622e+00 5.972902373333336179e+00 4.789758823316666025e-01 3.217079650741164198e-02
-3.900000000000001243e+00 6.009138743333331867e+00 4.709342313435003757e-01 2.957978567353329938e-02
-3.849999999999998757e+00 6.013918444999999835e+00 4.707876313700002924e-01 3.806454919033331469e-02
-3.799999999999999378e+00 6.015361878333330914e+00 4.813211400549997077e-01 3.426346234666666907e-02
-3.750000000000000000e+00 5.955939256666663795e+00 4.762585402203330931e-01 3.812572352833334954e-02
-3.700000000000000622e+00 5.928687201666662965e+00 4.536135481870833819e-01 6.419445610683333081e-02
-3.650000000000001243e+00 5.899804488333331598e+00 4.294484640733333691e-01 6.118736261649999897e-02
-3.599999999999998757e+00 5.907521183333329873e+00 4.319826747100004583e-01 5.321294638200001897e-02
-3.549999999999999378e+00 5.910434213333336295e+00 4.340327973678333451e-01 3.380670069783334175e-02
-3.500000000000000000e+00 5.919423246666664973e+00 4.269913650933334637e-01 2.144237526833332741e-02
-3.450000000000000622e+00 5.924756251666670970e+00 4.265021754096665618e-01 4.137273632833326879e-03
-3.400000000000001243e+00 5.907482268333330566e+00 4.255265020175001411e-01 8.142164653333344368e-03
-3.349999999999998757e+00 5.913130676666674468e+00 4.194032731614999454e-01 3.197708777333322337e-03
-3.299999999999999378e+00 5.902565126666664774e+00 4.148075133066663756e-01 -1.415377673879998979e-02
-3.250000000000000000e+00 5.944831780000008337e+00 4.267671467966664411e-01 -7.689901761500010473e-03
-3.200000000000000622e+00 5.960942500000000699e+00 4.289933778883334159e-01 -1.879042705316662926e-02
-3.150000000000001243e+00 5.977662875000000930e+00 4.368935150216671781e-01 -6.314729423350001758e-02
-3.099999999999998757e+00 6.012900526666666856e+00 4.154442901049998360e-01 -6.904954985666665601e-02
-3.049999999999999378e+00 6.039744928333339757e+00 4.182100944681666488e-01 -5.214572151483339024e-02
-3.000000000000000000e+00 6.039339006666668119e+00 4.287763227233332697e-01 -3.577439819166662593e-02
-2.950000000000000622e+00 6.016956801666664134e+00 4.295263387760000495e-01 -2.499799434583329857e-02
-2.900000000000001243e+00 6.010860180000002551e+00 4.236800180999998333e-01 -1.723790970666666880e-02
-2.849999999999998757e+00 6.021999663333337693e+00 4.233997355249998207e-01 -3.200874915666668957e-02
-2.799999999999999378e+00 6.052180250000001926e+00 4.419930255638334637e-01 -1.688425228016668389e-02
-2.750000000000000000e+00 6.058423551666663798e+00 4.516319048118332402e-01 -1.336363281433335971e-02
-2.700000000000000622e+00 6.061224803333337796e+00 4.515818729549996857e-01 -3.251094765966669464e-02
-2.650000000000001243e+00 6.058811975000000238e+00 4.442165255800000767e-01 -6.327822600370000550e-02
-2.599999999999998757e+00 6.089528798333327941e+00 4.376533307078335766e-01 -4.807399025833337253e-02
-2.549999999999999378e+00 6.115923145000000893e+00 4.532279762511665644e-01 -3.449817124666666041e-02
-2.500000000000000000e+00 6.154923928333331240e+00 4.786892019983334245e-01 -2.596613969833327581e-02
-2.450000000000000622e+00 6.209721443333332758e+00 4.955537567493335516e-01 -4.269411376166660360e-02
-2.400000000000001243e+00 6.238794511666664100e+00 5.020919691199999813e-01 -5.801295077333337019e-02
-2.349999999999998757e+00 6.224276058333330752e+00 4.994365249133329576e-01 -3.986004877500003846e-02
-2.299999999999999378e+00 6.245952723333339840e+00 5.226518706716666296e-01 -4.639497778379998716e-02
-2.250000000000000000e+00 6.260981001666671375e+00 5.374463032450002009e-01 -7.494129572536664674e-02
-2.200000000000000622e+00 6.312886053333336633e+00 5.492775498546668134e-01 -1.095799373849999370e-01
-2.150000000000001243e+00 6.341671739999996227e+00 5.576096272678332522e-01 -8.614853296833335783e-02
-2.099999999999998757e+00 6.350369850000002536e+00 5.576165001083331907e-01 -7.009586926166666565e-02
-2.049999999999999378e+00 6.390276420000000179e+00 5.439917735735000370e-01 -5.430569698883327967e-02
-2.000000000000000000e+00 6.399510018333332440e+00 5.242832167984996516e-01 -5.036458941533333150e-02
-1.950000000000000622e+00 6.415685558333334981e+00 5.230145352016664084e-01 -7.784617010833337625e-02
-1.900000000000001465e+00 6.423102048333333869e+00 5.163404697583339198e-01 -8.709656066166668320e-02
-1.849999999999998535e+00 6.431569101666665844e+00 5.013107892066660520e-01 -9.940347936999982537e-02
-1.799999999999999378e+00 6.412066739999997544e+00 5.008517811805002218e-01 -7.710532889450003036e-02
-1.750000000000000000e+00 6.407101139999999972e+00 4.947476270750000849e-01 -7.531244871900000248e-02
-1.700000000000000622e+00 6.426240678333335232e+00 5.035264943249994074e-01 -7.647193194033335972e-02
-1.650000000000001465e+00 6.455076238333334437e+00 5.145957701869996459e-01 -4.299264191666667123e-02
-1.599999999999998535e+00 6.425303861666663785e+00 5.334506889866671431e-01 -3.013563535909995206e-02
-1.549999999999999378e+00 6.401862520000000778e+00 5.346446365266660505e-01 -5.921788116816664033e-02
-1.500000000000000000e+00 6.379110115000000469e+00 5.400227484356135976e-01 -6.922651872200005774e-02
-1.450000000000000622e+00 6.361070618333328319e+00 5.363150378983332356e-01 -5.077156896166670763e-02
-1.400000000000001465e+00 6.369890523333331167e+00 5.279231394009998857e-01 -3.693149372030002375e-02
-1.349999999999998535e+00 6.330304945000004402e+00 5.128530061075005086e-01 -1.565434449133329409e-02
-1.299999999999999378e+00 6.314578898333328638e+00 5.103564636783342046e-01 1.108636416416667811e-02
-1.250000000000000000e+00 6.268295978333335405e+00 4.897494700061665318e-01 4.627597484000061170e-03
-1.200000000000000622e+00 6.283906940000002272e+00 5.046339084033338862e-01 5.755441850999997062e-03
-1.150000000000001465e+00 6.305160786666675676e+00 5.176689431483331161e-01 1.810112772466667200e-02
-1.099999999999998535e+00 6.338763726666659437e+00 4.965770354800004838e-01 3.722743520341664086e-02
-1.049999999999999378e+00 6.356184251666660678e+00 4.823967204358498018e-01 1.070995247533336643e-02
-1.000000000000000000e+00 6.329653381666670242e+00 4.740259210433336312e-01 1.991814265500000541e-02
-9.500000000000007327e-01 6.315169603333330883e+00 4.934164954416664362e-01 1.816369482533332011e-02
-9.000000000000014655e-01 6.329869704999998348e+00 5.179041471726664181e-01 2.629661449666666900e-02
-8.499999999999985345e-01 6.310166578333336496e+00 5.083660677450002607e-01 8.679600035000041916e-03
-7.999999999999992673e-01 6.260433128333338537e+00 5.042428751616668814e-01 1.706212992333337036e-02
-7.500000000000000000e-01 6.253227211666671614e+00 4.984979535628337732e-01 1.965263661716667304e-02
-7.000000000000007327e-01 6.258602851666672962e+00 5.025474731198327216e-01 1.842969795666667132e-02
-6.500000000000014655e-01 6.192961713333335894e+00 5.246146717583325403e-01 2.537844386500007210e-02
-5.999999999999985345e-01 6.166144815000000889e+00 5.285341474583330479e-01 1.990044979166663910e-02
-5.499999999999992673e-01 6.191125224999999510e+00 5.171576843216668662e-01 1.402506133283333740e-02
-5.000000000000000000e-01 6.194084326666661866e+00 5.257509982383340441e-01 9.361554400166666526e-03
-4.500000000000007327e-01 6.151920254999995841e+00 5.004860059000008077e-01 2.367806759499999775e-02
-4.000000000000014100e-01 6.138906178333336960e+00 4.631909843216670541e-01 1.483577965600002373e-02
-3.499999999999985900e-01 6.155327788333337047e+00 4.623289412488332251e-01 1.724191430896669999e-02
-2.999999999999992673e-01 6.177811584999994388e+00 4.745899121900001294e-01 2.752155790983333572e-02
-2.500000000000000000e-01 6.199310078333335916e+00 4.820327110093332590e-01 3.890704183833332969e-02
-2.000000000000007050e-01 6.180184968333328754e+00 4.903542982838338116e-01 2.430349035099998306e-02
-1.500000000000014377e-01 6.184201384999997941e+00 4.960961923733331336e-01 2.767089460833329836e-02
-9.999999999999856226e-02 6.196762543333330875e+00 5.018758292316665148e-01 2.702397886966666565e-02
-4.999999999999928113e-02 6.212007928333333595e+00 5.018717228066666980e-01 3.305589415166662604e-02
0.000000000000000000e+00 6.207617936666666836e+00 5.084515385516660269e-01 4.608139823416667474e-02
4.999999999999928113e-02 6.176532346666669504e+00 5.208611999778175461e-01 4.235029549833335683e-02
9.999999999999856226e-02 6.138881801666661531e+00 5.152117722250001419e-01 4.272698146123333346e-02
1.500000000000014377e-01 6.130024615000001731e+00 4.982070621900000496e-01 6.484338353566658497e-02
2.000000000000007050e-01 6.079675551666668731e+00 4.874493317521668700e-01 6.470507721500000364e-02
2.500000000000000000e-01 6.065160481666659997e+00 4.908639358549997112e-01 6.047485733854997964e-02
2.999999999999992673e-01 6.030654353333331663e+00 4.833998683919997208e-01 8.028090221933328885e-02
3.499999999999985900e-01 5.988383141666671072e+00 4.790393989320003154e-01 1.016286638666666631e-01
4.000000000000014100e-01 5.965828348333336528e+00 4.610653870816667221e-01 1.037862370951666835e-01
4.500000000000007327e-01 5.931778395000007365e+00 4.628887604966672731e-01 1.142486602316666044e-01
5.000000000000000000e-01 5.896044060000000364e+00 4.514842362033331669e-01 1.312485095233333898e-01
5.499999999999992673e-01 5.886284755000000146e+00 4.417001272483335739e-01 1.406358565630000390e-01
5.999999999999985345e-01 5.856873341666671173e+00 4.274815633250000357e-01 1.523130996099299472e-01
6.500000000000014655e-01 5.821678553333339501e+00 4.016112513376670634e-01 1.597035172421667482e-01
7.000000000000007327e-01 5.840500561666666535e+00 3.850824985045003812e-01 1.336872932888332477e-01
7.500000000000000000e-01 5.845258181666658004e+00 3.784603921383332126e-01 1.229146950441666747e-01
7.999999999999992673e-01 5.865782521666664806e+00 3.646194429433334272e-01 1.095859650596666540e-01
8.499999999999985345e-01 5.861377966666664108e+00 3.722732800083333182e-01 1.003798813983333288e-01
9.000000000000014655e-01 5.861244579999994819e+00 3.787346356221665267e-01 6.527426076049998305e-02
