# Y/D U V W
-4.000000000000000000e+00 5.890599388333334296e+00 3.781006998449162881e-01 7.233189424991673389e-02
-3.950000000000000622e+00 5.889617376666667070e+00 3.764886629863996581e-01 7.414466317783334481e-02
-3.900000000000001243e+00 5.918052331666668664e+00 3.765737458178332053e-01 5.389225060333332346e-02
-3.849999999999998757e+00 5.936446214999999249e+00 3.872462983333335718e-01 3.851707268233334897e-02
-3.799999999999999378e+00 5.877647246666665382e+00 3.932012273266665692e-01 5.292021260933330723e-02
-3.750000000000000000e+00 5.845846173333335116e+00 3.906748493966665792e-01 7.929268228300001553e-02
-3.700000000000000622e+00 5.849280854999996393e+00 3.808606188400006087e-01 6.729463638166670314e-02
-3.650000000000001243e+00 5.869087413333335057e+00 3.914244814466666389e-01 5.499097907000001506e-02
-3.599999999999998757e+00 5.887749299999998520e+00 4.092207872043117090e-01 5.052594673199996972e-02
-3.549999999999999378e+00 5.864869138333335563e+00 4.229954573975002186e-01 5.587702628853332548e-02
-3.500000000000000000e+00 5.874890270000003412e+00 4.295418765551667906e-01 6.079326429100000845e-02
-3.450000000000000622e+00 5.875917456666662098e+00 4.405609258200003930e-01 4.109869484666667239e-02
-3.400000000000001243e+00 5.877196633333339193e+00 4.302426966699998689e-01 3.610726583583331178e-02
-3.349999999999998757e+00 5.882104258333333391e+00 4.328496613978331520e-01 1.824448963616669139e-02
-3.299999999999999378e+00 5.870950328333329971e+00 4.323110618283334539e-01 3.033526314833333380e-03
-3.250000000000000000e+00 5.881395783333332794e+00 4.333155921294993274e-01 1.520178336166666186e-02
-3.200000000000000622e+00 5.898211063333333115e+00 4.439012444938334467e-01 2.776516207633332456e-02
-3.150000000000001243e+00 5.923852991666661794e+00 4.476264955268331458e-01 2.509016957961668001e-02
-3.099999999999998757e+00 5.948342361666669298e+00 4.470290001650005229e-01 3.659710118900001002e-02
-3.049999999999999378e+00 5.986456268333333774e+00 4.462586751566670618e-01 2.703506591149999749e-02
-3.000000000000000000e+00 6.036835985000003291e+00 4.356174387083331934e-01 7.967339091549981503e-03
-2.950000000000000622e+00 6.102128555000001953e+00 4.342519326250000034e-01 -1.830054861750000927e-02
-2.900000000000001243e+00 6.131482983333333969e+00 4.218373591221669661e-01 -4.488999532550001781e-02
-2.849999999999998757e+00 6.139882033333334377e+00 4.083295491391328302e-01 -6.600947225766673476e-02
-2.799999999999999378e+00 6.115708546666670742e+00 4.001536344581669846e-01 -7.002290666483340642e-02
-2.750000000000000000e+00 6.111938961666668391e+00 4.195866113006666009e-01 -5.689424340816669201e-02
-2.700000000000000622e+00 6.104200713333340467e+00 4.280621653450001896e-01 -4.812777332116666140e-02
-2.650000000000001243e+00 6.110124450000002483e+00 4.290436330849998758e-01 -4.675615192766665457e-02
-2.599999999999998757e+00 6.098338066666665114e+00 4.184716799994999126e-01 -4.035232763449998761e-02
-2.549999999999999378e+00 6.085668001666663329e+00 4.173227298898329884e-01 -3.954131721999999682e-02
-2.500000000000000000e+00 6.098146196666668573e+00 4.232305917760001979e-01 -7.510639734766669240e-02
-2.450000000000000622e+00 6.114132434999995702e+00 4.311517110066663827e-01 -6.621650891999994459e-02
-2.400000000000001243e+00 6.143627686666667032e+00 4.449739288596671893e-01 -6.818759894399993582e-02
-2.349999999999998757e+00 6.170816773333331007e+00 4.410983458438339500e-01 -1.017656551191665759e-01
-2.299999999999999378e+00 6.211764394999994998e+00 4.485666798400000377e-01 -1.096907851343332935e-01
-2.250000000000000000e+00 6.234387845000000539e+00 4.494616042149997548e-01 -1.019570464225000167e-01
-2.200000000000000622e+00 6.240362923333332645e+00 4.765805245299998272e-01 -1.055195931100000456e-01
