# Y/D U V W
-4.000000000000000000e+00 5.982473823333338103e+00 4.388425027816665880e-01 -1.975199790000023263e-03
-3.950000000000000622e+00 5.955627870000001600e+00 4.378749358866667607e-01 3.324718778333516723e-04
-3.900000000000001243e+00 5.921741671666661766e+00 4.436069828901167966e-01 2.122265184666665555e-02
-3.849999999999998757e+00 5.888039263333326723e+00 4.504425243050003136e-01 4.774176116849995766e-02
-3.799999999999999378e+00 5.867740243333334327e+00 4.509761180283338167e-01 6.974469920166664894e-02
-3.750000000000000000e+00 5.849880373333331107e+00 4.408577650483335719e-01 8.098828453000002370e-02
-3.700000000000000622e+00 5.834352618333331186e+00 4.236787951549999542e-01 8.466597296078336166e-02
-3.650000000000001243e+00 5.858883209999998343e+00 4.267954310933332884e-01 8.171358672233332288e-02
-3.599999999999998757e+00 5.882910456666661680e+00 4.290040466496665705e-01 7.497191618999997365e-02
-3.549999999999999378e+00 5.906299600000008532e+00 4.300614138083330706e-01 6.342597625300000486e-02
-3.500000000000000000e+00 5.935158388333330315e+00 4.211125537266667829e-01 5.052645743666663025e-02
-3.450000000000000622e+00 5.949258833333339602e+00 4.103040365441669168e-01 4.125990169366666044e-02
-3.400000000000001243e+00 5.925404291666661827e+00 3.987335829587499436e-01 4.133911667250001615e-02
-3.349999999999998757e+00 5.914031451666666328e+00 3.939788337283335329e-01 4.826044667726665793e-02
-3.299999999999999378e+00 5.909547986666659369e+00 3.906324526550001841e-01 5.775285930316664124e-02
-3.250000000000000000e+00 5.916882711666669792e+00 3.794866481546665948e-01 6.642359844474997332e-02
-3.200000000000000622e+00 5.938912881666676746e+00 3.699019404748338236e-01 6.336272786776667165e-02
-3.150000000000001243e+00 5.972168773333336844e+00 3.615097252716672482e-01 5.134021268166667068e-02
-3.099999999999998757e+00 6.012001086666667327e+00 3.692305773908337030e-01 1.842387262766666256e-02
-3.049999999999999378e+00 6.042974971666667194e+00 3.791021549413831626e-01 -1.093843985166671230e-02
-3.000000000000000000e+00 6.061507611666659301e+00 3.917980783105000087e-01 -3.510699132866667432e-02
-2.950000000000000622e+00 6.068836780000003372e+00 3.996981997000004228e-01 -4.267602163183326774e-02
-2.900000000000001243e+00 6.073461063333336796e+00 4.074887429626671276e-01 -4.727221554233337203e-02
-2.849999999999998757e+00 6.076414816666670049e+00 4.174314930726665818e-01 -5.222366426783332793e-02
-2.799999999999999378e+00 6.081137509999990698e+00 4.195381740849999375e-01 -5.880027207133333572e-02
-2.750000000000000000e+00 6.087450741666665444e+00 4.181244854833330860e-01 -6.197080718333332350e-02
-2.700000000000000622e+00 6.099786148333333102e+00 4.163556176800002340e-01 -3.433152142483334585e-02
-2.650000000000001243e+00 6.107250091666665881e+00 4.120591047683334063e-01 -1.374691296616670569e-02
-2.599999999999998757e+00 6.110619056666661386e+00 4.056379149296667208e-01 9.076779914999899296e-04
-2.549999999999999378e+00 6.092133356666668220e+00 3.968308810776665085e-01 -7.514995075833289309e-03
-2.500000000000000000e+00 6.072918761666665333e+00 3.863215877150003030e-01 -1.351053268299994697e-02
-2.450000000000000622e+00 6.053676159999997530e+00 3.733102847250000522e-01 -1.461253497229998699e-02
-2.400000000000001243e+00 6.020692594999998093e+00 3.787042450100001068e-01 -2.186053074166698258e-03
-2.349999999999998757e+00 5.991620491666668435e+00 3.893458497566671950e-01 1.311504426383333990e-02
-2.299999999999999378e+00 5.984072206666669835e+00 4.036331396336666488e-01 2.805300745433327719e-02
-2.250000000000000000e+00 5.997301404999998198e+00 4.218310526949994865e-01 3.370046253166672501e-02
-2.200000000000000622e+00 6.022385589999991851e+00 4.404153092264999625e-01 3.502970573599997750e-02
-2.150000000000001243e+00 6.062692066666659052e+00 4.441840911850004070e-01 3.896937359166668252e-02
-2.099999999999998757e+00 6.083586066666671677e+00 4.399128285760001700e-01 4.213409289666663476e-02
-2.049999999999999378e+00 6.086538206666666895e+00 4.282106151478329847e-01 4.458256946611665467e-02
-2.000000000000000000e+00 6.100311788333326213e+00 4.260687254533332413e-01 2.370115991849999770e-02
-1.950000000000000622e+00 6.123952216666659787e+00 4.317913502601668507e-01 -2.082844285833335661e-03
-1.900000000000001465e+00 6.163312814999997613e+00 4.499511338370004165e-01 -3.389524916200009619e-02
-1.849999999999998535e+00 6.197133876666677033e+00 4.592095030570002012e-01 -5.714913875216656031e-02
-1.799999999999999378e+00 6.227922884999999908e+00 4.644918345666665394e-01 -7.311614147600008218e-02
-1.750000000000000000e+00 6.253033321666670474e+00 4.638179343800002408e-01 -7.110861313593343225e-02
-1.700000000000000622e+00 6.272260428333332527e+00 4.579497223915000581e-01 -6.706700403933327226e-02
-1.650000000000001465e+00 6.288865416666667763e+00 4.485596076533336918e-01 -6.338244876833333541e-02
-1.599999999999998535e+00 6.313423226666665222e+00 4.303670266056667248e-01 -7.901476199116666543e-02
-1.549999999999999378e+00 6.326526556666667744e+00 4.244955812210002288e-01 -9.085798777050006769e-02
-1.500000000000000000e+00 6.327993585000000643e+00 4.311408328400002099e-01 -9.885199015366659403e-02
-1.450000000000000622e+00 6.337031465000004360e+00 4.398063405133329495e-01 -9.451128427716662395e-02
-1.400000000000001465e+00 6.332198370000003074e+00 4.411014910551665502e-01 -8.392016748900002487e-02
-1.349999999999998535e+00 6.299978983333328841e+00 4.281677270816666714e-01 -6.352718862833325875e-02
-1.299999999999999378e+00 6.281996106666660751e+00 4.228618700828333243e-01 -4.911203862716673890e-02
-1.250000000000000000e+00 6.268540776666661429e+00 4.215305901516668285e-01 -3.717283410126663579e-02
-1.200000000000000622e+00 6.256369439999996729e+00 4.272060565966672718e-01 -2.811816601333334137e-02
-1.150000000000001465e+00 6.250026976666666734e+00 4.368674404728335459e-01 -2.445549916933333068e-02
-1.099999999999998535e+00 6.249625846666671869e+00 4.487101276843334374e-01 -2.484071363800001084e-02
-1.049999999999999378e+00 6.297618573333322978e+00 4.557024200166667760e-01 -4.078919683216672420e-02
-1.000000000000000000e+00 6.321013868333333008e+00 4.665659266600002408e-01 -4.905798912877499390e-02
-9.500000000000007327e-01 6.316942045000000228e+00 4.817522923163331527e-01 -4.875112515516662887e-02
-9.000000000000014655e-01 6.319698106666672643e+00 4.937705690478332854e-01 -4.543491543433336027e-02
-8.499999999999985345e-01 6.313043508333328724e+00 5.031269938333329250e-01 -3.945464418783331539e-02
-7.999999999999992673e-01 6.285016258333337547e+00 5.076578046783328801e-01 -2.860616446549999609e-02
-7.500000000000000000e-01 6.257406729999996031e+00 5.113531204714999445e-01 4.447653503333591257e-04
-7.000000000000007327e-01 6.236016709999999463e+00 5.159068160166672135e-01 2.957132809099997234e-02
-6.500000000000014655e-01 6.243639280000000902e+00 5.259005849133334687e-01 2.979561382836673489e-02
