# Y/D U V W
-4.000000000000000000e+00 5.950071911666665159e+00 4.588831488513337442e-01 3.850077759349994355e-02
-3.950000000000000622e+00 5.942387003333341688e+00 4.398477536050001135e-01 4.447092405643501833e-02
-3.900000000000001243e+00 5.936673709999999105e+00 4.308397577799997769e-01 4.749388907333330911e-02
-3.849999999999998757e+00 5.944951856666666146e+00 4.141351862133331174e-01 2.564284836216668834e-02
-3.799999999999999378e+00 5.944623570000000079e+00 3.975927608949997860e-01 2.940197725600001560e-02
-3.750000000000000000e+00 5.910139146666666399e+00 3.735410665245002537e-01 5.731019605983323634e-02
-3.700000000000000622e+00 5.877062678333334844e+00 3.800460581059998955e-01 6.832587196166670096e-02
-3.650000000000001243e+00 5.824997198333337067e+00 3.800916368333330242e-01 5.751897389833340868e-02
-3.599999999999998757e+00 5.844908513333335165e+00 4.002622712126668314e-01 3.218354596700001569e-02
-3.549999999999999378e+00 5.862710255000002313e+00 4.156028806033330580e-01 2.526487137333330996e-02
-3.500000000000000000e+00 5.893461436666657782e+00 4.185600117266666809e-01 3.773194767399998956e-02
-3.450000000000000622e+00 5.917321741666665247e+00 4.314419985733337626e-01 2.661573242833336142e-02
-3.400000000000001243e+00 5.905787203333339619e+00 4.356780373893335834e-01 1.978657937665001879e-02
-3.349999999999998757e+00 5.877996923333329349e+00 4.272681024216662404e-01 1.644287062699996069e-02
-3.299999999999999378e+00 5.888055601666668970e+00 4.182332387683332375e-01 3.345426851633334642e-02
-3.250000000000000000e+00 5.884465888333332728e+00 4.354968191199998229e-01 3.442908108033332359e-02
-3.200000000000000622e+00 5.862865296666668335e+00 4.337421555599999534e-01 2.942177682999998906e-02
-3.150000000000001243e+00 5.868384470000000519e+00 4.186644271726667199e-01 3.096504890666666385e-02
-3.099999999999998757e+00 5.888866244999999111e+00 4.089846348434997281e-01 4.333935829721669020e-02
-3.049999999999999378e+00 5.898324024999999082e+00 4.162742299283334058e-01 3.962903961366665007e-02
-3.000000000000000000e+00 5.888973948333330100e+00 4.183557587590000515e-01 3.203394352466665956e-02
