# Y/D U V W
-4.000000000000000000e+00 5.898882794999997792e+00 4.789040173048327298e-01 6.585211445566666044e-02
-3.950000000000000622e+00 5.904107141666665726e+00 4.906455798948333724e-01 5.101311118233337050e-02
-3.900000000000001243e+00 5.909140844999996922e+00 4.943454028748337503e-01 4.014839954100003078e-02
-3.849999999999998757e+00 5.901671491666665048e+00 4.938012551345005163e-01 1.932506447000001057e-02
-3.799999999999999378e+00 5.896210166666666197e+00 4.907405196690005078e-01 1.655176849050000662e-02
-3.750000000000000000e+00 5.914695731666665957e+00 4.937077522116665729e-01 1.933559503233332408e-02
-3.700000000000000622e+00 5.930067771666675647e+00 4.928101417448332855e-01 1.742691044603334252e-02
-3.650000000000001243e+00 5.927231276666669046e+00 4.828792661299993183e-01 1.959291482899999659e-02
-3.599999999999998757e+00 5.914737813333331040e+00 4.762781576566672559e-01 3.109504081966666181e-02
-3.549999999999999378e+00 5.906996893333335663e+00 4.818279165400000674e-01 4.156152956116664077e-02
-3.500000000000000000e+00 5.909148278333337778e+00 4.953346867481670524e-01 3.915105936016666927e-02
-3.450000000000000622e+00 5.910995885000003724e+00 5.093580595950008005e-01 4.754521601299997041e-02
-3.400000000000001243e+00 5.922929316666664334e+00 5.201016361766668261e-01 5.299819213100005755e-02
-3.349999999999998757e+00 5.963558153333333500e+00 5.305572675949997707e-01 4.284854783749999368e-02
-3.299999999999999378e+00 6.009254450000001135e+00 5.355357619933341917e-01 3.334872497523333479e-02
-3.250000000000000000e+00 6.046208773333332509e+00 5.360575641833332794e-01 1.394071487392665142e-02
-3.200000000000000622e+00 6.088580429999997712e+00 5.421325283500008085e-01 -3.019383410633336151e-02
-3.150000000000001243e+00 6.143121038333333672e+00 5.519144271166667171e-01 -7.511455514016664170e-02
-3.099999999999998757e+00 6.191452351666672627e+00 5.626190006299998103e-01 -9.164997078666660413e-02
-3.049999999999999378e+00 6.229221236666669270e+00 5.723658941549994994e-01 -8.193969245833332415e-02
-3.000000000000000000e+00 6.243891135000001036e+00 5.797177426050000859e-01 -6.308227272566667432e-02
-2.950000000000000622e+00 6.249580328333337320e+00 5.830458771683331154e-01 -5.537543686000008514e-02
-2.900000000000001243e+00 6.281263373333335842e+00 5.856676600368329044e-01 -7.122853641750005738e-02
-2.849999999999998757e+00 6.314224403333339453e+00 5.807504095799995714e-01 -9.269523519999997574e-02
-2.799999999999999378e+00 6.325299750000004551e+00 5.776222108349994278e-01 -1.194893471266666590e-01
-2.750000000000000000e+00 6.341123884999995575e+00 5.917127521600006324e-01 -1.418065680386831617e-01
-2.700000000000000622e+00 6.347165198333333258e+00 5.981924496133330660e-01 -1.447929957283334013e-01
-2.650000000000001243e+00 6.322631443333335710e+00 5.946898814058341198e-01 -1.328685334449999367e-01
-2.599999999999998757e+00 6.309882090000002108e+00 5.929597208459990165e-01 -1.255116186484165341e-01
-2.549999999999999378e+00 6.323635858333331861e+00 5.954310291605162675e-01 -1.312819590415833515e-01
-2.500000000000000000e+00 6.359267786666666034e+00 6.041813992266665823e-01 -1.340554431399999802e-01
-2.450000000000000622e+00 6.407834549999992468e+00 6.119858939750004723e-01 -1.221933915413332544e-01
-2.400000000000001243e+00 6.461709338333328390e+00 6.098130939499994962e-01 -1.043671303803332118e-01
-2.349999999999998757e+00 6.469428364999998848e+00 5.929832483193334669e-01 -8.347359422346661839e-02
-2.299999999999999378e+00 6.450946353333335104e+00 5.718045732899998956e-01 -6.005782618666675315e-02
-2.250000000000000000e+00 6.420936635000007442e+00 5.536935391236668114e-01 -3.187532811933340565e-02
-2.200000000000000622e+00 6.367408976666671272e+00 5.394489895316662009e-01 -2.495413023333289005e-03
-2.150000000000001243e+00 6.318398508333331165e+00 5.369591534403331812e-01 1.256681489766665709e-02
-2.099999999999998757e+00 6.302693683333332686e+00 5.430567818683331716e-01 4.285803808000022280e-03
-2.049999999999999378e+00 6.318445264999997590e+00 5.507156572216667101e-01 1.324865847014666115e-02
-2.000000000000000000e+00 6.337623908333339884e+00 5.573067839816673308e-01 3.819909603949997456e-02
-1.950000000000000622e+00 6.349393154999997790e+00 5.594530609493167939e-01 4.154457230083335312e-02
-1.900000000000001465e+00 6.364206288333341455e+00 5.574724037633329576e-01 3.056584204166663127e-02
-1.849999999999998535e+00 6.370575518333327025e+00 5.534392927666672568e-01 1.755587421550003011e-02
-1.799999999999999378e+00 6.360585164999998042e+00 5.622848684483335857e-01 1.673013458383333305e-02
-1.750000000000000000e+00 6.335051038333331164e+00 5.716166133809998939e-01 2.186790736700001264e-02
-1.700000000000000622e+00 6.322484315000002297e+00 5.804361349216665689e-01 1.027519514249999009e-02
-1.650000000000001465e+00 6.323275773333330463e+00 5.906734344666667580e-01 -8.727642940666649474e-03
-1.599999999999998535e+00 6.307083246666668863e+00 5.980116153516663591e-01 -1.530709568088334770e-02
