# Y/D U V W
-2.450000000000000622e+00 6.139839075000003810e+00 4.900443006633333765e-01 -5.541030428399997682e-02
-2.400000000000001243e+00 6.180174718333332429e+00 5.050776261904996733e-01 -3.574244522450005512e-02
-2.349999999999998757e+00 6.230148256666667272e+00 5.211455413466159481e-01 -4.649844417333322266e-02
-2.299999999999999378e+00 6.264896238333336420e+00 5.175213604394995892e-01 -5.893642535049999770e-02
-2.250000000000000000e+00 6.280100823333336635e+00 5.223653536391668073e-01 -6.804405571650001816e-02
-2.200000000000000622e+00 6.299259891666673106e+00 5.400879594566667663e-01 -1.012417921151333722e-01
-2.150000000000001243e+00 6.327309086666668136e+00 5.490553486133331607e-01 -1.055071245591666096e-01
-2.099999999999998757e+00 6.365868193333335867e+00 5.619459030466659177e-01 -1.058626320100000129e-01
-2.049999999999999378e+00 6.416834854999995841e+00 5.563261993900001645e-01 -9.955452045599995359e-02
-2.000000000000000000e+00 6.437822618333335356e+00 5.453978901804329427e-01 -5.787536345516674369e-02
-1.950000000000000622e+00 6.453930671666666008e+00 5.363570300463328389e-01 -4.845944233566666648e-02
-1.900000000000001465e+00 6.432125906666666282e+00 5.230161856891017980e-01 -3.219617131433333973e-02
-1.849999999999998535e+00 6.424900041666668393e+00 5.294873330533330646e-01 -7.538066927766658154e-02
-1.799999999999999378e+00 6.436766433333333204e+00 5.352766007388827241e-01 -8.554257993666666837e-02
-1.750000000000000000e+00 6.438070936666662192e+00 5.384828241805004190e-01 -8.378707876666663390e-02
-1.700000000000000622e+00 6.448171508333333080e+00 5.131520260631663444e-01 -9.394326601666662391e-02
-1.650000000000001465e+00 6.449282358333333853e+00 5.039140019841670259e-01 -8.697652649416666437e-02
-1.599999999999998535e+00 6.469092706666657477e+00 5.270705127588335426e-01 -6.511445077349997668e-02
-1.549999999999999378e+00 6.451753696666662208e+00 5.460546987533332342e-01 -6.284303099233323753e-02
-1.500000000000000000e+00 6.446089568333338349e+00 5.429385318466664057e-01 -5.459061698166666615e-02
-1.450000000000000622e+00 6.430738440000006051e+00 5.425749248871668540e-01 -5.491370772499995501e-02
-1.400000000000001465e+00 6.426640470000003269e+00 5.393735365540009985e-01 -5.906992099083333697e-02
-1.349999999999998535e+00 6.408498769999998679e+00 5.541363388416665758e-01 -5.516714345666672015e-02
-1.299999999999999378e+00 6.358845979999997233e+00 5.388588546183327166e-01 -4.431373562499995450e-02
-1.250000000000000000e+00 6.368776916666668342e+00 5.231920254375004298e-01 -3.671796373449998790e-02
-1.200000000000000622e+00 6.344463676666666885e+00 5.194726137616664241e-01 -2.944033222516667311e-02
-1.150000000000001465e+00 6.304622069999999745e+00 4.982039268250001984e-01 1.321880241833329681e-02
-1.099999999999998535e+00 6.331737708333333714e+00 4.835664090339998888e-01 1.994957884583334687e-02
-1.049999999999999378e+00 6.343741484999999791e+00 4.758945631975947665e-01 3.073528392800002618e-02
-1.000000000000000000e+00 6.323433423333336023e+00 4.953416744899998281e-01 3.375715461333326367e-02
-9.500000000000007327e-01 6.324036709999997896e+00 4.937188033550004018e-01 2.257214837116669134e-02
-9.000000000000014655e-01 6.343007761666665800e+00 5.016870446466670241e-01 3.146914958499998083e-02
-8.499999999999985345e-01 6.309174668333331404e+00 5.282952192771666056e-01 7.140535889666665970e-02
-7.999999999999992673e-01 6.277023968333336867e+00 5.184548543464001513e-01 4.699622666799998377e-02
-7.500000000000000000e-01 6.294684625000000366e+00 5.111142071055835290e-01 3.151932676083363857e-03
-7.000000000000007327e-01 6.304184483333331812e+00 4.927224086350004972e-01 -1.791302308466672516e-02
-6.500000000000014655e-01 6.274649714999998018e+00 4.700445941316668264e-01 -3.853024249166678641e-03
-5.999999999999985345e-01 6.240694515000001275e+00 4.781205055626663869e-01 8.819804089833313196e-03
-5.499999999999992673e-01 6.237789538333331940e+00 5.042028248433331195e-01 2.062021090600001105e-02
-5.000000000000000000e-01 6.229444764999998441e+00 5.131470091900002251e-01 2.321542053116667365e-02
-4.500000000000007327e-01 6.190836229999999496e+00 5.241140239249998389e-01 2.047948868833333186e-02
-4.000000000000014100e-01 6.174864413333335023e+00 5.288990458033339115e-01 3.312820674333334658e-02
-3.499999999999985900e-01 6.167026359999995933e+00 5.208551300533327266e-01 2.660367308233335323e-02
-2.999999999999992673e-01 6.178781314999995722e+00 4.979990311799997738e-01 2.526809618016668049e-02
-2.500000000000000000e-01 6.169607316666660957e+00 4.949363908901663334e-01 3.142353005849996689e-02
-2.000000000000007050e-01 6.185911313333330774e+00 4.966256166304997555e-01 2.452768479183330477e-02
-1.500000000000014377e-01 6.193883861666667379e+00 5.073182519521668432e-01 2.801486747333332972e-02
-9.999999999999856226e-02 6.186648166666657289e+00 5.121973865238331758e-01 3.264030340399999564e-02
-4.999999999999928113e-02 6.186113146666667006e+00 5.364758162696671162e-01 3.949756107333324967e-02
0.000000000000000000e+00 6.169028433333334505e+00 5.251363687833336957e-01 3.947373809949997897e-02
4.999999999999928113e-02 6.162917453333334628e+00 5.135678694500004360e-01 6.385353382666668354e-02
9.999999999999856226e-02 6.169307708333334084e+00 5.033702051608338612e-01 9.079557514716669886e-02
1.500000000000014377e-01 6.132939891666667087e+00 4.987173129295006668e-01 8.545142825900008121e-02
2.000000000000007050e-01 6.088744424999996241e+00 5.052435273466664434e-01 6.248383999869992073e-02
2.500000000000000000e-01 6.056200971666664046e+00 4.987838725151668706e-01 6.682417313166666428e-02
2.999999999999992673e-01 6.048622695000003269e+00 4.917396570799997813e-01 8.176554257933331404e-02
3.499999999999985900e-01 6.020529229999998400e+00 4.706072119166669898e-01 6.918877575933332635e-02
4.000000000000014100e-01 5.975317806666661014e+00 4.558031766916664784e-01 1.040800529872165925e-01
4.500000000000007327e-01 5.938552570000004138e+00 4.545475053771668716e-01 1.163925439654166921e-01
5.000000000000000000e-01 5.931172746666672602e+00 4.492663914233330780e-01 1.227615186281667825e-01
5.499999999999992673e-01 5.900782758333332545e+00 4.453862985203332348e-01 1.457749086110000647e-01
5.999999999999985345e-01 5.881810451666671824e+00 4.442126910283325514e-01 1.213996790894999595e-01
6.500000000000014655e-01 5.881621198333334632e+00 4.344252654700005434e-01 1.314157253644999412e-01
7.000000000000007327e-01 5.873441381666669514e+00 4.224526452673332266e-01 1.262813391858332857e-01
7.500000000000000000e-01 5.852676086666668276e+00 4.024710447923338652e-01 1.262015724933332472e-01
7.999999999999992673e-01 5.848697451666662772e+00 3.861903661599995763e-01 1.279043644005333213e-01
8.499999999999985345e-01 5.878932610000002335e+00 3.876291679885002783e-01 1.294403924006666817e-01
9.000000000000014655e-01 5.878153193333329973e+00 3.855574061183331680e-01 9.241391864000009226e-02
9.500000000000007327e-01 5.849464696666666796e+00 3.811838557631832547e-01 7.076110679916666757e-02
1.000000000000000000e+00 5.863437726666669292e+00 3.770570972666668630e-01 4.782160801883330453e-02
1.049999999999999378e+00 5.858023393333330553e+00 3.618739427543334886e-01 4.863139134083336451e-02
1.099999999999998535e+00 5.892886463333336877e+00 3.459915215488333917e-01 5.273291166150004955e-02
1.150000000000001465e+00 5.939635894999998555e+00 3.330804757141664907e-01 3.798982322600004402e-02
1.200000000000000622e+00 5.998633566666669914e+00 3.219299719933337300e-01 3.307800572381663223e-02
1.250000000000000000e+00 6.017994611666666493e+00 3.087119186349995270e-01 3.240433281833331181e-02
1.299999999999999378e+00 6.002636515000004280e+00 3.034303390450001081e-01 2.352939986500000163e-02
1.349999999999998535e+00 6.018372015000003294e+00 3.152950930833335885e-01 2.324270994216671299e-02
1.400000000000001465e+00 6.026176650000005353e+00 3.260663630205002383e-01 2.853352578766664774e-02
1.450000000000000622e+00 6.045136831666662047e+00 3.515061866800001655e-01 9.307485638166648756e-03
1.500000000000000000e+00 6.045465140000004567e+00 3.673251985606666992e-01 1.845618286200001457e-02
1.549999999999999378e+00 6.028548448333333809e+00 3.702497457578329820e-01 3.131734018833330635e-02
1.599999999999998535e+00 6.016600428333329198e+00 3.725733192700002028e-01 3.899572457816659603e-03
1.650000000000001465e+00 6.005272129999997155e+00 3.918305697677997856e-01 -4.911766880000008328e-03
1.700000000000000622e+00 5.994191218333334348e+00 4.118044781546669753e-01 -3.004736864999998230e-02
1.750000000000000000e+00 5.980734341666673615e+00 4.147271783666665046e-01 -7.105488529500020300e-03
1.799999999999999378e+00 5.973365896666658514e+00 4.096706175684999840e-01 -4.240809951666598722e-03
1.849999999999998535e+00 6.001026859999996077e+00 4.079936662128331171e-01 -2.943164848649998389e-02
1.900000000000001465e+00 6.031408731666661360e+00 3.827897417583331907e-01 -5.423525993333340282e-03
1.950000000000000622e+00 6.039739251666671471e+00 3.566005687733332929e-01 7.208982226499965548e-03
2.000000000000000000e+00 6.080730176666673259e+00 3.401162548749998016e-01 -1.034847318716671134e-02
2.049999999999999378e+00 6.115367006666672545e+00 3.552022510166664149e-01 -5.129885943216665189e-02
2.099999999999998757e+00 6.161434963333329407e+00 3.754728417148332498e-01 -6.552934396500000036e-02
2.150000000000001243e+00 6.201665010000000144e+00 3.772783627936668882e-01 -8.272678272550000600e-02
2.200000000000000622e+00 6.219543831666674905e+00 3.683656729753332360e-01 -4.788213291054999043e-02
2.250000000000000000e+00 6.238636775000000689e+00 3.602464046188333935e-01 -4.252190689507672622e-02
2.299999999999999378e+00 6.238768889999996681e+00 3.636622601366664154e-01 -3.138352749000000025e-02
2.349999999999998757e+00 6.251518993333334606e+00 3.639106441433329064e-01 -1.663810652800000803e-02
2.400000000000001243e+00 6.278621226666668775e+00 3.691476740866669881e-01 -2.441651038383334596e-02
2.450000000000000622e+00 6.297145943333331886e+00 3.639285637649995464e-01 -2.374340311116667282e-02
2.500000000000000000e+00 6.305596033333337402e+00 3.458536911783332002e-01 -3.432663372699996940e-02
2.549999999999999378e+00 6.301192540000005060e+00 3.533560909801660710e-01 -1.451352716333331218e-02
2.599999999999998757e+00 6.349455066666671144e+00 3.597247756764999638e-01 -6.840889772333344152e-03
2.650000000000001243e+00 6.354111668333327856e+00 3.725101957483333837e-01 -1.178737969499982479e-03
2.700000000000000622e+00 6.325521511666666541e+00 3.673447101916664237e-01 7.105377939833337417e-03
2.750000000000000000e+00 6.303797660000003411e+00 3.834565444600004369e-01 1.108178486500000295e-02
2.799999999999999378e+00 6.292449648333326095e+00 3.792365111833331803e-01 3.517414287000026132e-03
2.849999999999998757e+00 6.301221946666666796e+00 3.866273900900001337e-01 -1.286155935333332945e-02
2.900000000000001243e+00 6.288595046666663357e+00 3.863064766384999293e-01 -2.583520641499998521e-02
2.950000000000000622e+00 6.262083351666662523e+00 3.746636008916664484e-01 -2.175091599150000971e-02
3.000000000000000000e+00 6.228122700000000123e+00 3.627819964083335846e-01 2.422400931666590564e-03
3.049999999999999378e+00 6.187510226666668167e+00 3.620600133293335188e-01 2.645990848216664068e-02
3.099999999999998757e+00 6.161316113333334954e+00 3.712968629181663260e-01 5.788923740850002164e-02
3.150000000000001243e+00 6.214383540000004480e+00 4.066472940066669928e-01 4.214489827383323395e-02
3.200000000000000622e+00 6.250405881666665664e+00 4.134104943266666554e-01 4.113957778333335313e-02
3.250000000000000000e+00 6.227951586666663708e+00 4.200927554983333589e-01 5.027541654999992393e-02
3.299999999999999378e+00 6.207587598333335954e+00 4.248815471199999250e-01 4.589488580916657040e-02
3.349999999999998757e+00 6.193603950000003522e+00 4.280312517940004224e-01 1.371628076533344155e-02
3.400000000000001243e+00 6.189601301666670885e+00 4.329048392283327273e-01 2.330274685999992809e-02
3.450000000000000622e+00 6.192773716666661876e+00 4.212415679723332529e-01 3.805290556768321092e-02
3.500000000000000000e+00 6.231162300000004706e+00 4.131343786423657960e-01 1.569448883883332868e-02
3.549999999999999378e+00 6.259576833333338364e+00 4.101520610983331316e-01 -9.126295509999944600e-03
3.599999999999998757e+00 6.264282453333327005e+00 4.068615499083332310e-01 -3.419078721933330872e-02
3.650000000000001243e+00 6.247401356666669514e+00 4.126657974833332077e-01 -3.234201173849999417e-02
3.700000000000000622e+00 6.260651091666668222e+00 4.173535206458333646e-01 -6.413006453666702904e-03
3.750000000000000000e+00 6.255015594999997930e+00 3.997713165866671470e-01 1.839882008166664196e-02
3.799999999999999378e+00 6.216037570000003676e+00 3.795655574336668781e-01 1.486200782816665331e-02
3.849999999999998757e+00 6.227266025000003147e+00 3.628312261283333506e-01 2.263369484666701188e-03
3.900000000000001243e+00 6.251253783333331704e+00 3.674344916633334734e-01 -3.519425402333313004e-03
3.950000000000000622e+00 6.221638951666671247e+00 3.861856343045004802e-01 7.584793988333342514e-03
4.000000000000000000e+00 6.227137548333329775e+00 3.997850693933333033e-01 -5.019766914333348776e-03
