# Y/D U V W
-4.000000000000000000e+00 5.971890441666662497e+00 4.804271393970829807e-01 6.633440212116663293e-02
-3.950000000000000622e+00 6.003845934999998413e+00 4.775152349349996439e-01 4.082545368066665958e-02
-3.900000000000001243e+00 6.000027928333333094e+00 4.718791870700008162e-01 3.278704986116662973e-02
-3.849999999999998757e+00 5.962895178333333490e+00 4.711104005011662044e-01 5.723482265649994932e-02
-3.799999999999999378e+00 5.945319156666666771e+00 4.512925309716666611e-01 8.562789258316669261e-02
-3.750000000000000000e+00 5.919265934999994094e+00 4.364493519116665055e-01 8.994650199350000264e-02
-3.700000000000000622e+00 5.900515048333336843e+00 4.304210395516671062e-01 7.702165461716663220e-02
-3.650000000000001243e+00 5.905372308333336484e+00 4.421340293233331775e-01 4.943247431566659411e-02
-3.599999999999998757e+00 5.911011119999995955e+00 4.363289239833334499e-01 1.907251460300000284e-02
-3.549999999999999378e+00 5.922971276666664231e+00 4.271297933750002329e-01 2.838099655000106631e-04
-3.500000000000000000e+00 5.936162211666658806e+00 4.241396741671663584e-01 1.748647310999993645e-03
-3.450000000000000622e+00 5.915038331666662152e+00 4.199509340986665729e-01 2.120368955666651796e-03
-3.400000000000001243e+00 5.908801214999998663e+00 4.218789391699997449e-01 1.913897391499987284e-03
-3.349999999999998757e+00 5.915332199999999929e+00 4.121698221518334537e-01 -9.696099845000021034e-03
-3.299999999999999378e+00 5.927179793333335667e+00 4.167534441616664864e-01 -2.418049339666659622e-02
-3.250000000000000000e+00 5.925752490000002481e+00 4.150727901700002609e-01 -2.611618447483330871e-02
-3.200000000000000622e+00 5.945010414999999604e+00 4.094924388793335646e-01 -4.947027234833335091e-02
-3.150000000000001243e+00 6.017301598333332890e+00 4.063891415683333341e-01 -6.311222140333332120e-02
-3.099999999999998757e+00 6.038404476666665133e+00 4.073404329754997666e-01 -5.693810534700000092e-02
-3.049999999999999378e+00 6.041976719999998302e+00 4.036109756366669243e-01 -4.271751423283334098e-02
-3.000000000000000000e+00 6.028665238333331011e+00 3.879006594683335751e-01 -9.965370658333335199e-03
-2.950000000000000622e+00 6.014839538333335511e+00 3.806598260456662830e-01 -6.723328590499980280e-03
-2.900000000000001243e+00 6.017514455000002371e+00 3.940636315916667964e-01 -1.824537819666669641e-02
-2.849999999999998757e+00 6.041805565000001543e+00 4.087502988149999683e-01 -2.327145780499998221e-02
-2.799999999999999378e+00 6.014794535000006270e+00 4.282415513063497770e-01 -1.587204734250001817e-02
-2.750000000000000000e+00 6.033921888333330763e+00 4.428074329649999141e-01 -4.684748866500000608e-02
-2.700000000000000622e+00 6.050843683333332557e+00 4.547503966451672541e-01 -6.084638719099994680e-02
-2.650000000000001243e+00 6.080335158333334711e+00 4.543112032296836578e-01 -4.847969833566674602e-02
-2.599999999999998757e+00 6.104191024999995108e+00 4.620067858616667689e-01 -3.601957688753337078e-02
-2.549999999999999378e+00 6.145354201666668459e+00 4.721681776713333445e-01 -2.376494216600004775e-02
-2.500000000000000000e+00 6.187606968333330570e+00 4.752760881588331543e-01 -3.274505328601667875e-02
-2.450000000000000622e+00 6.236536263333335661e+00 4.806551616971664886e-01 -4.467023741733337078e-02
-2.400000000000001243e+00 6.250858083333337589e+00 5.055405875965002238e-01 -5.947342018166671546e-02
-2.349999999999998757e+00 6.268125691666661226e+00 5.039605061616163617e-01 -5.809808426183335484e-02
-2.299999999999999378e+00 6.307552441666667953e+00 5.098313042100000025e-01 -7.587925011066659620e-02
-2.250000000000000000e+00 6.339106505000000169e+00 5.287353719066671953e-01 -1.030467198466665929e-01
-2.200000000000000622e+00 6.351908973333332042e+00 5.226608862336681316e-01 -9.853798478766652436e-02
-2.150000000000001243e+00 6.360781938333334828e+00 5.241639779448330483e-01 -8.904864797216671679e-02
-2.099999999999998757e+00 6.373084674999994093e+00 5.169075498633335375e-01 -8.017361729866667730e-02
-2.049999999999999378e+00 6.399605845000001736e+00 5.162985935033332918e-01 -9.139313352983341465e-02
-2.000000000000000000e+00 6.410421569999996017e+00 5.248256398714838955e-01 -1.055638889666667829e-01
-1.950000000000000622e+00 6.397378151666665680e+00 4.944919441458336951e-01 -1.070124622249999241e-01
-1.900000000000001465e+00 6.388507839999997273e+00 4.891173578463338112e-01 -9.139627803000001383e-02
-1.849999999999998535e+00 6.390857511666671265e+00 4.893949539511661118e-01 -5.615998092349998305e-02
-1.799999999999999378e+00 6.410085014999997277e+00 4.969021753883333670e-01 -4.993452722999998372e-02
-1.750000000000000000e+00 6.432618778333337062e+00 5.048064275474997142e-01 -6.010177315663325914e-02
-1.700000000000000622e+00 6.421595416666669109e+00 5.164681427741663056e-01 -4.798318161366670054e-02
-1.650000000000001465e+00 6.415225620000002849e+00 5.254510326066664794e-01 -4.446468223299999273e-02
