# Y/D U V W
-4.000000000000000000e+00 6.004465306666668667e+00 4.185913248633331696e-01 3.142974459166665568e-02
-3.950000000000000622e+00 6.000580568333334419e+00 4.149776653766667489e-01 6.633825243021669593e-02
-3.900000000000001243e+00 5.984052611666664134e+00 4.183612483200003229e-01 7.625312701733330534e-02
-3.849999999999998757e+00 5.945381061666664912e+00 4.074502436635001335e-01 8.575646837799996702e-02
-3.799999999999999378e+00 5.919982838333334385e+00 4.021421591948332597e-01 6.856135499378511466e-02
-3.750000000000000000e+00 5.936286206666668619e+00 4.137382117701670636e-01 4.337139228866666169e-02
-3.700000000000000622e+00 5.947141649999999835e+00 4.122674238828328286e-01 2.827134094666670233e-02
-3.650000000000001243e+00 5.944562666666665329e+00 4.163681379358329937e-01 3.586009383583325938e-02
-3.599999999999998757e+00 5.944918588333329978e+00 4.192738426374169602e-01 3.610371595041664966e-02
-3.549999999999999378e+00 5.961841501666659937e+00 4.096791303510005089e-01 4.537454811036668867e-02
-3.500000000000000000e+00 5.985101151666667008e+00 3.829056393933335523e-01 8.107862462000002546e-02
-3.450000000000000622e+00 6.003871296666664747e+00 3.685671169505000400e-01 7.615830830166668564e-02
-3.400000000000001243e+00 5.984591404999994424e+00 3.708741084666664634e-01 3.925727852233329429e-02
-3.349999999999998757e+00 5.995889573333337275e+00 3.665522686200001212e-01 2.069726809500004733e-02
-3.299999999999999378e+00 5.993287793333326618e+00 3.445085691049998844e-01 3.299994813083335921e-02
-3.250000000000000000e+00 6.004886916666672292e+00 3.429984025831666616e-01 2.616721677983334382e-02
-3.200000000000000622e+00 5.979201468333334546e+00 3.519856208733331826e-01 1.940691428183329709e-02
-3.150000000000001243e+00 5.956430300000001843e+00 3.762816890383334778e-01 -1.459444373849996118e-02
-3.099999999999998757e+00 5.977094826666672134e+00 4.060662334383331462e-01 -3.537426255599999958e-02
-3.049999999999999378e+00 5.983689554999998883e+00 4.243074186096670308e-01 -3.278968504926663835e-02
-3.000000000000000000e+00 5.986725283333335312e+00 4.330372049683335334e-01 -2.202933706166664701e-02
-2.950000000000000622e+00 6.017874034999997512e+00 4.526875545122996392e-01 -1.925446145533338260e-02
-2.900000000000001243e+00 6.017058750000000344e+00 4.418348680883337209e-01 2.602655860999988913e-03
-2.849999999999998757e+00 5.977123699999999040e+00 4.437234128266670519e-01 9.183170584999955643e-03
-2.799999999999999378e+00 5.958269203333331099e+00 4.349415030800001247e-01 -3.816505283333284011e-04
-2.750000000000000000e+00 5.975260468333334352e+00 4.272131374533332249e-01 2.226859222483331194e-02
-2.700000000000000622e+00 5.958317448333340316e+00 4.220056841399995040e-01 3.936546793700001351e-02
-2.650000000000001243e+00 5.947955076666663565e+00 4.187404076733328151e-01 4.679449522400002531e-02
-2.599999999999998757e+00 5.936355756666666927e+00 4.025858964466662582e-01 4.429069058333327119e-02
-2.549999999999999378e+00 5.931257693333329861e+00 3.860114566149999149e-01 2.913490706083332951e-02
-2.500000000000000000e+00 5.925544654999998606e+00 3.966625760548328494e-01 2.507290937483337354e-02
-2.450000000000000622e+00 5.932585836666668833e+00 4.067315784601668316e-01 3.668458571949995833e-02
