# Y/D U V W
-1.799999999999999378e+00 6.259561893333335902e+00 4.955558729596670764e-01 -4.571700828966666214e-02
-1.750000000000000000e+00 6.268937549999996861e+00 4.966677439533330740e-01 -4.125394636833334266e-02
-1.700000000000000622e+00 6.268199766666663564e+00 4.942872668750005749e-01 -1.353744624616667544e-02
-1.650000000000001465e+00 6.256461701666660602e+00 5.039195947970001033e-01 -3.102449686749999061e-02
-1.599999999999998535e+00 6.237958226666664885e+00 5.201167286700000281e-01 -3.395268807699994285e-02
-1.549999999999999378e+00 6.235886514999996244e+00 5.425021857283328641e-01 -1.515706132000004848e-02
-1.500000000000000000e+00 6.225477844999995014e+00 5.574136076050002497e-01 -1.317525059150001683e-02
-1.450000000000000622e+00 6.228235880000003277e+00 5.673619748466663948e-01 -2.379931873333347540e-03
-1.400000000000001465e+00 6.228603278333335602e+00 5.846660540850001642e-01 9.569745012399996989e-03
-1.349999999999998535e+00 6.260128643333334075e+00 5.874576334399995714e-01 -2.361856891249997092e-02
-1.299999999999999378e+00 6.298797409999998820e+00 5.668921074099998458e-01 -3.483222495616666858e-02
-1.250000000000000000e+00 6.353862626666670899e+00 5.575347755949996431e-01 -7.516748937333329883e-02
-1.200000000000000622e+00 6.405905869999997115e+00 5.513667943956670481e-01 -4.566589912983336913e-02
-1.150000000000001465e+00 6.430011291666667184e+00 5.332128919706667913e-01 -4.763214845056664565e-02
-1.099999999999998535e+00 6.442154678333330331e+00 5.368855096199995902e-01 -9.571272862839996787e-02
-1.049999999999999378e+00 6.476115486666662591e+00 5.520169821149994993e-01 -1.079322002700000144e-01
-1.000000000000000000e+00 6.475883465000003447e+00 5.542159413906668775e-01 -8.410300774083336039e-02
-9.500000000000007327e-01 6.494447203333334251e+00 5.696839884083332306e-01 -7.027855181011673225e-02
-9.000000000000014655e-01 6.480092336666669617e+00 5.653858248809998654e-01 -5.961441023666667199e-02
-8.499999999999985345e-01 6.475497608333334654e+00 5.625438465783333397e-01 -8.145010977699997101e-02
-7.999999999999992673e-01 6.481707804999994771e+00 5.514350994933332473e-01 -7.294970681216671193e-02
-7.500000000000000000e-01 6.463114695000000687e+00 5.494467698466672934e-01 -5.405063834483332663e-02
-7.000000000000007327e-01 6.441343588333332093e+00 5.621732736216664694e-01 -5.425527019999981139e-03
-6.500000000000014655e-01 6.411593190000000497e+00 5.591720022521665667e-01 -1.055322494666665473e-02
-5.999999999999985345e-01 6.348462506666669114e+00 5.469708586533339467e-01 1.081315803266666084e-02
-5.499999999999992673e-01 6.345087143333326907e+00 5.417842845033327137e-01 1.810642511333332774e-02
-5.000000000000000000e-01 6.326915273333335143e+00 5.529126587783338431e-01 9.496279974999993767e-03
-4.500000000000007327e-01 6.305279488333339621e+00 5.872255745183334597e-01 3.715276344016667232e-02
-4.000000000000014100e-01 6.289758991666662524e+00 6.025244276566666946e-01 2.279880089533333279e-02
-3.499999999999985900e-01 6.269622798333329250e+00 6.021665339835167163e-01 3.042050594683335871e-02
-2.999999999999992673e-01 6.200858326666667253e+00 5.817794301225004405e-01 4.540982795633333874e-02
-2.500000000000000000e-01 6.131946170000005303e+00 5.653735114743332346e-01 5.337322511516666423e-02
-2.000000000000007050e-01 6.074894948333329658e+00 5.385013379799997724e-01 3.326228104379997524e-02
-1.500000000000014377e-01 6.023955399999998406e+00 5.302586094690998619e-01 4.498549973383333955e-02
-9.999999999999856226e-02 6.015007156666660748e+00 5.258238943616667660e-01 5.557872906049997341e-02
-4.999999999999928113e-02 5.988906771666670181e+00 5.185395004676668362e-01 7.170650270166661899e-02
0.000000000000000000e+00 5.989280603333334341e+00 5.268825809633329582e-01 5.753277364333334726e-02
4.999999999999928113e-02 5.977299451666672425e+00 5.148090134316667399e-01 7.974853440849997976e-02
9.999999999999856226e-02 5.939399193333334104e+00 5.063039178631668635e-01 7.784099279433326357e-02
1.500000000000014377e-01 5.951425629999996580e+00 5.045946549233331080e-01 5.202427359633327031e-02
2.000000000000007050e-01 5.984593023333331097e+00 5.141653893046331802e-01 2.382824815499998139e-02
2.500000000000000000e-01 6.011018828333328123e+00 5.130345451538331769e-01 1.841397049333379004e-03
2.999999999999992673e-01 5.997508578333343721e+00 5.065253724293328208e-01 2.907688085666668143e-02
3.499999999999985900e-01 5.976615341666664527e+00 5.121388006289998573e-01 6.849984776683334942e-02
4.000000000000014100e-01 5.923151116666668159e+00 5.276500213546666540e-01 6.915206492633331481e-02
4.500000000000007327e-01 5.909262115000001536e+00 5.432804832449998900e-01 8.733246341366664167e-02
5.000000000000000000e-01 5.904145176666664163e+00 5.565536538583334414e-01 8.442758164699998291e-02
5.499999999999992673e-01 5.924753994999996110e+00 5.499516162116662166e-01 6.095648449200000152e-02
5.999999999999985345e-01 5.937941353333328287e+00 5.548414689533333055e-01 4.486007190516669990e-02
6.500000000000014655e-01 5.957117215000000243e+00 5.532496493700000961e-01 3.297717292666670769e-02
7.000000000000007327e-01 5.932045646666660232e+00 5.441648207299998319e-01 8.066892315433335514e-02
7.500000000000000000e-01 5.930072410000001959e+00 5.461013670696664990e-01 7.767190743046667456e-02
7.999999999999992673e-01 5.936834750000000938e+00 5.352919894733333406e-01 7.909747411783332738e-02
8.499999999999985345e-01 5.939667731666670392e+00 5.368506832799998518e-01 8.211800910233335582e-02
9.000000000000014655e-01 5.970515150000000659e+00 5.307912529333336238e-01 6.612733074999997684e-02
9.500000000000007327e-01 5.981877554999999624e+00 5.203827009250003854e-01 5.066632356649998503e-02
1.000000000000000000e+00 6.026890490000008427e+00 5.133433351906669939e-01 5.695784172116664934e-02
1.049999999999999378e+00 6.051970774999999136e+00 4.791764424883329099e-01 5.625213133349993289e-02
1.099999999999998535e+00 6.038309593333330838e+00 4.740618417530001460e-01 3.851606215850000847e-02
1.150000000000001465e+00 6.002605606666667981e+00 4.760072403016665787e-01 7.662902510150000623e-02
1.200000000000000622e+00 5.986211906666662586e+00 4.823841837299994717e-01 6.456614231300000784e-02
1.250000000000000000e+00 5.999765786666665157e+00 4.957532097831665596e-01 5.556084840549998377e-02
1.299999999999999378e+00 6.000728181666666217e+00 5.011997762116664479e-01 3.659508435900001022e-02
1.349999999999998535e+00 5.996793666666667910e+00 4.946969422689995732e-01 2.159763395883333714e-02
1.400000000000001465e+00 6.017912058333331871e+00 4.846472168116663370e-01 9.721795046333324419e-03
1.450000000000000622e+00 6.045781468333328412e+00 4.912252069916664965e-01 4.569695076166661006e-03
1.500000000000000000e+00 6.040778363333340728e+00 5.103026334050003721e-01 1.276466048199999433e-02
1.549999999999999378e+00 6.048109483333340641e+00 5.174766121266665131e-01 8.008015118333338192e-03
1.599999999999998535e+00 6.044987459999999757e+00 4.990647814539996285e-01 1.548190182666667886e-02
1.650000000000001465e+00 6.040168901666667978e+00 4.847426805869998745e-01 -1.678631953666680438e-03
1.700000000000000622e+00 6.031352674999992836e+00 4.835921653599998260e-01 -9.970711079833351892e-03
1.750000000000000000e+00 6.038275414999997537e+00 4.786872744950002034e-01 -1.225301699833335374e-02
1.799999999999999378e+00 6.029507438333327585e+00 4.653794777383328807e-01 -2.392431378933330272e-02
1.849999999999998535e+00 6.009883621666671338e+00 4.756846028676668947e-01 -1.210889609066668170e-02
1.900000000000001465e+00 6.015472445000004775e+00 4.750485432356662541e-01 1.555006224883336875e-02
1.950000000000000622e+00 6.012043704999993743e+00 4.585100080446660176e-01 3.816517179083334793e-02
2.000000000000000000e+00 6.013352261666659260e+00 4.519976551638335560e-01 3.938599858199998832e-02
2.049999999999999378e+00 6.025701851666665831e+00 4.343642420953329752e-01 3.001584683499999504e-02
2.099999999999998757e+00 6.009565961666672784e+00 4.194583468870001219e-01 -8.085045870333328749e-03
2.150000000000001243e+00 6.013810179999994787e+00 4.016575387856667345e-01 2.744273232166684947e-03
2.200000000000000622e+00 6.007062710000000472e+00 4.063890340333331519e-01 -8.944152757833313816e-03
2.250000000000000000e+00 6.030354970000001202e+00 4.173263742199995185e-01 2.290186272500010882e-03
2.299999999999999378e+00 6.018980491666662047e+00 4.284324425599995156e-01 2.295469673666704520e-03
2.349999999999998757e+00 6.018956668333331983e+00 4.404246601829999719e-01 2.179941493066665098e-02
2.400000000000001243e+00 6.034294000000003599e+00 4.435081305866664936e-01 1.604202464743329989e-02
2.450000000000000622e+00 6.044118358333330221e+00 4.291221385799998123e-01 9.219100940333275693e-03
2.500000000000000000e+00 6.040389554999998190e+00 4.367023874774997871e-01 1.620673102816668626e-02
2.549999999999999378e+00 6.055686596666665089e+00 4.393956593066664640e-01 -6.559471222399973316e-03
2.599999999999998757e+00 6.049379556666663937e+00 4.426661903000001508e-01 -2.086810043333304533e-03
2.650000000000001243e+00 6.053776753333338867e+00 4.256883604398336018e-01 -5.884481666666717924e-03
2.700000000000000622e+00 6.053103053333330763e+00 4.184249824346666924e-01 -4.368448879333305425e-03
2.750000000000000000e+00 6.067612520000000842e+00 4.243162560233335046e-01 4.666474258666622292e-03
2.799999999999999378e+00 6.079278523333329076e+00 4.030457092916666095e-01 1.171198067750003381e-02
2.849999999999998757e+00 6.078364153333333242e+00 3.970525492501665865e-01 1.356020162549994787e-02
2.900000000000001243e+00 6.076325568333333926e+00 3.975652165633336010e-01 3.857864332333342181e-03
2.950000000000000622e+00 6.096575781666671467e+00 4.111241702683332000e-01 -3.383998000933333833e-02
3.000000000000000000e+00 6.129259758333336805e+00 4.288006339538333878e-01 -5.553148424233332603e-02
3.049999999999999378e+00 6.120147408333332706e+00 4.390444164564994978e-01 -5.618242035999995720e-02
3.099999999999998757e+00 6.116058958333333351e+00 4.560085987083334902e-01 -6.327263831249999027e-02
3.150000000000001243e+00 6.116978056666667385e+00 4.450765837958333693e-01 -7.082615737166661485e-02
3.200000000000000622e+00 6.107533656666666921e+00 4.387751616859997261e-01 -4.877401626333333767e-02
3.250000000000000000e+00 6.086820138333333574e+00 4.301687817766664534e-01 9.540774608333410034e-04
3.299999999999999378e+00 6.048715441666672632e+00 4.022051845533331504e-01 3.228000478000003781e-02
3.349999999999998757e+00 6.009623854999998294e+00 3.819475177699165891e-01 5.061138395516674715e-02
3.400000000000001243e+00 6.003024523333330364e+00 3.600257064783337069e-01 5.507644437229997775e-02
3.450000000000000622e+00 5.987745820000000663e+00 3.412579746100000144e-01 5.213615532500003036e-02
3.500000000000000000e+00 5.965901538333337584e+00 3.410450274083332012e-01 7.060541979696671744e-02
3.549999999999999378e+00 5.969547551666670948e+00 3.494908963850000272e-01 5.065527641333334580e-02
3.599999999999998757e+00 5.986363958333337898e+00 3.541011801928335423e-01 3.704647221350005487e-02
3.650000000000001243e+00 6.039052534999998834e+00 3.734647654398334793e-01 4.163195351500002112e-02
3.700000000000000622e+00 6.100230396666658450e+00 3.898728914733335937e-01 4.370866574233330665e-02
3.750000000000000000e+00 6.104084779999992882e+00 3.863976467193332431e-01 3.316944503166665420e-02
3.799999999999999378e+00 6.068148160000001567e+00 3.805962304333335711e-01 3.644458929333330849e-02
3.849999999999998757e+00 6.043959614999999452e+00 3.793828138649998905e-01 7.178635203500007000e-02
3.900000000000001243e+00 6.043927084999999089e+00 3.655118124854997985e-01 1.053829254171667479e-01
3.950000000000000622e+00 6.061326394999993816e+00 3.594063836633336062e-01 1.170767992667332835e-01
4.000000000000000000e+00 6.070920604999996861e+00 3.527831629081663589e-01 1.181569686358332483e-01
