# Y/D U V W
-1.349999999999998535e+00 6.257214008333343180e+00 6.176646182566670751e-01 4.482655900333318635e-03
-1.299999999999999378e+00 6.248453860000005022e+00 6.358800334666663279e-01 1.074534611089833502e-02
-1.250000000000000000e+00 6.272760721666668537e+00 6.479414231283329162e-01 1.334713827666664417e-02
-1.200000000000000622e+00 6.280515001666670649e+00 6.428704492816667004e-01 8.411314847899984196e-03
-1.150000000000001465e+00 6.252625353333333358e+00 6.334225362216665545e-01 8.405548472166693430e-03
-1.099999999999998535e+00 6.244597351666667073e+00 6.201156698308335491e-01 1.778408400190000654e-02
-1.049999999999999378e+00 6.221462361666672436e+00 5.986958447283331486e-01 2.632405105333337006e-02
-1.000000000000000000e+00 6.186507866666665301e+00 5.881587143216669977e-01 5.427371041333323154e-02
-9.500000000000007327e-01 6.152217796666664462e+00 5.814925649950001274e-01 7.086383847833330196e-02
-9.000000000000014655e-01 6.130337803333338442e+00 5.639378550216671560e-01 7.843324864999988433e-02
-8.499999999999985345e-01 6.120720060000003571e+00 5.438235640333334286e-01 6.757935816999992296e-02
-7.999999999999992673e-01 6.124288681666672396e+00 5.272270743350001565e-01 5.458881234083334810e-02
-7.500000000000000000e-01 6.129759671666669796e+00 5.122177805133339978e-01 5.383630556399997963e-02
-7.000000000000007327e-01 6.124488941666667685e+00 4.979683790283335743e-01 3.260132270333334498e-02
-6.500000000000014655e-01 6.115831243333334832e+00 4.798883273883329248e-01 2.541703613733334657e-02
-5.999999999999985345e-01 6.116454519999999562e+00 4.656957977616667521e-01 2.810853558071168407e-02
-5.499999999999992673e-01 6.128713413333339410e+00 4.582106097833333891e-01 1.527426679000001841e-02
-5.000000000000000000e-01 6.131742738333335829e+00 4.618397829600000004e-01 -4.468771628166673046e-03
-4.500000000000007327e-01 6.119990784999995270e+00 4.632142153740005375e-01 -2.634061785833336986e-02
-4.000000000000014100e-01 6.081856449999998304e+00 4.640758785833332123e-01 -3.097225856099995386e-02
-3.499999999999985900e-01 6.038879578333337328e+00 4.593052344530001441e-01 -1.395881509350000577e-02
-2.999999999999992673e-01 6.005140316666661704e+00 4.515290173083335024e-01 1.914257134399998186e-02
-2.500000000000000000e-01 5.972387833333336893e+00 4.387073862350002740e-01 5.275605871916663053e-02
-2.000000000000007050e-01 5.947076933333327098e+00 4.166668695416667068e-01 9.149098610913326823e-02
-1.500000000000014377e-01 5.917593151666667772e+00 4.086188225324995926e-01 1.267925621415467996e-01
-9.999999999999856226e-02 5.882052221666666192e+00 4.140551787661666538e-01 1.447152674000000416e-01
-4.999999999999928113e-02 5.876253731666665203e+00 4.173681289516669168e-01 1.459016903019502154e-01
0.000000000000000000e+00 5.877803491666659497e+00 4.154493330146668550e-01 1.418295669358331512e-01
4.999999999999928113e-02 5.859235878333329595e+00 4.192106048010000863e-01 1.288809294608000144e-01
9.999999999999856226e-02 5.836012743333331976e+00 4.186299276216663423e-01 1.184372601263332520e-01
1.500000000000014377e-01 5.843680396666666610e+00 4.182339409566672161e-01 1.041669242925001571e-01
2.000000000000007050e-01 5.885292624999999056e+00 4.118043929758332666e-01 7.973742237916675579e-02
2.500000000000000000e-01 5.927840053333327752e+00 4.066763433916667503e-01 9.155910187866674044e-02
2.999999999999992673e-01 5.979613186666667524e+00 4.089775556099999321e-01 8.518461775350004428e-02
3.499999999999985900e-01 6.034798369999994527e+00 4.087457584149998824e-01 5.310105180616661591e-02
4.000000000000014100e-01 6.079886154999999626e+00 4.024937866650005192e-01 -5.062300784999989971e-03
4.500000000000007327e-01 6.119232046666666314e+00 3.971771899649998439e-01 -3.634643706166668098e-02
5.000000000000000000e-01 6.127463241666664118e+00 3.807833846116663867e-01 -2.714239354183332550e-02
5.499999999999992673e-01 6.131991789999999831e+00 3.646261876050001516e-01 -1.316337134749998201e-02
5.999999999999985345e-01 6.145492309999996294e+00 3.608173788011501126e-01 -1.503164743833330236e-02
6.500000000000014655e-01 6.127023421666669911e+00 3.592714780083330894e-01 -8.472370630166639258e-03
7.000000000000007327e-01 6.121132509999997140e+00 3.649824187648335050e-01 4.642913878333347275e-03
7.500000000000000000e-01 6.126690013333333518e+00 3.759208811516665527e-01 8.166835079166660100e-03
7.999999999999992673e-01 6.136334580000004202e+00 4.017697704314999729e-01 -3.354887021216661214e-02
8.499999999999985345e-01 6.133838561666666855e+00 4.221434145699999863e-01 -5.915036072004998396e-02
9.000000000000014655e-01 6.139169666666672853e+00 4.211848528333337338e-01 -5.461736159611658287e-02
9.500000000000007327e-01 6.135708261666666274e+00 4.178445845140003057e-01 -3.372623434574999884e-02
1.000000000000000000e+00 6.154021376666674925e+00 4.200755272843331722e-01 -8.117602709500008895e-03
1.049999999999999378e+00 6.173074538333336747e+00 4.233921562008333139e-01 -1.374252216833333692e-02
1.099999999999998535e+00 6.171505848333328714e+00 4.240779090193333434e-01 -4.159875536666663570e-02
