# Y/D U V W
-4.000000000000000000e+00 6.003861304999993820e+00 4.580213551783335335e-01 -5.290738110733325845e-03
-3.950000000000000622e+00 5.976714216666666246e+00 4.487819725453333075e-01 1.141051436063333403e-02
-3.900000000000001243e+00 5.945450191666665773e+00 4.515007600366669482e-01 2.923417947950006021e-02
-3.849999999999998757e+00 5.915144455000001855e+00 4.592697924638328710e-01 4.733151037433327296e-02
-3.799999999999999378e+00 5.896971273333326380e+00 4.713401417233335500e-01 6.482124030333341613e-02
-3.750000000000000000e+00 5.868378576666667179e+00 4.696075960699997998e-01 8.055066849449993294e-02
-3.700000000000000622e+00 5.832988696666672190e+00 4.583896299299998756e-01 9.494324986333331495e-02
-3.650000000000001243e+00 5.824286490000002203e+00 4.524579060216664672e-01 1.020628961231666021e-01
-3.599999999999998757e+00 5.832922860000004484e+00 4.479259967384595642e-01 1.021827234998333306e-01
-3.549999999999999378e+00 5.863542126666666299e+00 4.451688477979998670e-01 9.342777308399997926e-02
-3.500000000000000000e+00 5.914229645000004254e+00 4.365731124183331868e-01 7.582728533000003546e-02
-3.450000000000000622e+00 5.950998343333328222e+00 4.263074716683330490e-01 5.981935775699999402e-02
-3.400000000000001243e+00 5.946366208333335734e+00 4.141747369650002342e-01 5.101046732343332557e-02
-3.349999999999998757e+00 5.931270361666663327e+00 4.110545791399999871e-01 5.211118190833331082e-02
-3.299999999999999378e+00 5.914489646666666545e+00 4.107719800566672630e-01 5.718785765333334048e-02
-3.250000000000000000e+00 5.912572956666671153e+00 4.060818037778333722e-01 6.260169417666663905e-02
-3.200000000000000622e+00 5.917457629999998581e+00 3.959802250033327420e-01 6.810956820566668735e-02
-3.150000000000001243e+00 5.927537820000004842e+00 3.817449281366667169e-01 7.368927325433333175e-02
-3.099999999999998757e+00 5.962934281666669278e+00 3.747432338304998445e-01 5.593627359316667019e-02
-3.049999999999999378e+00 6.002944011666667912e+00 3.769576320150002102e-01 3.234955026716662685e-02
-3.000000000000000000e+00 6.049114441666660014e+00 3.919596283848325591e-01 8.761847871667067210e-04
-2.950000000000000622e+00 6.072397230000004420e+00 3.953309387773331074e-01 -2.508819467400002362e-02
-2.900000000000001243e+00 6.087516036666668739e+00 4.021759280356669852e-01 -4.538066637733334519e-02
-2.849999999999998757e+00 6.092005604999997992e+00 4.244688766399997149e-01 -5.297536531433331974e-02
-2.799999999999999378e+00 6.096236558333336220e+00 4.350753484033336171e-01 -5.896314949700003777e-02
-2.750000000000000000e+00 6.100981446666661867e+00 4.389193588566663307e-01 -6.216293778899994321e-02
-2.700000000000000622e+00 6.110420140000002220e+00 4.309419039716668731e-01 -4.986313716633333781e-02
-2.650000000000001243e+00 6.129305475000002446e+00 4.259929871399998347e-01 -3.828195606633332665e-02
-2.599999999999998757e+00 6.156131501666661343e+00 4.235898142116668041e-01 -2.730482513666667582e-02
-2.549999999999999378e+00 6.167816676666665998e+00 4.204950509033334449e-01 -2.355640405450002209e-02
-2.500000000000000000e+00 6.171552478333331315e+00 4.144108874271668075e-01 -2.318591087999999703e-02
-2.450000000000000622e+00 6.163804526666667449e+00 4.037576968233335672e-01 -2.765539768066667750e-02
-2.400000000000001243e+00 6.131690551666669542e+00 3.967856986216667936e-01 -2.085218222999998122e-02
-2.349999999999998757e+00 6.093420679999999479e+00 3.922366121299999397e-01 -7.267650706683349490e-03
-2.299999999999999378e+00 6.052774733333326829e+00 3.926696055349998549e-01 1.959684501333340198e-02
-2.250000000000000000e+00 6.039952575000001822e+00 4.031684706120000072e-01 3.441351071566660369e-02
-2.200000000000000622e+00 6.044060200000001437e+00 4.184518046021664106e-01 4.301414026000009716e-02
-2.150000000000001243e+00 6.078658069999997693e+00 4.319213709258330480e-01 4.909451338716667307e-02
-2.099999999999998757e+00 6.102022618333331039e+00 4.336996344989165753e-01 5.656599075483333822e-02
-2.049999999999999378e+00 6.115004796666664966e+00 4.246723035393337176e-01 6.532319229466664046e-02
-2.000000000000000000e+00 6.112192781666671237e+00 4.150570712436669751e-01 5.270534226533333394e-02
-1.950000000000000622e+00 6.117115136666663844e+00 4.115031673200001960e-01 3.239073973116664978e-02
-1.900000000000001465e+00 6.136770574999999894e+00 4.183247819283330560e-01 1.097622314321538336e-03
-1.849999999999998535e+00 6.162415013333333746e+00 4.227610871246665347e-01 -2.060242424833332725e-02
-1.799999999999999378e+00 6.192028131666670987e+00 4.275110594330001068e-01 -3.766344141166658166e-02
-1.750000000000000000e+00 6.230222071666668526e+00 4.355411457093335548e-01 -4.705363217321659880e-02
-1.700000000000000622e+00 6.256282631666668870e+00 4.423756474266666849e-01 -4.825673285799998713e-02
-1.650000000000001465e+00 6.275777669999996533e+00 4.474589383166666101e-01 -4.552999896128335361e-02
-1.599999999999998535e+00 6.296492361666673254e+00 4.381840474164665489e-01 -5.018589208366667359e-02
-1.549999999999999378e+00 6.307967271666666598e+00 4.341133254750001447e-01 -5.728553636299996837e-02
-1.500000000000000000e+00 6.310055773333334450e+00 4.353293885600000857e-01 -6.686772191449992520e-02
-1.450000000000000622e+00 6.330386576666668041e+00 4.448651381748161548e-01 -6.356077447233338118e-02
-1.400000000000001465e+00 6.343616116666663807e+00 4.521436611556667318e-01 -5.787014663766681249e-02
-1.349999999999998535e+00 6.340508978333329715e+00 4.538228964286666334e-01 -4.976110842983327148e-02
-1.299999999999999378e+00 6.331452453333334063e+00 4.555019118650001086e-01 -5.271981325433337112e-02
-1.250000000000000000e+00 6.321714358333334616e+00 4.572024797411669006e-01 -5.566311695833345286e-02
-1.200000000000000622e+00 6.316378551666665508e+00 4.589912089513329962e-01 -4.518097385933333987e-02
-1.150000000000001465e+00 6.293554278333333585e+00 4.674378405580001394e-01 -2.925226756783334478e-02
-1.099999999999998535e+00 6.262545066666671545e+00 4.794651254528333739e-01 -1.156496169060001675e-02
-1.049999999999999378e+00 6.280761746666671641e+00 4.821225258083335352e-01 -2.515016015548331152e-02
-1.000000000000000000e+00 6.291884725000005396e+00 4.841704265516666439e-01 -3.599415661583335591e-02
-9.500000000000007327e-01 6.295086440000000394e+00 4.855377312599999939e-01 -4.377714375000001795e-02
-9.000000000000014655e-01 6.289183723333333198e+00 4.896051314766663998e-01 -3.446727070849998215e-02
-8.499999999999985345e-01 6.280562223333340910e+00 4.967413666250000137e-01 -2.574206630999997109e-02
-7.999999999999992673e-01 6.268415751666666758e+00 5.096687896338331081e-01 -2.233177450333334244e-02
-7.500000000000000000e-01 6.243319573333332428e+00 5.162997219500000678e-01 -4.851940084166659652e-03
-7.000000000000007327e-01 6.218490401666667999e+00 5.194223343524331238e-01 1.537493532783333790e-02
-6.500000000000014655e-01 6.215754251666666619e+00 5.159233923488329987e-01 2.609370349866671837e-02
-5.999999999999985345e-01 6.186999701666663576e+00 5.186917289279998622e-01 4.212298838166674692e-02
-5.499999999999992673e-01 6.141414906666661899e+00 5.261008700749995048e-01 6.066124801500012015e-02
-5.000000000000000000e-01 6.121844308333325380e+00 5.514951957533330562e-01 3.560683279616655428e-02
-4.500000000000007327e-01 6.124159583333332435e+00 5.698359184489999452e-01 2.941655031166627923e-03
-4.000000000000014100e-01 6.153352180000001503e+00 5.795143247316667523e-01 -3.907007464700001931e-02
-3.499999999999985900e-01 6.160998910000000883e+00 5.685308573683336419e-01 -2.703068352333333479e-02
-2.999999999999992673e-01 6.149085661666669367e+00 5.557769688466668301e-01 -5.276897089833360380e-03
-2.500000000000000000e-01 6.098634808333330604e+00 5.458520265816664274e-01 2.098131953933333668e-02
-2.000000000000007050e-01 6.079015776666666149e+00 5.421411642360002281e-01 3.340026899833328788e-02
-1.500000000000014377e-01 6.073333188333333688e+00 5.419933462324999507e-01 3.770680690100002702e-02
-9.999999999999856226e-02 6.080195536666664680e+00 5.486608769999997692e-01 2.582771925833328777e-02
-4.999999999999928113e-02 6.081519204999993988e+00 5.476977625266666871e-01 1.075309115599997790e-02
0.000000000000000000e+00 6.078745801666661563e+00 5.410900734416670410e-01 -6.685360890000035042e-03
4.999999999999928113e-02 6.071882376666658310e+00 5.373409638036664715e-01 6.548515960500007199e-03
9.999999999999856226e-02 6.053185243333333077e+00 5.305953063716667417e-01 1.496238001566664935e-02
1.500000000000014377e-01 6.018490666666671096e+00 5.197987798494999589e-01 1.686029753473333379e-02
2.000000000000007050e-01 5.997194888333337026e+00 5.256892445073332309e-01 1.786490574500499903e-02
2.500000000000000000e-01 5.974553589999989534e+00 5.340502599548333507e-01 2.373369203950000117e-02
2.999999999999992673e-01 5.942179453333326755e+00 5.411886268478337536e-01 4.280140476383335196e-02
3.499999999999985900e-01 5.921762343333332623e+00 5.461452548223336700e-01 4.632150455116667426e-02
4.000000000000014100e-01 5.907960529999999544e+00 5.492823675405003048e-01 4.180800089866668068e-02
4.500000000000007327e-01 5.904634196666667556e+00 5.462592163901667242e-01 2.761460119416664014e-02
5.000000000000000000e-01 5.899690978333335778e+00 5.407022175583331425e-01 1.546388575166665440e-02
