# Y/D U V W
-4.000000000000000000e+00 6.004930243333340023e+00 4.434634219068337435e-01 4.671370292300002641e-02
-3.950000000000000622e+00 6.009888035000006568e+00 4.466642591316669630e-01 7.149365802599998154e-02
-3.900000000000001243e+00 5.984049058333329896e+00 4.485332558446666895e-01 7.246263297166663508e-02
-3.849999999999998757e+00 5.939769935000003720e+00 4.374691705683335652e-01 8.095636062166670921e-02
-3.799999999999999378e+00 5.908998214999997778e+00 4.297633961051667284e-01 8.613591646000004487e-02
-3.750000000000000000e+00 5.900329225000006339e+00 4.181989798483334853e-01 8.349430533016664879e-02
-3.700000000000000622e+00 5.925151533333330889e+00 4.022426887933331918e-01 6.933925693500006537e-02
-3.650000000000001243e+00 5.929703839999996617e+00 4.053233523960834139e-01 6.461235015833330375e-02
-3.599999999999998757e+00 5.915559966666666725e+00 3.915174917406665234e-01 7.090397175500005866e-02
-3.549999999999999378e+00 5.917192865000003188e+00 3.929397901526666681e-01 7.211477565383334065e-02
-3.500000000000000000e+00 5.933869448333335406e+00 3.989531366166666482e-01 7.474912136083337877e-02
-3.450000000000000622e+00 5.959479093333338362e+00 3.919402666621664699e-01 6.929855421249996039e-02
-3.400000000000001243e+00 5.947214043333332256e+00 3.921060040049998419e-01 6.511830877333334155e-02
-3.349999999999998757e+00 5.960538973333334489e+00 3.895798363720002211e-01 4.582457338450000167e-02
-3.299999999999999378e+00 5.996375744999992818e+00 3.954304864633331196e-01 2.859054321761667072e-02
-3.250000000000000000e+00 6.008486776666661200e+00 3.830258283586667201e-01 1.188341043833332500e-02
-3.200000000000000622e+00 6.054918269999999936e+00 3.762118017911668111e-01 -1.054689113716666612e-02
-3.150000000000001243e+00 6.082599354999998376e+00 3.775538366273331614e-01 -2.268417073499990125e-02
-3.099999999999998757e+00 6.068201355000000241e+00 3.885915856326670470e-01 -4.960560269550001733e-02
-3.049999999999999378e+00 6.054991263333336704e+00 4.098138358666664205e-01 -5.040702381250006248e-02
-3.000000000000000000e+00 6.083707936666660210e+00 4.139846674116666736e-01 -5.625768850633331569e-02
-2.950000000000000622e+00 6.062933518333339045e+00 4.255195070066667418e-01 -5.074183710197998493e-02
-2.900000000000001243e+00 6.037139213333335697e+00 4.297637695133336710e-01 -3.494173407800002518e-02
-2.849999999999998757e+00 6.028634620000000943e+00 4.306198599149999584e-01 -1.811937344763332736e-02
-2.799999999999999378e+00 6.013299741666666698e+00 4.278056163131666589e-01 -3.228819933333050020e-04
-2.750000000000000000e+00 6.036041874999997781e+00 4.249851284137335372e-01 -7.064087044166705159e-03
-2.700000000000000622e+00 6.048761736666663502e+00 4.238592409126665239e-01 6.675356458333260795e-04
-2.650000000000001243e+00 6.038028051666673335e+00 4.108561175879998362e-01 1.657552944483334581e-02
-2.599999999999998757e+00 6.014042181666664710e+00 3.889764846816666233e-01 2.827730449966673817e-02
-2.549999999999999378e+00 5.979219775000000681e+00 3.773254112884996680e-01 2.418528159916670528e-02
