# Y/D U V W
-4.000000000000000000e+00 5.985520604999998717e+00 4.872387585633332630e-01 4.107298875483330475e-02
-3.950000000000000622e+00 5.988476466666660336e+00 4.735854274988328116e-01 1.657832111366667333e-02
-3.900000000000001243e+00 5.997954730000001788e+00 4.693990393941162576e-01 4.658634985666670197e-02
-3.849999999999998757e+00 6.000035693333330755e+00 4.682875793099996464e-01 5.695193990733333350e-02
-3.799999999999999378e+00 5.990228126666671926e+00 4.661306419850001492e-01 6.108251451000006743e-02
-3.750000000000000000e+00 5.959433550000002633e+00 4.532785291806660233e-01 7.536015581600004343e-02
-3.700000000000000622e+00 5.917147868333330507e+00 4.101084234056666111e-01 6.754594185500004122e-02
-3.650000000000001243e+00 5.916061568333336851e+00 4.195110163899999911e-01 3.704828612200002091e-02
-3.599999999999998757e+00 5.934947733333338249e+00 4.205944052816669720e-01 3.470934854150000554e-02
-3.549999999999999378e+00 5.939631304999994477e+00 4.171951292464999850e-01 3.096063014033334157e-02
-3.500000000000000000e+00 5.950960738333332500e+00 4.160312259766663634e-01 -5.594244900000108246e-04
-3.450000000000000622e+00 5.947262746666660327e+00 4.012142990833335032e-01 6.700960186833317643e-03
-3.400000000000001243e+00 5.948156983333343639e+00 3.908371372416666878e-01 2.854924815816663186e-02
-3.349999999999998757e+00 5.934497343333336339e+00 3.932973746416668082e-01 2.047917268283335271e-02
-3.299999999999999378e+00 5.951540245000003004e+00 4.214336291609997454e-01 1.091156663716666420e-02
-3.250000000000000000e+00 6.000217126666665735e+00 4.285667962286667243e-01 -1.525728620466663792e-02
-3.200000000000000622e+00 6.014859011666668920e+00 4.234455217049998832e-01 -5.262559434333329705e-02
-3.150000000000001243e+00 6.041424580000003708e+00 4.060174342023330496e-01 -6.780749401299997203e-02
-3.099999999999998757e+00 6.059660963333331374e+00 4.080855736896671915e-01 -6.947607676749996408e-02
-3.049999999999999378e+00 6.069386021666670850e+00 4.091366992716669593e-01 -3.644814904333327360e-02
-3.000000000000000000e+00 6.052931056666662535e+00 4.063420761316666741e-01 -5.040393684999954545e-04
-2.950000000000000622e+00 6.012849619999999895e+00 4.064746422833330763e-01 9.664457008666669374e-03
-2.900000000000001243e+00 6.016083726666667353e+00 4.031148809680000777e-01 -1.426158372716663549e-02
-2.849999999999998757e+00 6.057748598333331458e+00 4.146852457811666670e-01 -3.660095963399999375e-02
-2.799999999999999378e+00 6.094437246666665864e+00 4.360064800783331473e-01 -3.738387948433334607e-02
