# Y/D U V W
-4.000000000000000000e+00 5.989371779999996370e+00 4.566563008355005171e-01 6.026950235333341371e-02
-3.950000000000000622e+00 5.995241986666664857e+00 4.532036479949996255e-01 6.396061907166665506e-02
-3.900000000000001243e+00 5.991963165000002256e+00 4.562315144351665186e-01 6.595016536933330509e-02
-3.849999999999998757e+00 5.986820968333333326e+00 4.473040013693329597e-01 8.074442236716665444e-02
-3.799999999999999378e+00 5.963064173333327389e+00 4.337189697866661864e-01 9.077754311649996466e-02
-3.750000000000000000e+00 5.917310661666665084e+00 4.227418012033331562e-01 8.394321781750005429e-02
-3.700000000000000622e+00 5.911498310000005141e+00 4.264755375751659860e-01 4.979189805696667553e-02
-3.650000000000001243e+00 5.930552503333324843e+00 4.106479280413331545e-01 2.136363833001666407e-02
-3.599999999999998757e+00 5.934239000000003372e+00 3.970742832483334372e-01 6.202318519333322941e-03
-3.549999999999999378e+00 5.955009583333331413e+00 3.943721182383334578e-01 -2.319148756666651254e-03
-3.500000000000000000e+00 5.935813379999998141e+00 3.927766403393337380e-01 3.153720293666653109e-03
-3.450000000000000622e+00 5.930248430000000681e+00 3.830019025350001050e-01 1.646728472283331968e-02
-3.400000000000001243e+00 5.918016638333332580e+00 3.737672176133330915e-01 3.129950327500002211e-02
-3.349999999999998757e+00 5.923118771666671556e+00 3.752043373683334737e-01 1.850585182666657485e-03
-3.299999999999999378e+00 5.942305159999997421e+00 3.889036900059997248e-01 -3.163380861166668195e-02
-3.250000000000000000e+00 5.960529746666670015e+00 3.803182051416670872e-01 -3.990797049766672822e-02
-3.200000000000000622e+00 6.007876626666672770e+00 3.881874389199999609e-01 -5.414318932616653257e-02
-3.150000000000001243e+00 6.037677101666671042e+00 3.817393704951667077e-01 -6.972345106002826587e-02
-3.099999999999998757e+00 6.057979126666663383e+00 3.813187773016669113e-01 -4.728757168883340745e-02
-3.049999999999999378e+00 6.051068596666661747e+00 3.682637194288332361e-01 -1.797607386000018518e-03
-3.000000000000000000e+00 6.052198315000000939e+00 3.510769697533329681e-01 5.854538445500019096e-03
-2.950000000000000622e+00 6.011445651666663892e+00 3.557414640171666642e-01 -2.064601931383333935e-02
-2.900000000000001243e+00 6.042131224999998551e+00 3.694323742685003409e-01 -2.656652002949998898e-02
-2.849999999999998757e+00 6.055966494999996286e+00 3.821796131716667100e-01 -1.265828994649999782e-02
-2.799999999999999378e+00 6.061717791666668020e+00 4.039320134528331940e-01 -2.388222505383333708e-02
-2.750000000000000000e+00 6.104323046666664254e+00 4.105471375099999376e-01 -4.155565389583330826e-02
-2.700000000000000622e+00 6.142301349999998550e+00 4.170854242883332841e-01 -5.070401074800001684e-02
-2.650000000000001243e+00 6.158769920000009002e+00 4.176711971196664375e-01 -4.398852082699995086e-02
-2.599999999999998757e+00 6.183094141666665600e+00 4.142246377983335726e-01 -1.070399911383335470e-02
-2.549999999999999378e+00 6.226170878333328496e+00 4.176258747133331228e-01 -2.481292765435000672e-02
-2.500000000000000000e+00 6.286398099999999545e+00 4.100901925943336579e-01 -6.114398943839997880e-02
-2.450000000000000622e+00 6.304735183333339599e+00 4.242836837158332486e-01 -5.628259437167007495e-02
-2.400000000000001243e+00 6.314319236666661617e+00 4.426577963678332006e-01 -5.502547537333338235e-02
-2.349999999999998757e+00 6.363176140000001091e+00 4.688798391771660801e-01 -6.828965826616660573e-02
-2.299999999999999378e+00 6.372332936666661674e+00 4.709598742449996323e-01 -8.290628536833340168e-02
-2.250000000000000000e+00 6.379745011666665633e+00 4.633448697143339179e-01 -6.891367302000003803e-02
-2.200000000000000622e+00 6.369041535000000032e+00 4.545310775196667596e-01 -9.538601503166668771e-02
-2.150000000000001243e+00 6.425239071666672075e+00 4.438852548933335807e-01 -9.437043495179998909e-02
-2.099999999999998757e+00 6.454680568333335700e+00 4.531932005321666068e-01 -1.003261148119999613e-01
-2.049999999999999378e+00 6.440514218333334817e+00 4.399731913549998485e-01 -9.921413822783339831e-02
-2.000000000000000000e+00 6.462885195000004579e+00 4.419769539733334751e-01 -1.096406056776665083e-01
-1.950000000000000622e+00 6.482772568333327712e+00 4.200224880186661514e-01 -6.884897458333327780e-02
-1.900000000000001465e+00 6.459826069999995646e+00 4.179032050590005820e-01 -5.272196827299997779e-02
-1.849999999999998535e+00 6.457812781666661728e+00 4.335887512600000715e-01 -5.334871687933331885e-02
