# Y/D U V W
-4.000000000000000000e+00 6.014491244999995878e+00 4.476047490400000828e-01 6.371407922166663629e-02
-3.950000000000000622e+00 5.994396301666662374e+00 4.484986098533330079e-01 7.671468391450000923e-02
-3.900000000000001243e+00 5.975196141666663685e+00 4.498368055063332593e-01 9.346441100433329485e-02
-3.849999999999998757e+00 5.931694330000007120e+00 4.440570478366668294e-01 9.446560613199997403e-02
-3.799999999999999378e+00 5.900467333333335063e+00 4.387808896326667041e-01 8.618452937199998221e-02
-3.750000000000000000e+00 5.907957258333335737e+00 4.351627669416662791e-01 9.347158035033341361e-02
-3.700000000000000622e+00 5.914603521666666808e+00 4.290944045823334996e-01 8.782593628628328208e-02
-3.650000000000001243e+00 5.915732481666671205e+00 4.320468777016665540e-01 5.063173563233332869e-02
-3.599999999999998757e+00 5.951345449999996262e+00 4.239413814366668753e-01 2.735626380533330224e-02
-3.549999999999999378e+00 5.972019085000000338e+00 4.115022134016666500e-01 3.688995952666667549e-02
-3.500000000000000000e+00 6.004213598333336677e+00 4.160985897199998562e-01 5.190994735883332906e-02
-3.450000000000000622e+00 5.981682030000001760e+00 4.003712373199996843e-01 6.791791091983324924e-02
-3.400000000000001243e+00 5.974894473333336897e+00 3.905734673039999993e-01 5.681904439216664549e-02
-3.349999999999998757e+00 5.995486264999997594e+00 3.797141499566667466e-01 3.554272282999997729e-02
-3.299999999999999378e+00 6.021797725000004320e+00 3.726636715300006841e-01 1.448293318433336793e-02
-3.250000000000000000e+00 6.029880850000004067e+00 3.733491599800001226e-01 -7.703392173000081153e-03
-3.200000000000000622e+00 6.039764736666661804e+00 3.860625191933337308e-01 -3.025887413833328043e-02
-3.150000000000001243e+00 6.041752831666665102e+00 3.884759526029999965e-01 -4.998206580000003063e-02
-3.099999999999998757e+00 6.035292913333330844e+00 3.891415300016665690e-01 -6.746367568116662383e-02
-3.049999999999999378e+00 6.050116315000003908e+00 4.030371638499999909e-01 -7.956929326933333269e-02
-3.000000000000000000e+00 6.014741561666668623e+00 4.220739111766670382e-01 -6.741366170999991969e-02
-2.950000000000000622e+00 5.976585623333327213e+00 4.470949567683338843e-01 -2.029119062383336058e-02
-2.900000000000001243e+00 5.998279400000002148e+00 4.472197161400005005e-01 1.156462008261665599e-02
-2.849999999999998757e+00 6.002339473333332620e+00 4.512117021316662813e-01 1.889026132666670951e-02
