# Y/D U V W
-4.000000000000000000e+00 5.902542253333337818e+00 3.771774960613333838e-01 8.851435019666661908e-02
-3.950000000000000622e+00 5.909578178333330989e+00 3.646394130866665861e-01 7.952105861500007034e-02
-3.900000000000001243e+00 5.906834403333335537e+00 3.649900793045002256e-01 5.922648967999997321e-02
-3.849999999999998757e+00 5.892480586666666298e+00 3.531403995949998764e-01 5.287811177333330559e-02
-3.799999999999999378e+00 5.877715455000005029e+00 3.698103885226665111e-01 8.059352828166665983e-02
-3.750000000000000000e+00 5.885605278333335910e+00 3.699955542816663057e-01 6.951055437943329252e-02
-3.700000000000000622e+00 5.882687124999998574e+00 3.557104382398326714e-01 3.509365707999998613e-02
-3.650000000000001243e+00 5.895459481666666335e+00 3.641735018875000840e-01 1.626427238033334444e-02
-3.599999999999998757e+00 5.887849434999992582e+00 3.852002055661664093e-01 4.111003260283330879e-02
-3.549999999999999378e+00 5.896586266666672849e+00 3.986598930451666356e-01 4.565326376349999882e-02
-3.500000000000000000e+00 5.910466391666670205e+00 4.062270523849997317e-01 3.229755561300000355e-02
-3.450000000000000622e+00 5.901256063333328861e+00 4.092902919115002924e-01 2.552017447500003547e-02
-3.400000000000001243e+00 5.884532120000002031e+00 4.241394344000001815e-01 2.032077499416668973e-02
-3.349999999999998757e+00 5.886176025000001033e+00 4.416489620541673156e-01 1.672530314749998831e-02
-3.299999999999999378e+00 5.941316604999995477e+00 4.551081206699997828e-01 -1.448188296333330479e-03
-3.250000000000000000e+00 5.959927678333328593e+00 4.434192605333333592e-01 2.244389491999976196e-03
-3.200000000000000622e+00 5.980242493333329357e+00 4.323420608791662678e-01 1.281619963183334120e-02
-3.150000000000001243e+00 6.009809039999999491e+00 4.494787494018328555e-01 3.161581635000017525e-03
-3.099999999999998757e+00 6.030688314999999022e+00 4.434007515183339132e-01 1.029030813999998184e-02
-3.049999999999999378e+00 6.067985536666667734e+00 4.361607367466670548e-01 1.069693205666667063e-02
-3.000000000000000000e+00 6.101213781666660729e+00 4.422467732878337388e-01 -2.378246726999995453e-03
-2.950000000000000622e+00 6.130630151666665029e+00 4.425883231999998002e-01 -1.896119256833334044e-02
-2.900000000000001243e+00 6.142822296666669679e+00 4.391637213823332830e-01 -4.456023917666662726e-02
-2.849999999999998757e+00 6.139595168333336517e+00 4.298626469066665345e-01 -5.097883445283334092e-02
-2.799999999999999378e+00 6.127418774999999762e+00 4.183342812533332178e-01 -6.465469509133334181e-02
-2.750000000000000000e+00 6.126660831666660201e+00 4.244675845966666694e-01 -6.717246414583331882e-02
-2.700000000000000622e+00 6.124241228333333176e+00 4.516764530309999581e-01 -4.994454325166666764e-02
-2.650000000000001243e+00 6.112363700000001288e+00 4.608335264876669002e-01 -3.736141357383332418e-02
-2.599999999999998757e+00 6.105805638333340113e+00 4.485001928050001974e-01 -4.036050211633333828e-02
-2.549999999999999378e+00 6.128076636666660804e+00 4.641304600616661946e-01 -5.649984566833335387e-02
-2.500000000000000000e+00 6.137514945000006605e+00 4.725376121449998412e-01 -6.822489808066660444e-02
-2.450000000000000622e+00 6.162624588333332376e+00 4.758522547869999397e-01 -9.184054388765006127e-02
-2.400000000000001243e+00 6.169621626666668135e+00 4.657799868666668841e-01 -1.236825588533334297e-01
-2.349999999999998757e+00 6.204532454999998059e+00 4.684611593999996604e-01 -1.106813916066666792e-01
-2.299999999999999378e+00 6.237097704999998271e+00 4.817473472083339536e-01 -1.134114080186666290e-01
-2.250000000000000000e+00 6.254730851666667313e+00 5.021974572816668703e-01 -1.271131103646664928e-01
-2.200000000000000622e+00 6.248487900000000650e+00 5.177134702298833435e-01 -8.775506096216660612e-02
-2.150000000000001243e+00 6.238363138333332891e+00 5.157431563633328997e-01 -6.825817871049998098e-02
-2.099999999999998757e+00 6.236272553333331636e+00 5.092177573816668579e-01 -5.891308566499998955e-02
-2.049999999999999378e+00 6.228213109999999553e+00 5.377626784516664760e-01 -5.439013735000005484e-02
-2.000000000000000000e+00 6.234224420000005651e+00 5.356610793263334447e-01 -3.425273883533334895e-02
-1.950000000000000622e+00 6.204406978333326883e+00 5.361181532331663613e-01 -3.341747774366667090e-02
-1.900000000000001465e+00 6.245916496666663598e+00 5.651623903915007352e-01 -3.999170277650003491e-02
-1.849999999999998535e+00 6.268595899999997556e+00 5.679165444000000562e-01 -2.033140765566667299e-02
-1.799999999999999378e+00 6.276975949999998861e+00 5.663731545449992577e-01 -2.863874467083328199e-02
-1.750000000000000000e+00 6.321031185000004271e+00 5.777679919066666114e-01 -4.321862039416667078e-02
-1.700000000000000622e+00 6.377013630000003985e+00 5.946480207433330056e-01 -6.066418902766666094e-02
-1.650000000000001465e+00 6.417400036666659702e+00 5.917576828766670793e-01 -5.783277303666665287e-02
-1.599999999999998535e+00 6.447011821666666975e+00 5.771549674801674801e-01 -8.728291412166666596e-02
-1.549999999999999378e+00 6.484552995000001374e+00 5.754272629633334635e-01 -1.129708351286665691e-01
-1.500000000000000000e+00 6.514873350000002894e+00 5.649188206516669863e-01 -1.191180043751667444e-01
-1.450000000000000622e+00 6.491330179999992289e+00 5.725638778033331766e-01 -1.315119407130982410e-01
-1.400000000000001465e+00 6.472353549999999345e+00 5.797845997153326936e-01 -1.095463702716166221e-01
-1.349999999999998535e+00 6.477609276666669302e+00 5.963281676033335144e-01 -7.861004636883335561e-02
-1.299999999999999378e+00 6.440660951666666634e+00 6.041638955199994943e-01 -7.625794622816668700e-02
-1.250000000000000000e+00 6.467260424999994761e+00 5.939092991840002611e-01 -6.659111590683336468e-02
-1.200000000000000622e+00 6.484860979999997888e+00 5.903028394833332859e-01 -7.974938045498328187e-02
-1.150000000000001465e+00 6.455633048333334401e+00 5.799196242831663461e-01 -9.366800273983331981e-02
-1.099999999999998535e+00 6.438858505000002452e+00 5.563363437196662264e-01 -4.740486520149998079e-02
-1.049999999999999378e+00 6.386172926666660032e+00 5.369909084149997458e-01 -4.066379630333352528e-03
-1.000000000000000000e+00 6.391163146666666073e+00 5.514285519633336241e-01 -1.354299561630001314e-02
-9.500000000000007327e-01 6.387165353333331907e+00 5.533432073080000180e-01 9.368367040833333950e-03
-9.000000000000014655e-01 6.340329248333332224e+00 5.631054991866659698e-01 2.252107881166669212e-02
-8.499999999999985345e-01 6.332528488333333705e+00 5.620810876466663109e-01 3.397911091966672459e-02
-7.999999999999992673e-01 6.266517776666673534e+00 5.323173467181664398e-01 4.900220720849998018e-02
-7.500000000000000000e-01 6.230151956666665214e+00 5.396553728316668685e-01 3.902918296116660024e-02
-7.000000000000007327e-01 6.211182156666668952e+00 5.508476756566668131e-01 3.609562071299998731e-02
-6.500000000000014655e-01 6.219293384999999397e+00 5.541905321616665825e-01 3.884728935533336702e-02
-5.999999999999985345e-01 6.235597706666664131e+00 5.695571040966668219e-01 1.043236321166661094e-03
-5.499999999999992673e-01 6.222457189999997418e+00 5.611390294783338284e-01 -2.294703023711668066e-02
-5.000000000000000000e-01 6.154054564999993815e+00 5.750102934925001019e-01 -2.973691811666682311e-03
-4.500000000000007327e-01 6.117572349999996995e+00 5.987598198050008147e-01 -8.070796433333310080e-03
-4.000000000000014100e-01 6.130840643333341333e+00 6.242733121000004770e-01 -1.891257419383333971e-02
-3.499999999999985900e-01 6.108149873333333701e+00 6.118450165199998958e-01 -3.544969330166666821e-02
-2.999999999999992673e-01 6.128017291666674637e+00 6.282141338816665810e-01 -6.275660081477230090e-02
-2.500000000000000000e-01 6.068812020000001084e+00 6.381522191283337531e-01 -9.398460200449999802e-02
-2.000000000000007050e-01 6.037623993333334660e+00 6.553263058550001796e-01 -1.009329773483333137e-01
-1.500000000000014377e-01 5.958020761666667831e+00 6.413106324245004819e-01 -1.070628011293332515e-01
-9.999999999999856226e-02 5.836013493333333635e+00 6.324741685916670519e-01 -4.163672967500000460e-02
-4.999999999999928113e-02 5.732602219999997750e+00 6.203968743016664567e-01 7.745787041666643731e-03
0.000000000000000000e+00 5.637895769999998308e+00 6.107480301650002330e-01 3.012187376333329281e-02
4.999999999999928113e-02 5.510001753333333419e+00 5.910164268939998022e-01 3.058267720666669673e-02
9.999999999999856226e-02 5.324215143333336009e+00 5.966024405733333369e-01 5.294517675608334528e-02
1.500000000000014377e-01 5.265932449999999321e+00 6.105336772016668467e-01 8.177932176500002370e-02
2.000000000000007050e-01 5.101183780000000390e+00 5.699038739823333310e-01 9.092462032966669438e-02
2.500000000000000000e-01 4.986991798333336057e+00 5.329807656266669635e-01 1.058826281040000233e-01
2.999999999999992673e-01 4.903270903333334374e+00 5.285707469333336128e-01 8.781499762250004337e-02
3.499999999999985900e-01 4.865972646666665291e+00 4.851160408966665449e-01 7.878393252666658630e-02
4.000000000000014100e-01 4.783198856666667886e+00 4.756040889733338939e-01 1.480062895558333369e-01
4.500000000000007327e-01 4.677074786666663542e+00 4.510765250953336913e-01 1.958076090049999940e-01
5.000000000000000000e-01 4.595176939999999099e+00 4.537100143400003005e-01 1.721559861416665782e-01
5.499999999999992673e-01 4.553333596666673699e+00 4.423945213316666236e-01 1.685401444823333428e-01
5.999999999999985345e-01 4.518671898333334269e+00 4.551854758716667448e-01 1.869235649150000067e-01
6.500000000000014655e-01 4.436003208333329617e+00 4.519823074116661177e-01 1.787963784231667019e-01
7.000000000000007327e-01 4.407184049999997022e+00 3.973475938361664128e-01 1.697371197405500298e-01
7.500000000000000000e-01 4.319511026666669196e+00 3.628919138231664343e-01 1.662550806566668316e-01
7.999999999999992673e-01 4.258838730000006123e+00 2.925882226666666197e-01 1.835879656826668871e-01
8.499999999999985345e-01 4.293993721666662822e+00 2.612694439053333539e-01 1.909960054283330877e-01
9.000000000000014655e-01 4.377981404999998105e+00 2.891200828855000071e-01 2.237071051903330998e-01
9.500000000000007327e-01 4.540608166666664225e+00 2.463945511533334465e-01 2.660947753815000039e-01
1.000000000000000000e+00 4.715086918333329713e+00 2.396272693101666462e-01 2.291659819783332941e-01
1.049999999999999378e+00 4.897089690000000495e+00 2.269089246524997883e-01 2.260076477231666159e-01
1.099999999999998535e+00 5.061520134999995868e+00 2.701109410661666210e-01 1.863608884026664581e-01
1.150000000000001465e+00 5.228296763333331043e+00 2.897521448849996739e-01 1.594625324526665333e-01
1.200000000000000622e+00 5.337680724999994908e+00 2.910509135956665383e-01 1.289341919049998564e-01
1.250000000000000000e+00 5.486054506666662611e+00 3.049516325733335753e-01 3.566039756949999917e-02
1.299999999999999378e+00 5.546439931666665046e+00 3.024871512183333611e-01 -9.662787158546667921e-02
1.349999999999998535e+00 5.672351071666662747e+00 3.277636990051667198e-01 -1.329081454041668164e-01
1.400000000000001465e+00 5.759117006666666150e+00 3.359337643471666524e-01 -1.144210802491666540e-01
1.450000000000000622e+00 5.834861218333341704e+00 3.355396579267991286e-01 -9.940243390833330972e-02
1.500000000000000000e+00 5.922259536666667046e+00 3.280293141166670812e-01 -1.041895560183332542e-01
1.549999999999999378e+00 5.970419983333334457e+00 3.405718707123334688e-01 -8.788057455950003261e-02
1.599999999999998535e+00 6.012506040000006102e+00 3.610030650483336268e-01 -9.350429454166671317e-02
1.650000000000001465e+00 6.064524056666664720e+00 3.659644860064998895e-01 -8.246012072333334941e-02
1.700000000000000622e+00 6.086510086666668151e+00 3.886864645333334978e-01 -7.668753327666669173e-02
1.750000000000000000e+00 6.123130153333326220e+00 4.022423978100005959e-01 -7.207292551356661581e-02
1.799999999999999378e+00 6.117020324999993264e+00 3.992059431371661193e-01 -4.887817696783332971e-02
