# Y/D U V W
-1.950000000000000622e+00 6.444645748333335256e+00 5.405615826999999873e-01 -3.908753681999999757e-02
-1.900000000000001465e+00 6.418354385000002438e+00 5.243388501399998125e-01 -1.292229657016668622e-02
-1.849999999999998535e+00 6.377304096666668976e+00 5.195260151216665179e-01 -2.323683866999996534e-03
-1.799999999999999378e+00 6.328845518333334752e+00 5.098969926268334119e-01 1.308419196600000764e-02
-1.750000000000000000e+00 6.298396993333330585e+00 5.089046453816670201e-01 3.737973311200001869e-02
-1.700000000000000622e+00 6.279049481666674204e+00 5.111259684333326891e-01 3.554332685999996022e-02
-1.650000000000001465e+00 6.281645541666664556e+00 5.299058076466666156e-01 3.675682898800000653e-02
-1.599999999999998535e+00 6.283546216666656470e+00 5.622311526475003429e-01 2.566359414321668989e-02
-1.549999999999999378e+00 6.300704550000006066e+00 5.812174344990501673e-01 1.006053757711665789e-02
-1.500000000000000000e+00 6.302629943333335483e+00 5.893501260766671468e-01 5.305868535833323067e-03
-1.450000000000000622e+00 6.286996151666665256e+00 5.930457464699994130e-01 1.009219926700000158e-02
-1.400000000000001465e+00 6.292435156666662976e+00 5.937826037550003599e-01 1.447424636266665329e-02
-1.349999999999998535e+00 6.271520474999997319e+00 5.983924818616666030e-01 2.020311007149999671e-02
-1.299999999999999378e+00 6.248937729999998858e+00 6.116701591683334494e-01 3.417286108999999933e-02
-1.250000000000000000e+00 6.233324081666665073e+00 6.250888092333335422e-01 3.904434618410001362e-02
-1.200000000000000622e+00 6.218839674999999900e+00 6.352551652316668074e-01 3.185510318399999846e-02
-1.150000000000001465e+00 6.236818913333331160e+00 6.419521120041656870e-01 2.957382544016667197e-02
-1.099999999999998535e+00 6.252361346666667430e+00 6.357099343216661147e-01 3.731129844843329019e-02
-1.049999999999999378e+00 6.235230443333337647e+00 6.204780462083326897e-01 3.004696763466666726e-02
-1.000000000000000000e+00 6.218677344999994361e+00 6.109145630400000249e-01 2.135399941133333743e-02
-9.500000000000007327e-01 6.207502463333329779e+00 5.910137610733334768e-01 3.546760155833333927e-02
-9.000000000000014655e-01 6.193050100000003333e+00 5.781929617433331225e-01 4.249145373166667017e-02
-8.499999999999985345e-01 6.144182569999998123e+00 5.630996292250004531e-01 5.774352642783336931e-02
-7.999999999999992673e-01 6.117402235000004573e+00 5.540006161483330693e-01 6.876343789383333738e-02
-7.500000000000000000e-01 6.133020581666661641e+00 5.376127762281671663e-01 6.270862320833327230e-02
-7.000000000000007327e-01 6.152120919999997106e+00 5.164262529848335781e-01 4.384846929848330160e-02
-6.500000000000014655e-01 6.177449501666659515e+00 5.131372788113330863e-01 1.683250379966664406e-02
-5.999999999999985345e-01 6.163787256666659609e+00 5.035466694960664125e-01 6.626854001666684750e-03
-5.499999999999992673e-01 6.139955016666672094e+00 4.878696556083331193e-01 1.896056802049999809e-02
-5.000000000000000000e-01 6.131209481666664907e+00 4.778160076958327118e-01 2.182516541899998108e-02
-4.500000000000007327e-01 6.146858431666662348e+00 4.801181787966669612e-01 1.015309825399999567e-02
-4.000000000000014100e-01 6.124981548333331638e+00 4.868955766480000946e-01 2.927131915500002547e-03
-3.499999999999985900e-01 6.082681456666661823e+00 4.934566114993331754e-01 -2.201585161499992459e-03
-2.999999999999992673e-01 6.053869174999996439e+00 4.978332194183333059e-01 7.297833330499998994e-03
-2.500000000000000000e-01 5.999648786666667455e+00 4.943262643716671567e-01 1.776561218599997938e-02
-2.000000000000007050e-01 5.950637046666660268e+00 4.832783033923333527e-01 5.044962748499996763e-02
-1.500000000000014377e-01 5.919848676666668474e+00 4.589753768383328936e-01 9.842757900349993760e-02
-9.999999999999856226e-02 5.912161481666664997e+00 4.499219595183333031e-01 1.364380964120500139e-01
-4.999999999999928113e-02 5.905633831666663447e+00 4.432623882683332517e-01 1.606169194704999414e-01
0.000000000000000000e+00 5.863234774999995125e+00 4.309728420971662421e-01 1.592239431166666275e-01
4.999999999999928113e-02 5.862226201666670633e+00 4.256073271733331609e-01 1.224264473749998028e-01
9.999999999999856226e-02 5.888989003333330530e+00 4.235731030916669027e-01 1.102624724529501499e-01
1.500000000000014377e-01 5.868797075000001584e+00 4.312825982333333696e-01 1.248658502018834549e-01
2.000000000000007050e-01 5.862108124999999781e+00 4.281619865354998611e-01 1.274738440018333141e-01
2.500000000000000000e-01 5.879293861666672782e+00 4.175731021805001997e-01 1.260179995035000111e-01
2.999999999999992673e-01 5.894408651666665833e+00 4.137888527258334892e-01 1.149635858076667183e-01
3.499999999999985900e-01 5.946884941666664481e+00 4.040482216983329877e-01 9.562936305716673857e-02
4.000000000000014100e-01 5.991191108333332238e+00 3.928786430203336510e-01 6.310369431166670817e-02
4.500000000000007327e-01 6.031899568333335182e+00 3.779896925849995371e-01 3.376188499166659501e-02
5.000000000000000000e-01 6.090873555000006156e+00 3.729215748214999571e-01 -4.163712109999967437e-03
5.499999999999992673e-01 6.112280608333335863e+00 3.693656186150002241e-01 -2.399612381000000572e-02
5.999999999999985345e-01 6.127392108333331144e+00 3.689296868558334941e-01 -1.903932625814999668e-02
6.500000000000014655e-01 6.121153268333332065e+00 3.640075615799998610e-01 -5.444061575366733680e-04
7.000000000000007327e-01 6.111503186666666032e+00 3.592574775250000352e-01 -2.652383318166658295e-03
7.500000000000000000e-01 6.108599533333338272e+00 3.595282373616662253e-01 -1.493482429200001030e-02
7.999999999999992673e-01 6.134052693333333472e+00 3.779129837933333791e-01 -4.374767400199996298e-02
8.499999999999985345e-01 6.142194278333335866e+00 3.952822567449996161e-01 -6.215433995166665115e-02
9.000000000000014655e-01 6.143976111666667350e+00 4.015886498249998104e-01 -7.141392579000004071e-02
9.500000000000007327e-01 6.134133921666665046e+00 4.025127760933333576e-01 -5.273709892216667250e-02
1.000000000000000000e+00 6.117380120000004418e+00 3.996218553050001066e-01 -2.470191750983333559e-02
1.049999999999999378e+00 6.107175975000000534e+00 4.093288577500000525e-01 -1.528511198366666428e-02
1.099999999999998535e+00 6.110281049999998437e+00 4.175554343029999615e-01 -8.201826624833333246e-03
1.150000000000001465e+00 6.149321534999995897e+00 4.222997635066301214e-01 -1.668486762699999612e-02
1.200000000000000622e+00 6.189689108333329415e+00 4.184995724333333000e-01 -4.035305403150002412e-02
1.250000000000000000e+00 6.206700283333336010e+00 4.138423184114496944e-01 -5.251794101150001476e-02
1.299999999999999378e+00 6.226709548333332123e+00 4.141428021921663705e-01 -5.346986823416665507e-02
1.349999999999998535e+00 6.223347913333336479e+00 4.266012551133335773e-01 -4.228583542466670536e-02
1.400000000000001465e+00 6.161139428333338941e+00 4.367260653450000252e-01 -3.826489891633332724e-02
1.450000000000000622e+00 6.151598893333329876e+00 4.321926860559998640e-01 -3.268155367333332173e-02
1.500000000000000000e+00 6.152036893333328926e+00 4.392022378018334283e-01 -4.071139975666663441e-02
1.549999999999999378e+00 6.139144495000006252e+00 4.387825154841336617e-01 -4.195748731233332751e-02
1.599999999999998535e+00 6.141366084999996033e+00 4.300220508848333067e-01 -4.199474680283319522e-02
1.650000000000001465e+00 6.125849488333327209e+00 4.260736446683335843e-01 -4.464178880616664208e-02
1.700000000000000622e+00 6.129787749999988655e+00 4.200757568316667023e-01 -3.449256661499999765e-02
1.750000000000000000e+00 6.132981796666663321e+00 4.119272092263333573e-01 -3.839163562516658551e-02
1.799999999999999378e+00 6.125507813333336493e+00 4.055669676652662869e-01 -4.041290939166665430e-02
1.849999999999998535e+00 6.152951901666667389e+00 4.052305062783334022e-01 -3.534032217865165637e-02
1.900000000000001465e+00 6.154873283333333944e+00 3.982215271116666955e-01 -3.232669004050002515e-02
1.950000000000000622e+00 6.160797246666668059e+00 4.006758174199998024e-01 -1.415178556166669238e-02
2.000000000000000000e+00 6.141284943333333857e+00 4.049462556099999722e-01 3.144557823333367277e-03
2.049999999999999378e+00 6.100738013333331544e+00 4.025437857475006043e-01 4.863624866665534815e-05
2.099999999999998757e+00 6.093240001666663908e+00 4.043379625416671508e-01 -4.934249219666635503e-03
2.150000000000001243e+00 6.080911411666669153e+00 4.187186933207334150e-01 7.134781183333360408e-03
2.200000000000000622e+00 6.035889318333336639e+00 4.268021084044995583e-01 2.657523444333331417e-02
2.250000000000000000e+00 6.016726575000002519e+00 4.227261686333331769e-01 3.549132533016672447e-02
2.299999999999999378e+00 6.048704784999999085e+00 4.266755139076667813e-01 2.894891238750002885e-02
2.349999999999998757e+00 6.077484174999999489e+00 4.316153606833337264e-01 2.397448096499998557e-02
2.400000000000001243e+00 6.072924561666668275e+00 4.386775011999995422e-01 4.245408488499999994e-02
2.450000000000000622e+00 6.062908906666661935e+00 4.259817763983332894e-01 4.497547010433329551e-02
2.500000000000000000e+00 6.060876266666666012e+00 4.071584190383331081e-01 5.799983512733335178e-02
2.549999999999999378e+00 6.057533523333330727e+00 3.947890678450000079e-01 6.143268991666667178e-02
2.599999999999998757e+00 6.063445420000006081e+00 3.968858627766664315e-01 5.043332857333331781e-02
2.650000000000001243e+00 6.062730976666666827e+00 3.939611025648336318e-01 5.656074696249999839e-02
2.700000000000000622e+00 6.067824214999997245e+00 3.890774374800000657e-01 3.875504008433329484e-02
2.750000000000000000e+00 6.075439463333336398e+00 3.889378011799997648e-01 1.737683960000000957e-02
2.799999999999999378e+00 6.103597711666665759e+00 4.062610950896666240e-01 -1.298281430166666958e-02
2.849999999999998757e+00 6.170615023333333227e+00 4.182984136050002522e-01 -5.154017219016668316e-02
2.900000000000001243e+00 6.245332388333327600e+00 4.209785752733337105e-01 -6.572433254491673316e-02
2.950000000000000622e+00 6.272402049999999285e+00 4.099062785486669025e-01 -5.958869823133331606e-02
3.000000000000000000e+00 6.247859796666661580e+00 3.891218150922663988e-01 -5.916653246153336793e-02
3.049999999999999378e+00 6.238508381666671099e+00 3.867122652078331391e-01 -7.274462540666667976e-02
3.099999999999998757e+00 6.250312630000003367e+00 3.858115829133332841e-01 -7.401239931499996316e-02
3.150000000000001243e+00 6.264613186666663225e+00 3.887287562209831293e-01 -7.161249230966669488e-02
3.200000000000000622e+00 6.279531178333329855e+00 3.850160168816668116e-01 -6.447583253416665217e-02
3.250000000000000000e+00 6.275699706666670430e+00 3.842920241025169492e-01 -4.042531621183333840e-02
3.299999999999999378e+00 6.259303193333326298e+00 3.885419989298333765e-01 -2.829055080166666472e-02
3.349999999999998757e+00 6.268678245000000260e+00 4.076054901956666643e-01 -1.828808592549998821e-02
3.400000000000001243e+00 6.292980673333341102e+00 4.141288881033333702e-01 -2.688378036150003425e-02
3.450000000000000622e+00 6.295515418333327062e+00 4.094449926948333096e-01 -3.390971460849998009e-02
3.500000000000000000e+00 6.278639355000005473e+00 4.035947749149995656e-01 -2.979033910849999273e-02
3.549999999999999378e+00 6.283940876666667563e+00 4.055288908796668701e-01 -3.542628202661667058e-02
3.599999999999998757e+00 6.311662773333326371e+00 4.185836984073334488e-01 -5.823820890883334156e-02
3.650000000000001243e+00 6.331753330000003288e+00 4.378418580383331982e-01 -6.741301848533334806e-02
3.700000000000000622e+00 6.344363511666665900e+00 4.476498974263334318e-01 -6.385574469333339664e-02
3.750000000000000000e+00 6.355525680000003064e+00 4.638908789298163970e-01 -5.335403097799996941e-02
3.799999999999999378e+00 6.338533715000004065e+00 4.728694911999997696e-01 -2.978453976600005035e-02
3.849999999999998757e+00 6.304019220000001589e+00 4.536966654316669789e-01 -1.086238175666669713e-02
3.900000000000001243e+00 6.254510323333340338e+00 4.455270948516666385e-01 -2.110693129666668319e-02
3.950000000000000622e+00 6.259911308333329316e+00 4.489541442474995758e-01 -3.701604472899997639e-02
4.000000000000000000e+00 6.265407150000000591e+00 4.549629861928324859e-01 -3.277318230276661526e-02
