# Y/D U V W
-4.000000000000000000e+00 5.965793115000002977e+00 4.312094599750000423e-01 -1.754713506466663506e-02
-3.950000000000000622e+00 5.961670416666665417e+00 4.314189784830001484e-01 2.026800459064996562e-02
-3.900000000000001243e+00 5.958514223333331472e+00 4.306965653199995581e-01 5.276138202816668676e-02
-3.849999999999998757e+00 5.943372091666667245e+00 4.188823638541664396e-01 6.643797852248332914e-02
-3.799999999999999378e+00 5.900591471666667864e+00 4.207717910573333664e-01 6.688647091591166938e-02
-3.750000000000000000e+00 5.872727203333337087e+00 4.316972674149995304e-01 7.815432765666670278e-02
-3.700000000000000622e+00 5.898244758333332172e+00 4.085266021450002505e-01 9.237486585799997707e-02
-3.650000000000001243e+00 5.926923345000004062e+00 3.960599040899999701e-01 7.793712381599997296e-02
-3.599999999999998757e+00 5.950485190000005531e+00 3.830911587109996908e-01 5.402668194749999514e-02
-3.549999999999999378e+00 5.925284081666671199e+00 3.826512734553000339e-01 4.580876564500001302e-02
-3.500000000000000000e+00 5.912116039999995465e+00 3.975547818466665939e-01 7.375894318166667518e-02
-3.450000000000000622e+00 5.902421341666672205e+00 4.033261969266666580e-01 9.167906193000001369e-02
-3.400000000000001243e+00 5.926529280000000455e+00 4.009690565500001469e-01 7.929183406916667787e-02
-3.349999999999998757e+00 5.927098049999997897e+00 3.957599234240168906e-01 4.527557426716665584e-02
-3.299999999999999378e+00 5.959036973333335041e+00 3.938820078326666363e-01 2.345293428705000002e-02
-3.250000000000000000e+00 5.999193711666674034e+00 3.938295185166665879e-01 2.081689424683332360e-02
-3.200000000000000622e+00 6.003182915000001785e+00 3.915166189538331620e-01 2.898031024499999816e-03
-3.150000000000001243e+00 6.035303488333338073e+00 3.824096693100001443e-01 -4.514495558166640825e-03
-3.099999999999998757e+00 6.057435936666667686e+00 3.978361511483331503e-01 -1.888652089700000244e-02
-3.049999999999999378e+00 6.069777513333336039e+00 4.171771007546669074e-01 -2.944938371549997783e-02
-3.000000000000000000e+00 6.085351236666671326e+00 4.216782906366671191e-01 -3.690554060549999099e-02
