# Y/D U V W
-4.000000000000000000e+00 5.956394238333334812e+00 4.256527216291668969e-01 7.446935065999990555e-02
-3.950000000000000622e+00 5.953347291666662322e+00 4.321589656633333942e-01 6.815155249744998811e-02
-3.900000000000001243e+00 5.960607390000006944e+00 4.423784550413334959e-01 8.269369416166666431e-02
-3.849999999999998757e+00 5.962079028333326924e+00 4.519007602162996573e-01 9.770624221166664125e-02
-3.799999999999999378e+00 5.972080445000003124e+00 4.616378663066667554e-01 7.482008621683337857e-02
-3.750000000000000000e+00 5.997063888333332926e+00 4.604604682963997497e-01 2.624100077183333032e-02
-3.700000000000000622e+00 5.993730346666665376e+00 4.635565399018333754e-01 -1.092687677833374888e-03
-3.650000000000001243e+00 5.959257611666671117e+00 4.710586646216667894e-01 5.637686990033342026e-03
-3.599999999999998757e+00 5.950705373333333270e+00 4.631303289099997778e-01 1.209727058966667164e-02
-3.549999999999999378e+00 5.923548893333332899e+00 4.414942449928335733e-01 3.172091054999976508e-03
-3.500000000000000000e+00 5.917713578333330560e+00 4.392248381483326303e-01 1.902801262486661371e-02
-3.450000000000000622e+00 5.950811011666669259e+00 4.510525787966668254e-01 2.664057952083340522e-02
-3.400000000000001243e+00 5.964481714999998019e+00 4.620963188633338548e-01 3.455789272133335394e-02
-3.349999999999998757e+00 5.936770835000009683e+00 4.644343582783335700e-01 3.555651303166667415e-02
-3.299999999999999378e+00 5.907589536666668195e+00 4.567216570483337845e-01 2.279948811183332702e-02
-3.250000000000000000e+00 5.963529519999999806e+00 4.428978271466665340e-01 7.567824696666670438e-03
-3.200000000000000622e+00 6.019786433333329079e+00 4.289259802899997864e-01 1.328651381533334230e-02
-3.150000000000001243e+00 6.052712301666664629e+00 4.279175385966665912e-01 2.173151970000051646e-04
-3.099999999999998757e+00 6.083632921666665361e+00 4.407456122699999201e-01 -2.552704384550002342e-02
-3.049999999999999378e+00 6.103665419999996011e+00 4.492384759666664396e-01 -1.928434633366665069e-02
-3.000000000000000000e+00 6.105960868333333735e+00 4.437995018166668859e-01 -1.852796637433336627e-02
-2.950000000000000622e+00 6.088893005000000080e+00 4.433826002666668153e-01 -3.546438382166664655e-02
-2.900000000000001243e+00 6.070671008333338392e+00 4.271642564816662824e-01 -4.478107156816662354e-02
-2.849999999999998757e+00 6.066019044999990228e+00 4.418427246690000976e-01 -4.028606197883326939e-02
-2.799999999999999378e+00 6.056869645000000801e+00 4.630133021466664722e-01 -3.527292126833330571e-02
-2.750000000000000000e+00 6.069295986666666032e+00 4.526093897960000167e-01 -3.521077057483332218e-02
-2.700000000000000622e+00 6.075338270000000485e+00 4.449067490910000311e-01 -4.277104565159993432e-02
-2.650000000000001243e+00 6.077789921666667539e+00 4.419420778564999153e-01 -5.184198118349998829e-02
-2.599999999999998757e+00 6.097546189999997424e+00 4.437417938173335297e-01 -6.849904443900001194e-02
-2.549999999999999378e+00 6.102106303333332704e+00 4.490381667398329890e-01 -7.640386861656663087e-02
-2.500000000000000000e+00 6.119068118333331974e+00 4.472248010528331319e-01 -7.875899707550003404e-02
-2.450000000000000622e+00 6.165462373333332913e+00 4.686006046201666164e-01 -8.962849081083330838e-02
-2.400000000000001243e+00 6.192919645000000806e+00 4.743755053300005575e-01 -1.081926262279999384e-01
-2.349999999999998757e+00 6.223640540000004329e+00 4.864507023693330212e-01 -1.053644945206666655e-01
-2.299999999999999378e+00 6.229236013333333766e+00 4.921740963083340858e-01 -7.024303284183337770e-02
