# Y/D U V W
-1.750000000000000000e+00 6.281523460000000725e+00 4.388975424766666245e-01 -8.345293254499999702e-02
-1.700000000000000622e+00 6.302700793333343654e+00 4.377279496766663391e-01 -1.035551738666666971e-01
-1.650000000000001465e+00 6.316025456666662485e+00 4.398314080883332644e-01 -1.136082836023333403e-01
-1.599999999999998535e+00 6.327433606666666321e+00 4.507359136949999900e-01 -1.071147905309999676e-01
-1.549999999999999378e+00 6.344018531666667293e+00 4.553445708349994625e-01 -1.020541508711665379e-01
-1.500000000000000000e+00 6.365862376666663991e+00 4.535574094916666743e-01 -9.844910239083316805e-02
-1.450000000000000622e+00 6.382660848333330250e+00 4.571689498976658772e-01 -1.005064350483333702e-01
-1.400000000000001465e+00 6.381742393333334817e+00 4.580629234916667181e-01 -1.005934941022166712e-01
-1.349999999999998535e+00 6.348216930000003089e+00 4.529601406101669836e-01 -9.605096266549996431e-02
-1.299999999999999378e+00 6.332295756666657560e+00 4.481953879398333784e-01 -8.552010086733338734e-02
-1.250000000000000000e+00 6.321475373333330872e+00 4.446365044632999974e-01 -7.442212976433339178e-02
-1.200000000000000622e+00 6.310211706666669862e+00 4.455893867966663202e-01 -6.824034948566662373e-02
-1.150000000000001465e+00 6.306435453333331331e+00 4.479424110325001540e-01 -6.225893516999998073e-02
-1.099999999999998535e+00 6.308379908333333397e+00 4.514760055815331685e-01 -5.639340073189998831e-02
-1.049999999999999378e+00 6.333947626666670772e+00 4.616620014616668044e-01 -5.040956870236663889e-02
-1.000000000000000000e+00 6.339331173333335734e+00 4.758770548450000915e-01 -4.158261211121665191e-02
-9.500000000000007327e-01 6.322175673333333634e+00 4.945912260006666838e-01 -2.958083633833330853e-02
-9.000000000000014655e-01 6.305291501666667742e+00 5.046676776534999576e-01 -1.163071600483333613e-02
-8.499999999999985345e-01 6.286145336666665528e+00 5.161378558509835957e-01 4.819835216499981749e-03
-7.999999999999992673e-01 6.262189523333334229e+00 5.325975977235002379e-01 1.670213246333332111e-02
-7.500000000000000000e-01 6.251194689999993059e+00 5.486445228350005365e-01 1.440530091166668421e-02
-7.000000000000007327e-01 6.249785894999994262e+00 5.621731088399992693e-01 5.486254272999964952e-03
-6.500000000000014655e-01 6.273292183333332162e+00 5.643460095100001350e-01 -1.224365332983332229e-02
-5.999999999999985345e-01 6.279560015000004825e+00 5.676759043716668174e-01 -1.329562912766665654e-02
-5.499999999999992673e-01 6.273946896666663164e+00 5.715670188136670049e-01 -2.980923234999990293e-03
-5.000000000000000000e-01 6.255393578333337423e+00 5.665626741408338329e-01 1.456328021651660982e-02
-4.500000000000007327e-01 6.240715014999999255e+00 5.577141417241664456e-01 2.617883413766664003e-02
-4.000000000000014100e-01 6.230794956666667161e+00 5.441446731816665938e-01 3.051357826800008693e-02
-3.499999999999985900e-01 6.191739271666668820e+00 5.423306150453328645e-01 3.585875388071671499e-02
-2.999999999999992673e-01 6.151812563333334261e+00 5.458090999650000441e-01 4.562149483161665603e-02
-2.500000000000000000e-01 6.119682035000001186e+00 5.577146667533328106e-01 6.538952594166663745e-02
-2.000000000000007050e-01 6.097486656666664118e+00 5.708076083233331044e-01 6.931152904666679215e-02
-1.500000000000014377e-01 6.078839035000004110e+00 5.837678286766667668e-01 6.481270571999996066e-02
-9.999999999999856226e-02 6.058872778333332931e+00 5.934058838933332636e-01 4.671468620299999014e-02
-4.999999999999928113e-02 6.039703764999995173e+00 6.016513198316658650e-01 1.581642281876667958e-02
0.000000000000000000e+00 6.021124454999998932e+00 6.088666279973325990e-01 -2.455051732183332128e-02
4.999999999999928113e-02 5.982374340000001567e+00 6.087882272050002541e-01 -3.618872123333332497e-02
9.999999999999856226e-02 5.937882528333336296e+00 6.012316047733334834e-01 -2.895577621400001120e-02
1.500000000000014377e-01 5.885628716666665206e+00 5.835655421378334040e-01 3.788166868000000364e-03
2.000000000000007050e-01 5.844073671666675018e+00 5.773222959316666181e-01 6.300297873333313495e-03
2.500000000000000000e-01 5.820007771666672269e+00 5.761235020103332438e-01 3.188104736833354512e-03
2.999999999999992673e-01 5.836965799999999760e+00 5.829020669362562357e-01 -7.278259083333735559e-04
3.499999999999985900e-01 5.837512098333333732e+00 5.742073210625003865e-01 8.773996797999986455e-03
4.000000000000014100e-01 5.828180214999997055e+00 5.608588595133333632e-01 2.456944834666665439e-02
4.500000000000007327e-01 5.798931631666673248e+00 5.610584041300004099e-01 4.428253412983332304e-02
5.000000000000000000e-01 5.786286339999995754e+00 5.647408611050001026e-01 4.479804594466667983e-02
5.499999999999992673e-01 5.787160841666667999e+00 5.712593944463328910e-01 2.968125354683334022e-02
5.999999999999985345e-01 5.780799991666670579e+00 5.705753802118335161e-01 1.501642354550000030e-02
6.500000000000014655e-01 5.765149254999999862e+00 5.652116149649990540e-01 6.968740873333338116e-03
7.000000000000007327e-01 5.735915614999998802e+00 5.531337744516673371e-01 8.765614424999998433e-03
7.500000000000000000e-01 5.709497753333335091e+00 5.511615945416673545e-01 1.213369664666663020e-03
7.999999999999992673e-01 5.688483360000002875e+00 5.515120820333336837e-01 -3.294631933499997042e-03
8.499999999999985345e-01 5.681759126666672266e+00 5.524720688466661089e-01 7.050346226666668811e-03
9.000000000000014655e-01 5.684989978333334193e+00 5.579802460168333811e-01 1.185493545799999084e-02
9.500000000000007327e-01 5.691015661666667391e+00 5.639073745616662858e-01 1.391563423833331280e-02
1.000000000000000000e+00 5.679930293333335989e+00 5.544935995001665230e-01 1.507714155883332387e-02
1.049999999999999378e+00 5.672080459999991220e+00 5.553821876049997996e-01 2.896730580333335692e-02
1.099999999999998535e+00 5.667128053333340354e+00 5.654967458959996307e-01 5.425626832149994805e-02
1.150000000000001465e+00 5.666895991666669907e+00 5.626233107434998049e-01 6.094689108999999660e-02
1.200000000000000622e+00 5.670382118333334276e+00 5.554363151300004686e-01 5.627011847166667885e-02
1.250000000000000000e+00 5.679602561666665217e+00 5.422099297416667074e-01 3.440234349933333352e-02
1.299999999999999378e+00 5.688441749999997299e+00 5.299144691894994708e-01 1.539711472933331764e-02
1.349999999999998535e+00 5.694564155000002792e+00 5.169276614526673308e-01 4.465559946666660448e-04
1.400000000000001465e+00 5.691821520000000412e+00 5.008334926266660991e-01 -3.172972146666645440e-03
1.450000000000000622e+00 5.680965654999997838e+00 4.860801563964997629e-01 1.068198374183334208e-02
1.500000000000000000e+00 5.664978921666667944e+00 4.722440375033332138e-01 3.248235378416668845e-02
1.549999999999999378e+00 5.639282729999998800e+00 4.608231893366663279e-01 3.886020042950000947e-02
1.599999999999998535e+00 5.615174975000002178e+00 4.487437332416666647e-01 3.921611592183336242e-02
1.650000000000001465e+00 5.592630893333338626e+00 4.360159616249999481e-01 3.364418562466664486e-02
1.700000000000000622e+00 5.578652273333332801e+00 4.301389416316666048e-01 5.373580704816670328e-02
1.750000000000000000e+00 5.554110184999998090e+00 4.185603182208335604e-01 7.499693028366667680e-02
1.799999999999999378e+00 5.509128683333329057e+00 3.956399912231669536e-01 9.482233250963334470e-02
1.849999999999998535e+00 5.481972584999999398e+00 3.812049188599999638e-01 1.010570064966666570e-01
1.900000000000001465e+00 5.479821616666667339e+00 3.716047213349993328e-01 9.782955382933336552e-02
1.950000000000000622e+00 5.555221663333335336e+00 3.714635815868336244e-01 7.277723918151658700e-02
2.000000000000000000e+00 5.609492888333329041e+00 3.707344962683331024e-01 5.320570760616663564e-02
2.049999999999999378e+00 5.648520425000003620e+00 3.693872562683336302e-01 3.694724341166665676e-02
2.099999999999998757e+00 5.639026553333334135e+00 3.633643802933334555e-01 2.228496584178335863e-02
2.150000000000001243e+00 5.649271456666659752e+00 3.555687963854996525e-01 6.355173617333352391e-03
2.200000000000000622e+00 5.680873111666668862e+00 3.458552144183329458e-01 -1.094603324333334043e-02
2.250000000000000000e+00 5.719689876666666173e+00 3.407152945727333626e-01 -2.737530562466665429e-02
2.299999999999999378e+00 5.759321591666665796e+00 3.421146954883335090e-01 -4.036425358500000254e-02
2.349999999999998757e+00 5.799078966666669110e+00 3.557825826733331254e-01 -4.657476924500000143e-02
2.400000000000001243e+00 5.835401011666665028e+00 3.646085976905001913e-01 -5.085473631966665187e-02
2.450000000000000622e+00 5.869778783333338801e+00 3.713608160743335218e-01 -5.570812200316673651e-02
2.500000000000000000e+00 5.900381006666668426e+00 3.758056577216665750e-01 -6.597324678463334369e-02
2.549999999999999378e+00 5.929077838333338235e+00 3.784118334473336454e-01 -7.324517470516668516e-02
2.599999999999998757e+00 5.956192131666663947e+00 3.797812151210000486e-01 -7.847298279762168760e-02
2.650000000000001243e+00 5.972689979999999288e+00 3.798328502049996280e-01 -8.061081607666673032e-02
2.700000000000000622e+00 5.992330835000000633e+00 3.835607811183335270e-01 -8.095773576616679956e-02
2.750000000000000000e+00 6.015710808333334825e+00 3.916622504644999281e-01 -7.917408336583331430e-02
2.799999999999999378e+00 6.021468600000002169e+00 4.023542287538501294e-01 -7.512705320833337752e-02
2.849999999999998757e+00 6.017977379999997822e+00 4.141361389458337317e-01 -7.075081254449994139e-02
2.900000000000001243e+00 5.998942083333338005e+00 4.275945236499998914e-01 -6.631572088266665665e-02
2.950000000000000622e+00 5.987622641666671797e+00 4.361463235599993826e-01 -5.612458838033337200e-02
3.000000000000000000e+00 5.975103773333334090e+00 4.421139141608328438e-01 -4.314330761333336900e-02
3.049999999999999378e+00 5.941076438333332987e+00 4.438528953316665526e-01 -2.649303089033331129e-02
3.099999999999998757e+00 5.907879713333335836e+00 4.455984413716663761e-01 -8.648316924833322414e-03
3.150000000000001243e+00 5.875383516666662587e+00 4.473373114458335520e-01 9.973457375166666639e-03
3.200000000000000622e+00 5.856194901666670560e+00 4.476415832525009186e-01 1.871410677783337181e-02
3.250000000000000000e+00 5.854006620000006933e+00 4.499588720533332364e-01 1.691226207650001201e-02
3.299999999999999378e+00 5.874073366666669571e+00 4.549113854000002011e-01 1.309333272499996290e-03
3.349999999999998757e+00 5.868522253333337879e+00 4.609104650499998845e-01 1.351813157466665374e-02
3.400000000000001243e+00 5.847078544999996907e+00 4.628852468749995452e-01 3.479417984933332736e-02
3.450000000000000622e+00 5.796155565000000287e+00 4.542506600616662560e-01 6.738072578916670663e-02
3.500000000000000000e+00 5.779001503333335066e+00 4.477882976600003895e-01 8.165351824666658431e-02
3.549999999999999378e+00 5.776567828333334376e+00 4.437365752403332753e-01 8.570272171550012696e-02
3.599999999999998757e+00 5.779554040000001613e+00 4.495046876049998419e-01 7.231629182750003160e-02
3.650000000000001243e+00 5.797862961666674586e+00 4.536616738600001697e-01 6.010198256166671832e-02
3.700000000000000622e+00 5.828257406666667251e+00 4.565479000300002865e-01 4.881216159316663361e-02
3.750000000000000000e+00 5.860554593333341167e+00 4.531407982316665861e-01 3.861483294483338685e-02
3.799999999999999378e+00 5.897453491666669656e+00 4.470021475230000485e-01 3.374369070666665554e-02
3.849999999999998757e+00 5.940945643333332526e+00 4.370689940883330515e-01 3.652933302333330468e-02
3.900000000000001243e+00 5.955072356666669897e+00 4.236169500683336087e-01 3.933080202166661793e-02
3.950000000000000622e+00 5.961800696666667676e+00 4.084410335683338333e-01 3.556329365583330016e-02
4.000000000000000000e+00 5.964026515000003137e+00 3.903404856485002683e-01 1.307522067709998570e-02
