# Y/D U V W
-4.000000000000000000e+00 5.980540729999999527e+00 4.469602228816664247e-01 7.081723676750009688e-02
-3.950000000000000622e+00 5.953999036666663969e+00 4.437938888593331854e-01 7.098689880299996480e-02
-3.900000000000001243e+00 5.916886286666669825e+00 4.290510647716666015e-01 8.037961203650002828e-02
-3.849999999999998757e+00 5.904275549999999484e+00 4.234518264943330501e-01 9.149527994949999132e-02
-3.799999999999999378e+00 5.900090721666672700e+00 4.265011642000000602e-01 8.350001498333327332e-02
-3.750000000000000000e+00 5.895492284999992449e+00 4.190839697046663814e-01 5.827713172166668065e-02
-3.700000000000000622e+00 5.904231225000001082e+00 4.016463275100004560e-01 1.297597017800000176e-02
-3.650000000000001243e+00 5.936593593333337360e+00 4.071071146848331268e-01 7.962374782000033666e-03
-3.599999999999998757e+00 5.934558288333333209e+00 3.928404438716667779e-01 3.361267343183336337e-02
-3.549999999999999378e+00 5.958208790000001365e+00 3.795712424453331901e-01 5.836754325433342327e-02
-3.500000000000000000e+00 5.977634344999999350e+00 3.732319299749997654e-01 6.361798914350000334e-02
-3.450000000000000622e+00 5.957276583333335651e+00 3.655821508366667305e-01 6.221263909916670970e-02
-3.400000000000001243e+00 5.963885334999996957e+00 3.679877167899998636e-01 4.367995057549994842e-02
-3.349999999999998757e+00 5.996118326666667109e+00 3.756812967698336947e-01 1.220106899733333292e-02
-3.299999999999999378e+00 6.033420823333331739e+00 3.931266653416666812e-01 -1.370902987271669857e-02
-3.250000000000000000e+00 6.037135783333331673e+00 4.019238610166664394e-01 -4.281241499296667419e-02
-3.200000000000000622e+00 6.028430529999995180e+00 4.062806889666666366e-01 -7.138918633528340552e-02
-3.150000000000001243e+00 6.005793630000002103e+00 4.167934470471665320e-01 -8.399665075500001299e-02
-3.099999999999998757e+00 6.000450956666662172e+00 4.345487459733337055e-01 -6.661996859983343455e-02
-3.049999999999999378e+00 6.002622261666667569e+00 4.401493667426667478e-01 -3.822754321913334613e-02
-3.000000000000000000e+00 5.991180366666663204e+00 4.486488283716669190e-01 -1.149271451266667757e-02
-2.950000000000000622e+00 5.980580960000001944e+00 4.646704428235494677e-01 9.213140679000048766e-03
-2.900000000000001243e+00 5.991259648333341126e+00 4.572517184466672324e-01 1.572631740849997350e-02
-2.849999999999998757e+00 5.983282733333334491e+00 4.576264816441666383e-01 7.773833676666672306e-03
-2.799999999999999378e+00 5.995057281666670512e+00 4.570303995383334650e-01 1.423579677699991428e-02
-2.750000000000000000e+00 6.014654070000003294e+00 4.346424831666664823e-01 -8.907068373000001302e-03
-2.700000000000000622e+00 6.009400029999998338e+00 4.221871459561666873e-01 -1.077209756833330014e-02
-2.650000000000001243e+00 5.996742939999999855e+00 4.020529379444996443e-01 -3.031301121666689444e-03
-2.599999999999998757e+00 5.992409293333331277e+00 3.976438472258332357e-01 2.604172385583328544e-02
-2.549999999999999378e+00 5.981347885000004361e+00 4.006140275766665315e-01 5.484061142366662700e-02
-2.500000000000000000e+00 5.960753585000004406e+00 4.049299305971667540e-01 7.577027229149993492e-02
-2.450000000000000622e+00 5.975781119999994395e+00 4.184969673983333083e-01 5.752713232888332501e-02
-2.400000000000001243e+00 6.004027888333331120e+00 4.395795436500000708e-01 3.874356591750002105e-02
-2.349999999999998757e+00 6.032118130000002409e+00 4.616142853516669309e-01 2.666010126999999313e-02
-2.299999999999999378e+00 6.105818306666667361e+00 4.637471382416669119e-01 1.467094210583336569e-02
-2.250000000000000000e+00 6.134857264999998172e+00 4.694757645158333936e-01 1.257092534378338039e-02
-2.200000000000000622e+00 6.162916210000002337e+00 4.536905339058339703e-01 -1.051679276933334059e-02
-2.150000000000001243e+00 6.185713096666668243e+00 4.583021619983332906e-01 -3.485464758133334506e-02
-2.099999999999998757e+00 6.233224948333332627e+00 4.818838219249996224e-01 -5.497373490366667254e-02
-2.049999999999999378e+00 6.295890318333336566e+00 5.084423238516658783e-01 -8.096057478691663645e-02
-2.000000000000000000e+00 6.353042335000000485e+00 5.193770993895001631e-01 -1.240917168583332564e-01
-1.950000000000000622e+00 6.357941564999999073e+00 5.124069659933334631e-01 -1.560294349706666528e-01
-1.900000000000001465e+00 6.363568046666669531e+00 5.018921502183332217e-01 -1.386871411699998891e-01
-1.849999999999998535e+00 6.377351603333328178e+00 5.018488813061668941e-01 -1.239108306996667130e-01
-1.799999999999999378e+00 6.376215388333336342e+00 5.010734860363333931e-01 -1.184967603865000052e-01
-1.750000000000000000e+00 6.387654781666659787e+00 5.110608542166666934e-01 -9.637180340499995612e-02
-1.700000000000000622e+00 6.389808293333325118e+00 5.103722905349999950e-01 -9.045939397966661077e-02
-1.650000000000001465e+00 6.378322885000003772e+00 5.016716183783331839e-01 -1.041506091066665696e-01
-1.599999999999998535e+00 6.358242275000010935e+00 4.835697803926670146e-01 -9.445707046433338139e-02
-1.549999999999999378e+00 6.334642913333334846e+00 4.878034385516672455e-01 -8.630796048333334858e-02
-1.500000000000000000e+00 6.323803954999997146e+00 5.087131091550000095e-01 -8.127402961999996567e-02
-1.450000000000000622e+00 6.321333798333338194e+00 5.083121661316661877e-01 -8.011358803166665488e-02
-1.400000000000001465e+00 6.314068719999994528e+00 5.048246688414999017e-01 -8.031796039450002367e-02
-1.349999999999998535e+00 6.298543726666666842e+00 5.046511986383328541e-01 -3.723170074333333884e-02
-1.299999999999999378e+00 6.300343463333335059e+00 5.241622739616673687e-01 -1.684994079166666700e-02
-1.250000000000000000e+00 6.293922293333340967e+00 5.298390269133330666e-01 -1.692621492183334075e-02
-1.200000000000000622e+00 6.290308331666668806e+00 5.372344102616662953e-01 1.329580371666674561e-03
-1.150000000000001465e+00 6.282195348333334373e+00 5.515024385383326955e-01 -2.895789625133350642e-03
-1.099999999999998535e+00 6.337855388333339945e+00 5.916365450366662948e-01 -4.522320859433336115e-02
-1.049999999999999378e+00 6.423942148333334323e+00 6.153175414230003248e-01 -3.730235969166671023e-02
-1.000000000000000000e+00 6.421145438333332400e+00 6.082481771250002334e-01 -4.793381158666662478e-02
-9.500000000000007327e-01 6.407414631666670246e+00 6.213050484143334273e-01 -6.465990032716666114e-02
-9.000000000000014655e-01 6.356298720000003399e+00 6.099617668716666996e-01 -5.296801034850004419e-02
-8.499999999999985345e-01 6.355793158333325366e+00 5.999631198549997269e-01 2.214353608500019104e-03
-7.999999999999992673e-01 6.370218736666672044e+00 5.905665026699998821e-01 5.353065520016641460e-03
-7.500000000000000000e-01 6.401614726666672972e+00 5.932403531121670515e-01 6.990065100000161314e-04
-7.000000000000007327e-01 6.416036691666661795e+00 5.843642989549989730e-01 -1.521293881499998640e-02
-6.500000000000014655e-01 6.413371448333332836e+00 5.952081309049997992e-01 -4.470097001299998263e-02
-5.999999999999985345e-01 6.389434518333326984e+00 6.033056802300000854e-01 -5.745770846816664057e-02
-5.499999999999992673e-01 6.376231735000003731e+00 6.153179471883333251e-01 -5.558591233166669532e-02
-5.000000000000000000e-01 6.357182456666666148e+00 6.118294413414998578e-01 -4.704339324333333544e-02
-4.500000000000007327e-01 6.328742131666665216e+00 6.009955541666666123e-01 -5.989278763999993094e-02
-4.000000000000014100e-01 6.319280103333335674e+00 5.943108540566669484e-01 -3.165973939266666926e-02
